Date;MSCIPriceUSD;Close
1/31/2022;1160.88537;1171.713649
2/1/2022;1166.33842;1177.467289
2/2/2022;1165.94016;1177.887321
2/3/2022;1163.50795;1175.652436
2/4/2022;1172.99543;1186.351352
2/7/2022;1172.00747;1185.170509
2/8/2022;1172.50726;1186.961587
2/9/2022;1191.00808;1207.115176
2/10/2022;1200.59357;1216.466821
2/11/2022;1189.84195;1204.626687
2/14/2022;1169.90079;1182.824672
2/15/2022;1178.21751;1190.361465
2/16/2022;1192.79585;1205.831306
2/17/2022;1191.37310;1203.937201
2/18/2022;1182.01310;1194.878785
2/21/2022;1170.72457;1182.317465
2/22/2022;1157.93261;1168.551525
2/23/2022;1159.28281;1170.350528
2/24/2022;1109.38138;1116.443839
2/25/2022;1126.84997;1135.963418
2/28/2022;1126.08214;1134.21989
3/1/2022;1131.17260;1137.873372
3/2/2022;1123.88787;1130.130527
3/3/2022;1128.38754;1134.576521
3/4/2022;1102.43900;1106.505734
3/7/2022;1066.72307;1067.759805
3/8/2022;1055.74079;1055.85627
3/9/2022;1053.04655;1067.276373
3/10/2022;1065.01661;1081.042312
3/11/2022;1050.21452;1065.263391
3/14/2022;1022.48095;1039.387863
3/15/2022;996.50706;1014.241447
3/16/2022;1045.30149;1065.540771
3/17/2022;1082.38230;1104.175748
3/18/2022;1085.08379;1087.897544
3/21/2022;1078.39523;1079.092732
3/22/2022;1093.11596;1094.324819
3/23/2022;1101.73625;1102.654124
3/24/2022;1099.18284;1097.922825
3/25/2022;1088.76277;1086.914829
3/28/2022;1087.89145;1084.941473
3/29/2022;1099.03801;1096.979735
3/30/2022;1111.11929;1110.286018
3/31/2022;1104.61960;1103.850817
4/1/2022;1108.73224;1108.177935
4/4/2022;1123.45903;1125.906436
4/5/2022;1119.54051;1122.165778
4/6/2022;1106.65226;1107.726203
4/7/2022;1090.67347;1090.013552
4/8/2022;1092.89795;1092.406939
4/11/2022;1077.76092;1075.304523
4/12/2022;1075.82264;1072.87151
4/13/2022;1084.34634;1082.334107
4/14/2022;1082.88309;1080.963061
4/15/2022;1078.59611;1076.501217
4/18/2022;1072.30682;1068.38589
4/19/2022;1063.35484;1059.549377
4/20/2022;1063.26352;1059.620704
4/21/2022;1056.01694;1052.416766
4/22/2022;1044.74799;1040.48153
4/25/2022;1016.21477;1010.429462
4/26/2022;1019.12407;1014.368249
4/27/2022;1013.24632;1007.520942
4/28/2022;1022.10858;1016.611059
4/29/2022;1041.83770;1038.524025
5/2/2022;1037.75999;1034.434661
5/3/2022;1034.95978;1031.288387
5/4/2022;1029.85201;1024.900738
5/5/2022;1025.36812;1020.851
5/6/2022;999.63002;992.7722874
5/9/2022;982.22720;974.8377331
5/10/2022;975.40835;968.3153565
5/11/2022;978.16377;971.8341113
5/12/2022;955.70096;950.174749
5/13/2022;971.87109;966.9522353
5/16/2022;974.94431;970.9385724
5/17/2022;997.01224;994.1354087
5/18/2022;999.11832;996.5367211
5/19/2022;982.05038;978.8240702
5/20/2022;1001.02958;999.936599
5/23/2022;1000.74247;1000.055476
5/24/2022;984.31350;983.4444171
5/25/2022;986.35428;984.4984586
5/26/2022;989.83374;988.3976193
5/27/2022;1008.45224;1008.464032
5/30/2022;1029.27958;1028.871225
5/31/2022;1040.53030;1040.600407
6/1/2022;1032.06750;1032.144301
6/2/2022;1026.23432;1027.452628
6/3/2022;1025.36800;1026.152907
6/6/2022;1034.08674;1034.894318
6/7/2022;1024.11543;1025.265294
6/8/2022;1035.03652;1037.303556
6/9/2022;1028.98921;1030.892131
6/10/2022;1016.88565;1018.790468
6/13/2022;979.79821;981.9782693
6/14/2022;980.50619;983.1036368
6/15/2022;982.32664;984.0863521
6/16/2022;970.71647;972.2382926
6/17/2022;966.92674;968.8304895
6/20/2022;961.06282;964.1625918
6/21/2022;977.27250;979.6007323
6/22/2022;954.88725;957.8066428
6/23/2022;956.16366;959.613571
6/24/2022;971.37733;975.4004169
6/27/2022;987.12637;991.2744391
6/28/2022;988.75019;991.9877002
6/29/2022;973.19825;975.0437863
6/30/2022;961.10152;963.2512026
7/1/2022;952.93680;955.5559078
7/4/2022;952.48818;954.9139728
7/5/2022;951.39998;954.5652674
7/6/2022;941.41163;943.5493458
7/7/2022;954.40244;956.8635531
7/8/2022;959.46253;962.1733859
7/11/2022;943.08054;946.5212671
7/12/2022;929.52399;931.6061848
7/13/2022;932.69258;935.727249
7/14/2022;927.97078;931.0118005
7/15/2022;924.90196;927.4058693
7/18/2022;942.52549;945.0947449
7/19/2022;942.78572;944.9283173
7/20/2022;949.05244;950.8008337
7/21/2022;953.11471;954.3829895
7/22/2022;952.86311;954.0184338
7/25/2022;950.16843;952.1798052
7/26/2022;952.12124;953.7410545
7/27/2022;952.64444;954.2720378
7/28/2022;960.18306;961.7058036
7/29/2022;957.98421;960.0177523
8/1/2022;959.62955;961.222371
8/2/2022;949.55656;950.9831116
8/3/2022;950.42747;952.3779333
8/4/2022;958.58683;960.1762547
8/5/2022;966.78282;968.7750137
8/8/2022;965.97869;967.2058392
8/9/2022;966.02485;967.2058392
8/10/2022;962.34223;962.6092676
8/11/2022;978.05802;978.5149904
8/12/2022;980.98403;981.8990181
8/15/2022;979.72539;980.868752
8/16/2022;979.21042;980.4328702
8/17/2022;980.35574;981.637489
8/18/2022;974.94425;976.1216031
8/19/2022;967.18422;968.5927358
8/22/2022;957.61294;958.1236478
8/23/2022;955.72016;956.8318527
8/24/2022;952.45067;953.4716003
8/25/2022;969.15551;970.1222847
8/26/2022;972.12759;973.0228798
8/29/2022;957.82162;958.0523217
8/30/2022;959.59121;962.1258351
8/31/2022;960.98428;964.6618746
9/1/2022;944.34128;948.5659489
9/2/2022;940.88692;944.5162108
9/5/2022;936.87666;941.0687821
9/6/2022;934.22560;939.4124313
9/7/2022;926.09364;931.1465276
9/8/2022;927.79176;933.7301178
9/9/2022;939.67937;945.4355252
9/12/2022;948.04655;952.4096338
9/13/2022;948.73591;954.7554703
9/14/2022;932.85305;938.7704964
9/15/2022;929.19195;934.7366085
9/16/2022;915.23950;918.458405
9/19/2022;909.35255;912.0073545
9/20/2022;916.66545;920.0038041
9/21/2022;903.54894;908.1161189
9/22/2022;894.97561;899.0894033
9/23/2022;878.59623;883.3501082
9/26/2022;859.99108;863.7909035
9/27/2022;863.40154;867.1432308
9/28/2022;847.63731;850.1755415
9/29/2022;845.44828;848.3923887
9/30/2022;848.70506;852.5927041
10/3/2022;849.12855;851.9903948
10/4/2022;866.33876;868.5301274
10/5/2022;879.87765;881.9077357
10/6/2022;881.74604;884.5468018
10/7/2022;869.76365;873.3961531
10/10/2022;858.03860;862.1979537
10/11/2022;838.41401;842.5832732
10/12/2022;839.13396;843.33616
10/13/2022;828.53032;832.613468
10/14/2022;837.04669;841.3152535
10/17/2022;839.39607;843.1142565
10/18/2022;852.04618;856.2224107
10/19/2022;839.99798;845.2064891
10/20/2022;838.81840;843.1301068
10/21/2022;838.51222;842.4802466
10/24/2022;819.52456;826.194118
10/25/2022;820.62898;826.067316
10/26/2022;827.07606;831.8368059
10/27/2022;835.15774;840.3563135
10/28/2022;822.39081;827.9059446
10/31/2022;825.33530;831.3137477
11/1/2022;843.02189;848.4478646
11/2/2022;848.04179;852.8463081
11/3/2022;837.64252;843.1142565
11/4/2022;859.25654;862.7685626
11/7/2022;870.91190;874.5294458
11/8/2022;873.37377;876.8752823
11/9/2022;874.18913;879.0705415
11/10/2022;863.79260;867.5474121
11/11/2022;905.95489;909.0275081
11/14/2022;910.12259;913.4576521
11/15/2022;928.87655;931.6537355
11/16/2022;922.72746;926.034823
11/17/2022;911.52773;915.2011793
11/18/2022;911.97088;915.3279812
11/21/2022;901.23559;904.7003907
11/22/2022;897.97657;901.8869719
11/23/2022;902.70688;906.4359927
11/24/2022;915.72625;919.5837725
11/25/2022;911.60772;916.1442689
11/28/2022;902.60898;907.0383021
11/29/2022;922.29913;925.7495185
11/30/2022;940.10287;942.0911231
12/1/2022;946.56392;949.9132199
12/2/2022;943.05493;946.5925932
12/5/2022;952.07392;955.1992772
12/6/2022;940.61232;942.9628866
12/7/2022;927.91057;931.1306774
12/8/2022;937.31913;939.6343348
12/9/2022;945.60726;948.3440455
12/12/2022;932.20900;935.663848
12/13/2022;933.83240;937.1616963
12/14/2022;942.14618;945.6415784
12/15/2022;929.69932;933.8093691
12/16/2022;926.22029;930.2351384
12/19/2022;926.56568;930.5838438
12/20/2022;920.32956;924.2278948
12/21/2022;922.00088;925.1234338
12/22/2022;931.95893;934.6732075
12/23/2022;922.80950;924.3229963
12/26/2022;924.95528;927.1998161
12/27/2022;927.92196;930.5996941
12/28/2022;928.14887;930.4570419
12/29/2022;925.73475;927.5722969
12/30/2022;925.14018;927.4771955
1/2/2023;924.81549;927.1681156
1/3/2023;930.35742;932.2956705
1/4/2023;940.55704;941.702792
1/5/2023;948.85506;948.9305046
1/6/2023;953.48917;953.1625205
1/9/2023;976.78090;975.986876
1/10/2023;977.49816;976.3355814
1/11/2023;980.17599;978.681418
1/12/2023;981.67847;980.0445392
1/13/2023;991.97865;989.8637671
1/16/2023;993.27397;991.4487918
1/17/2023;989.86268;988.9999287
1/18/2023;992.50443;991.4487918
1/19/2023;990.49816;989.855842
1/20/2023;997.81935;996.9409024
1/23/2023;1000.03326;998.7002798
1/24/2023;1000.33932;998.8904827
1/25/2023;1002.18287;1000.427957
1/26/2023;1012.25336;1009.629025
1/27/2023;1010.85528;1007.695295
1/30/2023;1004.71140;1001.894105
1/31/2023;995.39266;993.2715702
2/1/2023;1005.58343;1002.108083
2/2/2023;1009.38120;1005.793265
2/3/2023;1002.90139;1000.523058
2/6/2023;980.47211;978.9984229
2/7/2023;981.32443;979.6086574
2/8/2023;986.05672;984.6014852
2/9/2023;989.10560;987.3118774
2/10/2023;979.04596;977.9443815
2/13/2023;978.58034;976.8348642
2/14/2023;979.39167;978.4357391
2/15/2023;970.54794;970.336263
2/16/2023;976.91663;976.7397627
2/17/2023;966.17069;966.2468993
2/20/2023;971.91594;971.9133626
2/21/2023;963.10846;963.8297366
2/22/2023;950.59997;951.1099135
2/23/2023;956.27971;957.0220556
2/24/2023;941.94351;943.4542443
2/27/2023;937.20443;938.231588
2/28/2023;934.90742;936.1948312
3/1/2023;952.78529;953.1625205
3/2/2023;949.16107;949.9449204
3/3/2023;956.83034;958.0998724
3/6/2023;962.57407;964.5667731
3/7/2023;957.68237;960.6596873
3/8/2023;948.42085;951.3001165
3/9/2023;939.85620;943.2878167
3/10/2023;926.96568;929.4822517
3/13/2023;931.82985;934.1422243
3/14/2023;915.97325;918.3791538
3/15/2023;917.82700;920.4872366
3/16/2023;912.20292;914.6860462
3/17/2023;921.94978;925.202685
3/20/2023;913.90990;916.0016167
3/21/2023;922.68000;924.1882692
3/22/2023;930.95332;932.1133927
3/23/2023;945.58652;945.7366798
3/24/2023;940.48089;940.7200767
3/27/2023;933.28805;933.7063425
3/28/2023;939.20643;939.0003249
3/29/2023;948.13231;947.9240139
3/30/2023;953.58384;953.257622
3/31/2023;957.92932;957.8304182
4/3/2023;957.06615;956.7050507
4/4/2023;955.92769;956.0234901
4/5/2023;956.14449;957.1567827
4/6/2023;953.16093;954.0025836
4/7/2023;955.89392;956.7605265
4/10/2023;957.64815;958.5040537
4/11/2023;965.38320;965.7317663
4/12/2023;963.29635;963.9565386
4/13/2023;966.81236;966.872984
4/14/2023;970.19053;970.6453428
4/17/2023;972.79850;972.3333941
4/18/2023;969.63695;969.115794
4/19/2023;960.18702;960.4060833
4/20/2023;959.10294;959.0746626
4/21/2023;950.25811;950.4600534
4/24/2023;947.33630;947.7575863
4/25/2023;935.85576;936.8605416
4/26/2023;938.03842;939.0082501
4/27/2023;942.52674;942.9708118
4/28/2023;947.39696;947.607009
5/1/2023;947.19197;947.5753085
5/2/2023;944.94400;945.7129045
5/3/2023;940.97530;941.5363644
5/4/2023;947.45668;948.5421735
5/5/2023;952.19907;952.0133776
5/8/2023;959.29918;959.0191867
5/9/2023;952.25668;952.2749067
5/10/2023;950.22125;950.8325342
5/11/2023;948.24185;949.3267608
5/12/2023;943.71829;945.039269
5/15/2023;947.40153;948.4074464
5/16/2023;949.01448;949.921145
5/17/2023;946.33855;947.7179607
5/18/2023;948.51623;950.3887273
5/19/2023;948.09221;950.1034229
5/22/2023;953.95528;955.8808378
5/23/2023;950.08468;952.6236121
5/24/2023;943.21759;946.0933104
5/25/2023;936.87814;940.0622915
5/26/2023;944.77233;947.7100356
5/29/2023;944.46318;947.9715647
5/30/2023;943.08018;947.3217045
5/31/2023;932.90822;938.2395131
6/1/2023;936.66391;941.829594
6/2/2023;957.14264;961.4046489
6/5/2023;959.61066;963.6791593
6/6/2023;961.30981;965.3196599
6/7/2023;968.25628;971.8420364
6/8/2023;966.65176;970.1143595
6/9/2023;974.62666;978.1979854
6/12/2023;975.44392;979.0380485
6/13/2023;985.25409;988.4213947
6/14/2023;986.84710;989.5863878
6/15/2023;994.77863;996.6872984
6/16/2023;1001.15094;1003.463279
6/19/2023;995.31738;997.7175645
6/20/2023;986.12035;989.213907
6/21/2023;978.00815;981.9307186
6/22/2023;974.79482;979.2758022
6/23/2023;965.70179;970.3600384
6/26/2023;963.45174;967.9270255
6/27/2023;968.27474;972.9277784
6/28/2023;965.44557;970.6136423
6/29/2023;961.32507;966.5322037
6/30/2023;964.22322;969.3139221
7/3/2023;979.20481;984.078427
7/4/2023;982.08596;986.6937178
7/5/2023;976.07508;980.7974259
7/6/2023;961.07608;966.5163535
7/7/2023;957.31561;962.3239632
7/10/2023;958.17876;963.211577
7/11/2023;970.72454;975.8679991
7/12/2023;980.41849;984.6252605
7/13/2023;994.07836;998.2168472
7/14/2023;1002.06660;1006.498601
7/17/2023;1001.84135;1006.72843
7/18/2023;997.16490;1001.814853
7/19/2023;994.93544;999.8414975
7/20/2023;993.96549;997.7413398
7/21/2023;990.83262;994.5078895
7/24/2023;990.01123;993.5093239
7/25/2023;1007.07726;1010.183784
7/26/2023;1005.76979;1008.281754
7/27/2023;1008.74840;1011.293301
7/28/2023;1016.51789;1018.085132
7/31/2023;1020.63294;1022.753029
8/1/2023;1016.73639;1019.971311
8/2/2023;994.49161;998.1058955
8/3/2023;990.88155;994.2305101
8/4/2023;993.25728;996.7982501
8/7/2023;991.54653;995.8076097
8/8/2023;980.16143;985.2751207
8/9/2023;984.67284;989.4754361
8/10/2023;984.10907;988.5006459
8/11/2023;974.68632;979.6165825
8/14/2023;963.52301;968.600661
8/15/2023;959.82871;965.1849328
8/16/2023;954.23977;959.6452715
8/17/2023;952.84591;958.0523217
8/18/2023;944.23054;949.7388672
8/21/2023;940.69229;946.1567114
8/22/2023;947.74893;953.3606486
8/23/2023;951.14170;956.213693
8/24/2023;962.46437;967.3722668
8/25/2023;952.19669;957.1488576
8/28/2023;958.76169;963.5761327
8/29/2023;967.78108;972.7217251
8/30/2023;969.19676;973.7995419
8/31/2023;962.46102;968.0855279
9/1/2023;967.23830;973.1338316
9/4/2023;976.15972;982.5726536
9/5/2023;967.68087;974.5999794
9/6/2023;963.58461;971.0495241
9/7/2023;956.39446;964.2735436
9/8/2023;957.03247;965.3434352
9/11/2023;960.40545;968.6799122
9/12/2023;957.66684;965.6049643
9/13/2023;956.70816;964.622249
9/14/2023;964.28999;972.325469
9/15/2023;966.82432;974.9803853
9/18/2023;958.54480;966.3816264
9/19/2023;956.82787;965.1690825
9/20/2023;953.28461;961.349173
9/21/2023;939.02229;947.5198326
9/22/2023;946.33301;954.2641127
9/25/2023;940.16789;948.2647942
9/26/2023;930.48634;938.6753949
9/27/2023;931.78310;940.0385161
9/28/2023;928.17577;936.4484352
9/29/2023;936.27872;943.9931527
10/2/2023;935.04990;943.5731212
10/3/2023;923.68575;932.905905
10/4/2023;912.54738;921.604679
10/5/2023;914.81453;924.0614673
10/6/2023;921.38007;930.4332665
10/9/2023;918.92569;927.3345432
10/10/2023;927.59043;935.4974204
10/11/2023;939.08528;946.7193952
10/12/2023;944.72566;952.4492594
10/13/2023;933.98204;941.5363644
10/16/2023;929.13579;936.5752372
10/17/2023;933.79801;941.3223861
10/18/2023;925.48918;933.0168567
10/19/2023;914.05357;921.5492031
10/20/2023;908.67754;916.0650177
10/23/2023;900.64906;907.4504085
10/24/2023;904.11876;911.2386175
10/25/2023;903.77350;910.7868855
10/26/2023;893.89014;900.8487807
10/27/2023;902.34728;909.3286628
10/30/2023;904.63692;911.1038904
10/31/2023;898.09786;904.6290646
11/1/2023;898.87788;905.4770528
11/2/2023;913.47776;919.8294513
11/3/2023;930.27106;935.7985751
11/6/2023;950.55060;956.2850191
11/7/2023;943.12888;949.2395844
11/8/2023;940.91402;946.9095981
11/9/2023;939.08326;945.166071
11/10/2023;931.64647;938.1444116
11/13/2023;934.97076;941.25106
11/14/2023;941.80755;947.5911587
11/15/2023;964.42825;969.9241566
11/16/2023;963.70953;970.1856856
11/17/2023;959.29223;965.7000658
11/20/2023;967.81844;974.4335518
11/21/2023;970.75602;978.1742101
11/22/2023;965.94955;973.5617882
11/23/2023;970.23475;977.6353017
11/24/2023;963.49518;971.3982295
11/27/2023;960.92265;968.9018156
11/28/2023;968.74872;976.7318376
11/29/2023;967.04198;975.3053154
11/30/2023;970.76150;978.8716209
12/1/2023;966.73768;974.6237548
12/4/2023;965.40802;974.7109311
12/5/2023;957.82787;968.0142018
12/6/2023;960.68297;971.0336738
12/7/2023;956.15800;966.9443102
12/8/2023;960.73673;971.8578867
12/11/2023;958.81772;969.8924561
12/12/2023;961.64947;972.7138
12/13/2023;959.17361;969.7735792
12/14/2023;977.83938;987.5654813
12/15/2023;985.28689;994.8407446
12/18/2023;982.35075;991.8291977
12/19/2023;982.72165;991.4646421
12/20/2023;981.10435;989.3961848
12/21/2023;982.30260;990.9891347
12/22/2023;977.67758;986.9948724
12/25/2023;978.37128;987.541706
12/26/2023;983.59696;992.4790579
12/27/2023;994.04426;1002.329986
12/28/2023;1006.13768;1014.558452
12/29/2023;1007.51835;1016.531807
1/2/2024;1000.53928;1010.215484
1/3/2024;988.43119;999.231263
1/4/2024;989.27047;1000.023775
1/5/2024;987.84016;998.6131034
1/8/2024;982.98176;993.7470776
1/9/2024;979.74172;991.139712
1/10/2024;976.18225;987.5813316
1/11/2024;981.73299;992.9704155
1/12/2024;982.92042;994.1354087
1/15/2024;981.88258;993.3270461
1/16/2024;967.37872;979.5769569
1/17/2024;946.94492;958.8210586
1/18/2024;949.41338;960.9212163
1/19/2024;958.29025;969.5596009
1/22/2024;952.85018;964.4795968
1/23/2024;957.20693;967.5624698
1/24/2024;968.78241;978.9270968
1/25/2024;974.07675;984.6965866
1/26/2024;971.32612;982.6043541
1/29/2024;976.18298;987.7556843
1/30/2024;967.99592;980.0207638
1/31/2024;964.51266;976.5416346
2/1/2024;970.18943;982.0575205
2/2/2024;976.01149;988.44517
2/5/2024;970.92724;982.1763974
2/6/2024;986.38915;997.1865812
2/7/2024;989.07400;1000.396256
2/8/2024;984.50439;996.8933516
2/9/2024;982.15500;994.6426166
2/12/2024;981.75700;993.6519761
2/13/2024;982.60449;994.9358461
2/14/2024;984.50115;997.0677043
2/15/2024;993.06199;1005.46041
2/16/2024;1001.46542;1013.599512
2/19/2024;1002.10199;1014.629778
2/20/2024;1004.30282;1016.809187
2/21/2024;1005.64328;1017.6651
2/22/2024;1014.19608;1026.469912
2/23/2024;1013.09460;1025.510972
2/26/2024;1009.66205;1022.237896
2/27/2024;1012.55097;1024.694685
2/28/2024;1003.95849;1015.770996
2/29/2024;1006.38053;1018.600265
3/1/2024;1010.13222;1022.602452
3/4/2024;1015.37414;1027.809258
3/5/2024;1007.75323;1020.454744
3/6/2024;1012.65003;1024.512407
3/7/2024;1014.87219;1026.818618
3/8/2024;1020.77135;1032.71491
3/11/2024;1022.23702;1033.6897
3/12/2024;1030.87326;1041.606898
3/13/2024;1027.04995;1036.851824
3/14/2024;1029.33191;1040.544931
3/15/2024;1016.88005;1028.577995
3/18/2024;1020.18188;1031.494441
3/19/2024;1010.73428;1022.103169
3/20/2024;1014.45892;1025.38417
3/21/2024;1030.18439;1042.462811
3/22/2024;1021.83820;1034.268234
3/25/2024;1019.10206;1031.47859
3/26/2024;1021.81122;1034.204833
3/27/2024;1019.43479;1031.240837
3/28/2024;1022.56060;1035.052821
3/29/2024;1024.93648;1037.517534
4/1/2024;1025.06513;1038.349672
4/2/2024;1031.83757;1044.808648
4/3/2024;1026.39014;1039.443339
4/4/2024;1031.76511;1045.165278
4/5/2024;1029.05529;1042.811517
4/8/2024;1032.37603;1045.656636
4/9/2024;1038.26867;1050.649464
4/10/2024;1040.53685;1052.94775
4/11/2024;1037.50524;1049.817326
4/12/2024;1025.28072;1038.214945
4/15/2024;1014.27735;1027.571504
4/16/2024;994.03541;1007.005809
4/17/2024;997.07330;1011.063472
4/18/2024;1003.39420;1017.601699
4/19/2024;989.48996;1004.152765
4/22/2024;996.22773;1010.080757
4/23/2024;1003.63479;1016.611059
4/24/2024;1018.16446;1031.240837
4/25/2024;1012.71486;1025.6774
4/26/2024;1024.93033;1037.200529
4/29/2024;1034.70481;1047.011832
4/30/2024;1029.92415;1043.080971
5/1/2024;1029.59592;1042.67679
5/2/2024;1036.53398;1047.994548
5/3/2024;1044.28924;1055.135084
5/6/2024;1048.50365;1059.993184
5/7/2024;1049.40280;1061.063076
5/8/2024;1048.08410;1059.327474
5/9/2024;1044.17801;1054.516924
5/10/2024;1051.51130;1061.752562
5/13/2024;1057.30685;1066.254032
5/14/2024;1059.84219;1069.432006
5/15/2024;1063.82353;1073.188515
5/16/2024;1077.41555;1086.740476
5/17/2024;1079.13976;1088.904035
5/20/2024;1081.58454;1091.091369
5/21/2024;1073.38842;1084.323313
5/22/2024;1075.16892;1086.217418
5/23/2024;1070.97116;1082.619412
5/24/2024;1063.73668;1074.892416
5/27/2024;1070.61544;1082.223156
5/28/2024;1068.51003;1080.26565
5/29/2024;1054.21842;1065.865701
5/30/2024;1040.62938;1051.592554
5/31/2024;1033.13104;1045.529834
6/3/2024;1051.77689;1064.954312
6/4/2024;1033.83108;1045.498134
6/5/2024;1043.97445;1055.959297
6/6/2024;1053.93828;1065.263391
6/7/2024;1055.01190;1067.593378
6/10/2024;1052.81386;1064.795809
6/11/2024;1048.82304;1061.705011
6/12/2024;1051.78588;1064.003297
6/13/2024;1058.51435;1070.96948
6/14/2024;1060.08235;1072.752633
6/17/2024;1057.71451;1070.359246
6/18/2024;1064.98645;1077.927739
6/19/2024;1076.23907;1088.650431
6/20/2024;1077.00878;1089.26859
6/21/2024;1069.60705;1082.231081
6/24/2024;1066.63502;1078.522123
6/25/2024;1067.51732;1079.568239
6/26/2024;1068.22130;1080.669831
6/27/2024;1063.89739;1077.476007
6/28/2024;1068.80247;1082.484685
7/1/2024;1070.26851;1084.061784
7/2/2024;1062.76239;1076.675569
7/3/2024;1074.63238;1087.580539
7/4/2024;1086.02577;1098.826289
7/5/2024;1087.15745;1100.15771
7/8/2024;1089.07185;1101.639708
7/9/2024;1092.99187;1105.32489
7/10/2024;1092.46102;1104.754282
7/11/2024;1105.12703;1116.974822
7/12/2024;1103.93696;1115.635476
7/15/2024;1101.19265;1113.551169
7/16/2024;1098.63440;1111.06268
7/17/2024;1093.34766;1106.117403
7/18/2024;1087.46676;1100.355838
7/19/2024;1071.36061;1084.180661
7/22/2024;1067.14795;1079.742592
7/23/2024;1068.57827;1080.923435
7/24/2024;1065.33422;1077.66621
7/25/2024;1057.13506;1070.089792
7/26/2024;1055.97884;1069.305204
7/29/2024;1060.02577;1073.988952
7/30/2024;1055.44052;1070.192818
7/31/2024;1067.02122;1081.589146
8/1/2024;1070.22544;1085.488306
8/2/2024;1044.71027;1059.699955
8/5/2024;998.69029;1011.998637
8/6/2024;1011.79300;1024.924513
8/7/2024;1031.82278;1045.165278
8/8/2024;1028.24497;1040.655883
8/9/2024;1044.47862;1056.942012
8/12/2024;1050.04255;1061.594059
8/13/2024;1051.37277;1061.601984
8/14/2024;1057.09451;1067.640929
8/15/2024;1056.76555;1066.848416
8/16/2024;1073.32323;1083.332673
8/19/2024;1083.82290;1093.460981
8/20/2024;1085.05038;1095.378861
8/21/2024;1082.15052;1092.185036
8/22/2024;1081.92381;1091.344973
8/23/2024;1082.19003;1091.693678
8/26/2024;1085.73750;1098.176429
8/27/2024;1082.18724;1094.768626
8/28/2024;1079.28737;1092.668468
8/29/2024;1077.00587;1089.989777
8/30/2024;1082.23290;1095.33131
9/2/2024;1078.56398;1091.875956
9/3/2024;1072.99982;1086.471022
9/4/2024;1056.91478;1070.866454
9/5/2024;1059.74274;1073.370793
9/6/2024;1058.29482;1071.58764
9/9/2024;1047.65123;1060.769846
9/10/2024;1047.13201;1060.35774
9/11/2024;1043.00386;1055.705693
9/12/2024;1059.00043;1071.357811
9/13/2024;1066.34812;1078.545898
9/16/2024;1070.07643;1081.993327
9/17/2024;1074.33127;1085.74191
9/18/2024;1071.33070;1082.397508
9/19/2024;1082.93783;1094.055365
9/20/2024;1088.66630;1098.628161
9/23/2024;1092.60636;1101.988413
9/24/2024;1111.63855;1121.34949
9/25/2024;1115.94400;1125.692458
9/26/2024;1139.43492;1149.420277
9/27/2024;1150.08160;1161.086059
9/30/2024;1147.38405;1161.197011
