Date;MSCIPriceUSD;Close
1/2/2020;1061.186873;1072.716316
1/3/2020;1057.015228;1068.349235
1/6/2020;1045.733278;1058.346029
1/7/2020;1048.922913;1061.534256
1/8/2020;1044.171678;1057.117806
1/9/2020;1061.197323;1074.402072
1/10/2020;1065.268447;1078.740645
1/13/2020;1074.926500;1089.261334
1/14/2020;1075.281129;1089.054435
1/15/2020;1070.276667;1083.399178
1/16/2020;1072.916044;1085.710470
1/17/2020;1078.485383;1091.274206
1/20/2020;1077.496230;1090.387310
1/21/2020;1060.587511;1073.153302
1/22/2020;1066.591220;1078.919218
1/23/2020;1056.855494;1068.871449
1/24/2020;1054.462931;1065.533484
1/27/2020;1039.352781;1050.674189
1/28/2020;1037.875267;1049.297720
1/29/2020;1033.987680;1045.385597
1/30/2020;1010.033232;1020.387179
1/31/2020;1000.519143;1010.703534
2/3/2020;998.180030;1009.496299
2/4/2020;1021.076597;1032.878005
2/5/2020;1024.908127;1035.907976
2/6/2020;1036.688277;1048.774546
2/7/2020;1026.498585;1037.600884
2/10/2020;1021.767952;1032.881376
2/11/2020;1033.547827;1045.527388
2/12/2020;1043.012145;1055.433310
2/13/2020;1039.721674;1052.088845
2/14/2020;1040.012005;1052.289893
2/17/2020;1041.425420;1053.855825
2/18/2020;1030.124500;1041.789895
2/19/2020;1037.475951;1049.540139
2/20/2020;1029.859313;1041.509595
2/21/2020;1019.655199;1029.733361
2/24/2020;992.598517;1002.828787
2/25/2020;993.862888;1004.255249
2/26/2020;981.152885;992.310341
2/27/2020;968.545910;978.519996
2/28/2020;945.130413;953.890195
3/2/2020;955.691884;966.248253
3/3/2020;965.963768;976.410213
3/4/2020;974.712783;985.803473
3/5/2020;975.686392;987.308578
3/6/2020;950.597765;958.622484
3/9/2020;889.985718;901.157807
3/10/2020;905.534347;915.876783
3/11/2020;888.512493;898.223831
3/12/2020;827.406243;837.350695
3/13/2020;833.414840;842.987391
3/16/2020;778.943560;787.965588
3/17/2020;772.075689;780.392643
3/18/2020;735.231167;741.446877
3/19/2020;713.157503;719.789747
3/20/2020;747.743647;755.342871
3/23/2020;704.886207;713.718144
3/24/2020;744.556797;754.649482
3/25/2020;777.338159;787.115456
3/26/2020;791.770874;801.291687
3/27/2020;784.295690;793.916990
3/30/2020;774.933075;784.631186
3/31/2020;790.192480;799.969107
4/1/2020;770.783356;780.462399
4/2/2020;780.884470;790.801430
4/3/2020;774.590744;784.663887
4/6/2020;795.026387;805.686686
4/7/2020;817.934879;826.954975
4/8/2020;814.905080;823.490482
4/9/2020;827.807397;836.148645
4/10/2020;828.495369;836.605399
4/13/2020;823.706414;832.417247
4/14/2020;836.401249;845.254235
4/15/2020;829.247719;838.053863
4/16/2020;826.325816;836.174634
4/17/2020;841.450049;851.634298
4/20/2020;840.174525;850.165385
4/21/2020;820.396566;830.147625
4/22/2020;829.902243;839.657560
4/23/2020;833.370477;842.609835
4/24/2020;821.716599;831.910822
4/27/2020;836.869266;846.614443
4/28/2020;843.920096;853.362192
4/29/2020;859.747950;869.764314
4/30/2020;864.785331;874.347185
5/1/2020;857.574904;865.023773
5/4/2020;831.055925;840.287198
5/5/2020;838.031747;848.169763
5/6/2020;840.587423;851.081178
5/7/2020;839.282680;849.998250
5/8/2020;852.792857;864.076673
5/11/2020;856.439412;867.678248
5/12/2020;850.509827;861.380312
5/13/2020;850.366701;862.034784
5/14/2020;842.611466;854.679034
5/15/2020;843.201012;855.728317
5/18/2020;853.045707;866.742282
5/19/2020;864.673707;878.854954
5/20/2020;870.683159;884.659478
5/21/2020;870.115080;884.085445
5/22/2020;847.930099;860.561360
5/25/2020;854.120005;867.189268
5/26/2020;868.293850;882.566892
5/27/2020;869.278227;883.395666
5/28/2020;867.095065;881.023526
5/29/2020;871.226692;887.137232
6/1/2020;891.365739;907.248309
6/2/2020;906.421414;922.659247
6/3/2020;925.324703;942.834156
6/4/2020;926.226762;943.136829
6/5/2020;939.902227;957.931346
6/8/2020;945.141984;962.449377
6/9/2020;946.890628;964.637840
6/10/2020;949.573028;967.869822
6/11/2020;931.990325;949.540720
6/12/2020;925.665136;942.398659
6/15/2020;905.834532;922.691838
6/16/2020;928.093409;946.398508
6/17/2020;932.471570;950.564815
6/18/2020;933.221319;951.269972
6/19/2020;938.882828;956.658215
6/22/2020;938.190355;955.853303
6/23/2020;951.060798;969.086141
6/24/2020;947.497670;965.900447
6/25/2020;941.762879;959.569919
6/26/2020;936.584755;954.717843
6/29/2020;932.095542;949.486273
6/30/2020;933.321944;950.516558
7/1/2020;939.122897;956.385243
7/2/2020;959.650359;977.491076
7/3/2020;968.605563;986.712312
7/6/2020;993.844184;1012.395477
7/7/2020;986.648940;1004.645778
7/8/2020;1002.282283;1020.888008
7/9/2020;1010.965395;1029.686390
7/10/2020;1001.358787;1019.261522
7/13/2020;1003.987109;1020.486997
7/14/2020;992.816536;1009.345473
7/15/2020;999.217130;1015.863251
7/16/2020;981.049790;997.517978
7/17/2020;989.228610;1005.805461
7/20/2020;998.100688;1014.809654
7/21/2020;1017.638076;1034.655606
7/22/2020;1011.287906;1027.578593
7/23/2020;1011.277556;1026.964410
7/24/2020;995.312208;1011.531637
7/27/2020;1006.404185;1023.024317
7/28/2020;1013.926453;1030.819218
7/29/2020;1018.485720;1035.583339
7/30/2020;1014.509482;1032.014619
7/31/2020;1012.217281;1029.206059
8/3/2020;1011.216790;1028.479423
8/4/2020;1022.115019;1040.233919
8/5/2020;1035.045672;1053.295940
8/6/2020;1038.484264;1056.972336
8/7/2020;1023.382073;1040.890373
8/10/2020;1021.115242;1038.469945
8/11/2020;1025.363301;1043.536478
8/12/2020;1026.949902;1046.059583
8/13/2020;1029.158380;1048.032797
8/14/2020;1026.410076;1045.088515
8/17/2020;1032.079438;1050.400885
8/18/2020;1036.359657;1054.392101
8/19/2020;1032.212277;1050.603230
8/20/2020;1014.153155;1031.613869
8/21/2020;1024.881430;1043.139915
8/24/2020;1039.911860;1058.687509
8/25/2020;1046.017906;1065.718196
8/26/2020;1050.092466;1069.793748
8/27/2020;1048.074982;1066.832108
8/28/2020;1052.643046;1070.736685
8/31/2020;1035.235393;1052.083402
9/1/2020;1051.851714;1069.855729
9/2/2020;1051.206729;1069.236410
9/3/2020;1042.641423;1060.146607
9/4/2020;1034.087296;1051.427733
9/7/2020;1029.781779;1047.324000
9/8/2020;1023.131285;1040.788591
9/9/2020;1021.365254;1039.138530
9/10/2020;1021.064909;1038.563603
9/11/2020;1026.528310;1044.096077
9/14/2020;1038.734601;1056.535741
9/15/2020;1046.660001;1065.220772
9/16/2020;1050.630741;1069.117436
9/17/2020;1041.564639;1060.260951
9/18/2020;1043.580155;1062.418930
9/21/2020;1025.862397;1045.510819
9/22/2020;1018.169448;1038.021213
9/23/2020;1013.134126;1032.519544
9/24/2020;993.888402;1012.635161
9/25/2020;995.052059;1014.710382
9/28/2020;1005.697154;1025.069672
9/29/2020;1005.137003;1023.973155
9/30/2020;1016.913780;1035.638752
10/1/2020;1019.885249;1038.882867
10/2/2020;1017.078973;1035.031788
10/5/2020;1026.212587;1044.852902
10/6/2020;1036.566294;1055.153786
10/7/2020;1041.297824;1060.144862
10/8/2020;1050.078053;1069.040659
10/9/2020;1054.618573;1074.435353
10/12/2020;1067.377153;1087.250798
10/13/2020;1066.538204;1086.262563
10/14/2020;1065.761429;1084.756686
10/15/2020;1052.043875;1070.600422
10/16/2020;1054.942289;1073.656485
10/19/2020;1057.978145;1076.864018
10/20/2020;1064.276353;1083.844256
10/21/2020;1067.979630;1087.140846
10/22/2020;1066.566486;1085.846160
10/23/2020;1066.589638;1084.714436
10/26/2020;1060.453814;1079.784997
10/27/2020;1063.120124;1082.665285
10/28/2020;1050.957799;1070.501378
10/29/2020;1049.971089;1070.171162
10/30/2020;1034.488699;1053.933325
11/2/2020;1044.249261;1063.829234
11/3/2020;1050.942192;1070.791688
11/4/2020;1063.886072;1084.252951
11/5/2020;1092.654513;1113.111333
11/6/2020;1101.797827;1122.317171
11/9/2020;1117.596528;1137.796994
11/10/2020;1106.786743;1126.019475
11/11/2020;1106.274846;1126.586687
11/12/2020;1108.699541;1128.568739
11/13/2020;1114.383297;1135.124006
11/16/2020;1128.234962;1147.543517
11/17/2020;1127.363617;1147.818848
11/18/2020;1133.416480;1154.365661
11/19/2020;1127.268782;1148.242612
11/20/2020;1135.341111;1156.495997
11/23/2020;1145.821659;1167.003921
11/24/2020;1150.802389;1172.325234
11/25/2020;1144.125475;1165.624463
11/26/2020;1154.860141;1176.696343
11/27/2020;1156.850715;1179.204673
11/30/2020;1134.519429;1155.772920
12/1/2020;1151.746238;1173.764699
12/2/2020;1156.389810;1179.331059
12/3/2020;1166.225135;1189.141998
12/4/2020;1176.985093;1200.508779
12/7/2020;1179.461994;1203.221223
12/8/2020;1180.155568;1202.882293
12/9/2020;1181.958814;1204.912068
12/10/2020;1181.258181;1204.142028
12/11/2020;1183.627597;1206.942549
12/14/2020;1177.792176;1200.258192
12/15/2020;1177.558036;1198.967674
12/16/2020;1190.500756;1212.372392
12/17/2020;1198.760838;1220.544498
12/18/2020;1194.899114;1216.182011
12/21/2020;1183.585756;1204.427048
12/22/2020;1175.218252;1195.849225
12/23/2020;1184.181103;1204.047726
12/24/2020;1181.009066;1200.743903
12/25/2020;1182.570703;1202.733541
12/28/2020;1181.026343;1201.216348
12/29/2020;1194.266190;1215.435030
12/30/2020;1214.067369;1236.428282
12/31/2020;1216.057860;1237.990059
1/4/2021;1229.483924;1251.016674
1/5/2021;1242.481662;1266.029743
1/6/2021;1238.324120;1262.062215
1/7/2021;1245.063130;1270.852523
1/8/2021;1272.380041;1300.242161
1/11/2021;1268.128365;1295.156766
1/12/2021;1271.613162;1298.988644
1/13/2021;1281.409512;1309.354458
1/14/2021;1288.069548;1316.977725
1/15/2021;1275.714829;1304.837647
1/18/2021;1275.839258;1304.687275
1/19/2021;1296.329542;1325.364301
1/20/2021;1313.577766;1342.626119
1/21/2021;1318.079981;1347.335345
1/22/2021;1306.354183;1334.326903
1/25/2021;1321.437919;1350.816974
1/26/2021;1302.550704;1331.036994
1/27/2021;1287.129370;1315.812452
1/28/2021;1267.521722;1296.414384
1/29/2021;1248.370723;1275.388794
2/1/2021;1277.105024;1305.899952
2/2/2021;1296.331272;1325.916172
2/3/2021;1307.042195;1338.007715
2/4/2021;1302.587051;1333.953875
2/5/2021;1309.777604;1341.027392
2/8/2021;1314.778905;1345.640055
2/9/2021;1323.057281;1353.328988
2/10/2021;1335.471970;1366.318974
2/11/2021;1340.252358;1371.125157
2/12/2021;1341.242791;1372.527349
2/15/2021;1349.752556;1381.379578
2/16/2021;1354.360403;1386.479985
2/17/2021;1356.867261;1389.701458
2/18/2021;1339.780036;1372.509996
2/19/2021;1344.270930;1377.198293
2/22/2021;1315.769124;1347.616832
2/23/2021;1316.158255;1349.137435
2/24/2021;1296.488749;1328.987771
2/25/2021;1304.120097;1337.139250
2/26/2021;1264.205274;1296.037015
3/1/2021;1284.990583;1317.687799
3/2/2021;1282.262903;1314.753812
3/3/2021;1299.225599;1332.296260
3/4/2021;1271.616221;1304.901000
3/5/2021;1264.471075;1299.505235
3/8/2021;1235.746426;1269.444844
3/9/2021;1243.570881;1277.993322
3/10/2021;1250.573308;1283.314239
3/11/2021;1280.658489;1314.364411
3/12/2021;1273.382303;1307.102497
3/15/2021;1266.605929;1299.600663
3/16/2021;1275.339849;1307.444873
3/17/2021;1269.630118;1300.545857
3/18/2021;1273.694276;1304.542684
3/19/2021;1264.418657;1294.243536
3/22/2021;1263.883792;1293.651467
3/23/2021;1252.334846;1282.388363
3/24/2021;1229.592540;1257.244129
3/25/2021;1220.460607;1248.844464
3/26/2021;1238.121273;1266.014143
3/29/2021;1240.408914;1267.866626
3/30/2021;1249.261310;1277.085130
3/31/2021;1246.833145;1274.394530
4/1/2021;1263.774012;1291.535893
4/2/2021;1266.376092;1294.703671
4/5/2021;1266.813000;1294.837634
4/6/2021;1274.616883;1303.451959
4/7/2021;1268.335094;1296.354162
4/8/2021;1273.141545;1301.005182
4/9/2021;1261.803810;1289.074740
4/12/2021;1253.567387;1281.448407
4/13/2021;1254.895858;1282.887159
4/14/2021;1266.293046;1294.143149
4/15/2021;1270.785639;1298.518865
4/16/2021;1278.691810;1306.764805
4/19/2021;1279.180793;1307.268931
4/20/2021;1279.020302;1306.358723
4/21/2021;1269.516946;1296.258309
4/22/2021;1273.414901;1301.391271
4/23/2021;1283.774612;1312.228901
4/26/2021;1291.923499;1320.483465
4/27/2021;1293.626527;1322.350390
4/28/2021;1296.317778;1323.953090
4/29/2021;1296.278584;1323.146577
4/30/2021;1281.063399;1307.365196
5/3/2021;1272.281293;1298.036373
5/4/2021;1267.393737;1293.225772
5/5/2021;1265.933273;1292.244864
5/6/2021;1273.455009;1299.477334
5/7/2021;1281.875194;1307.681371
5/10/2021;1281.461810;1306.506655
5/11/2021;1264.624500;1289.653220
5/12/2021;1250.256149;1274.665999
5/13/2021;1229.833309;1252.780370
5/14/2021;1242.827421;1266.431720
5/17/2021;1245.023679;1268.019618
5/18/2021;1266.320177;1289.598127
5/19/2021;1261.322967;1285.013882
5/20/2021;1262.642217;1286.371480
5/21/2021;1264.066798;1287.532128
5/24/2021;1261.803383;1286.007765
5/25/2021;1278.706292;1302.399367
5/26/2021;1285.313368;1309.007894
5/27/2021;1288.595141;1311.109443
5/28/2021;1294.685405;1318.878276
5/31/2021;1308.515650;1331.644588
6/1/2021;1321.898713;1345.958360
6/2/2021;1320.230525;1345.156492
6/3/2021;1316.786530;1341.489965
6/4/2021;1314.872377;1340.053600
6/7/2021;1314.938846;1339.490526
6/8/2021;1312.416257;1337.668342
6/9/2021;1307.816397;1333.042380
6/10/2021;1314.189428;1338.927450
6/11/2021;1316.984364;1342.818977
6/14/2021;1318.140014;1344.562073
6/15/2021;1313.977120;1339.060284
6/16/2021;1306.224079;1332.699572
6/17/2021;1299.372743;1326.296226
6/18/2021;1297.838323;1323.845403
6/21/2021;1287.310992;1313.616398
6/22/2021;1284.766579;1312.215676
6/23/2021;1296.830436;1323.872460
6/24/2021;1303.168386;1330.966564
6/25/2021;1314.052412;1344.395963
6/28/2021;1315.463538;1343.898115
6/29/2021;1311.895675;1340.472828
6/30/2021;1310.416640;1338.872414
7/1/2021;1304.296121;1331.296535
7/2/2021;1293.507574;1321.140649
7/5/2021;1293.889364;1322.979217
7/6/2021;1286.352565;1313.444673
7/7/2021;1280.985270;1305.716865
7/8/2021;1258.949258;1283.294246
7/9/2021;1260.418218;1285.655093
7/12/2021;1268.957923;1293.748073
7/13/2021;1279.827181;1304.832773
7/14/2021;1279.007816;1303.202463
7/15/2021;1288.933323;1314.056720
7/16/2021;1281.796211;1305.970775
7/19/2021;1260.959228;1284.858227
7/20/2021;1254.430114;1278.381473
7/21/2021;1255.490988;1279.528418
7/22/2021;1269.105798;1293.641008
7/23/2021;1256.111473;1279.545313
7/26/2021;1228.907471;1249.771018
7/27/2021;1204.189273;1227.023447
7/28/2021;1217.047715;1241.511622
7/29/2021;1242.441878;1264.022896
7/30/2021;1226.630017;1249.428693
8/2/2021;1240.778415;1263.997702
8/3/2021;1241.454988;1262.237193
8/4/2021;1250.187138;1272.160932
8/5/2021;1246.878962;1268.248541
8/6/2021;1239.979112;1261.057743
8/9/2021;1240.586539;1262.849786
8/10/2021;1245.040447;1266.244625
8/11/2021;1241.962927;1263.590150
8/12/2021;1236.772918;1257.922282
8/13/2021;1226.957882;1248.020619
8/16/2021;1218.580745;1238.310733
8/17/2021;1202.845326;1222.192057
8/18/2021;1208.998301;1228.501353
8/19/2021;1181.691679;1198.923378
8/20/2021;1170.647504;1187.847964
8/23/2021;1186.679971;1206.631583
8/24/2021;1216.322844;1236.108360
8/25/2021;1221.938766;1241.182088
8/26/2021;1213.718493;1232.011603
8/27/2021;1220.361745;1238.557766
8/30/2021;1232.881718;1250.956504
8/31/2021;1253.902744;1271.574997
9/1/2021;1257.728714;1278.320958
9/2/2021;1257.018924;1275.608624
9/3/2021;1261.011691;1280.459827
9/6/2021;1268.488692;1287.848772
9/7/2021;1269.167783;1289.581918
9/8/2021;1256.700406;1274.930523
9/9/2021;1245.698032;1264.759591
9/10/2021;1254.019266;1271.660847
9/13/2021;1247.783281;1267.270170
9/14/2021;1243.786117;1261.829752
9/15/2021;1237.552886;1255.994483
9/16/2021;1226.925236;1245.706349
9/17/2021;1228.626618;1246.838861
9/20/2021;1208.640794;1226.245828
9/21/2021;1211.980109;1229.421695
9/22/2021;1213.634668;1230.421738
9/23/2021;1222.869958;1240.711099
9/24/2021;1216.207461;1234.710081
9/27/2021;1217.703570;1235.711458
9/28/2021;1210.366647;1228.674629
9/29/2021;1201.385975;1219.782371
9/30/2021;1203.846602;1220.647208
10/1/2021;1197.425432;1213.972490
10/4/2021;1188.357311;1206.215927
10/5/2021;1188.676951;1205.961947
10/6/2021;1178.942562;1195.553756
10/7/2021;1203.499756;1220.603050
10/8/2021;1206.718969;1225.604809
10/11/2021;1213.921819;1234.556709
10/12/2021;1203.020500;1222.401776
10/13/2021;1209.308057;1228.260193
10/14/2021;1216.023677;1235.223391
10/15/2021;1231.750275;1251.768186
10/18/2021;1231.531524;1250.399242
10/19/2021;1241.619797;1259.541514
10/20/2021;1246.713196;1265.163063
10/21/2021;1238.796288;1257.542783
10/22/2021;1238.236399;1256.977689
10/25/2021;1242.001331;1260.926646
10/26/2021;1241.760711;1261.387349
10/27/2021;1230.362490;1248.630294
10/28/2021;1223.627971;1241.416687
10/29/2021;1213.911407;1230.648551
11/1/2021;1214.242475;1230.479384
11/2/2021;1213.967647;1232.002878
11/3/2021;1213.033982;1230.618558
11/4/2021;1218.591565;1237.562045
11/5/2021;1215.009900;1233.874578
11/8/2021;1219.975402;1238.514922
11/9/2021;1224.532359;1243.051047
11/10/2021;1224.658848;1243.772477
11/11/2021;1230.749781;1248.308265
11/12/2021;1234.715337;1253.563332
11/15/2021;1236.486375;1256.022837
11/16/2021;1239.012254;1258.685921
11/17/2021;1235.372111;1254.766856
11/18/2021;1223.644785;1241.366582
11/19/2021;1219.463904;1235.662935
11/22/2021;1211.857918;1229.572053
11/23/2021;1205.726108;1222.719689
11/24/2021;1204.283871;1221.419396
11/25/2021;1205.926290;1223.815707
11/26/2021;1175.558277;1189.120784
11/29/2021;1171.097950;1187.222641
11/30/2021;1165.374910;1179.999307
12/1/2021;1178.336553;1194.107969
12/2/2021;1186.443072;1203.026141
12/3/2021;1177.527407;1194.527153
12/6/2021;1167.836622;1183.153973
12/7/2021;1187.518029;1204.853995
12/8/2021;1193.516362;1210.427058
12/9/2021;1199.652526;1217.436539
12/10/2021;1191.358106;1209.090521
12/13/2021;1183.968078;1201.566917
12/14/2021;1175.586794;1192.878589
12/15/2021;1168.946589;1187.387174
12/16/2021;1177.739566;1195.628108
12/17/2021;1170.491858;1186.693284
12/20/2021;1145.417356;1162.568910
12/21/2021;1158.657241;1176.154971
12/22/2021;1164.693276;1183.122319
12/23/2021;1174.294089;1192.231581
12/24/2021;1175.346583;1193.158676
12/27/2021;1176.817499;1195.466188
12/28/2021;1182.215306;1201.265257
12/29/2021;1174.272649;1192.820407
12/30/2021;1179.063429;1196.367898
12/31/2021;1187.604936;1205.646762
1/3/2022;1189.031467;1208.432841
1/4/2022;1190.099817;1210.150156
1/5/2022;1178.870336;1198.298469
1/6/2022;1172.859248;1192.803277
1/7/2022;1180.597139;1202.481944
1/10/2022;1186.301209;1208.554978
1/11/2022;1195.202390;1217.250853
1/12/2022;1217.568766;1240.340886
1/13/2022;1214.161124;1236.753386
1/14/2022;1208.752734;1231.259423
1/17/2022;1206.348166;1228.323957
1/18/2022;1193.903087;1214.921934
1/19/2022;1192.219540;1213.080825
1/20/2022;1206.626092;1228.277687
1/21/2022;1194.770923;1214.998973
1/24/2022;1172.749607;1192.375932
1/25/2022;1161.660366;1180.319501
1/26/2022;1162.843144;1182.150072
1/27/2022;1144.864571;1163.707326
1/28/2022;1144.789514;1164.207251
1/31/2022;1160.885368;1180.425718
2/1/2022;1166.338423;1186.001948
2/2/2022;1165.940160;1185.673706
2/3/2022;1163.507945;1183.124287
2/4/2022;1172.995428;1194.001934
2/7/2022;1172.007469;1192.748062
2/8/2022;1172.507258;1194.367314
2/9/2022;1191.008081;1213.760485
2/10/2022;1200.593573;1223.461143
2/11/2022;1189.841954;1211.818517
2/14/2022;1169.900790;1192.183738
