Date;MSCIPriceUSD;Close
3/8/2022;1212.83809;1138.52521
3/9/2022;1229.73213;1156.70956
3/10/2022;1246.27626;1172.01623
3/11/2022;1242.52618;1167.17152
3/14/2022;1225.09001;1149.90873
3/15/2022;1205.13124;1131.32362
3/16/2022;1233.49366;1161.63297
3/17/2022;1264.95378;1192.61050
3/18/2022;1273.92150;1191.39947
3/21/2022;1272.23816;1187.22275
3/22/2022;1282.45831;1197.31736
3/23/2022;1289.54640;1204.81601
3/24/2022;1295.31235;1209.30351
3/25/2022;1292.04403;1205.22678
3/28/2022;1285.52807;1198.73139
3/29/2022;1297.86270;1209.13729
3/30/2022;1309.32528;1219.82627
3/31/2022;1307.79512;1216.52323
4/1/2022;1314.13726;1223.59235
4/4/2022;1327.12776;1237.51915
4/5/2022;1329.00498;1238.60935
4/6/2022;1320.91910;1230.93785
4/7/2022;1301.41338;1212.35327
4/8/2022;1307.38994;1217.95553
4/11/2022;1293.46497;1204.34714
4/12/2022;1286.20684;1197.10944
4/13/2022;1295.50475;1205.52444
4/14/2022;1297.17244;1207.98018
4/15/2022;1292.35594;1203.89869
4/18/2022;1282.75035;1194.44909
4/19/2022;1283.14235;1193.14142
4/20/2022;1285.18725;1194.80700
4/21/2022;1285.95628;1193.73378
4/22/2022;1270.14729;1180.19010
4/25/2022;1236.84095;1149.01877
4/26/2022;1237.63259;1150.82562
4/27/2022;1227.39444;1142.58237
4/28/2022;1230.84808;1147.55777
4/29/2022;1238.93336;1155.36287
5/2/2022;1229.56051;1147.53806
5/3/2022;1229.58250;1147.49535
5/4/2022;1224.45796;1142.81633
5/5/2022;1222.87107;1140.11692
5/6/2022;1197.15531;1115.34112
5/9/2022;1167.51748;1086.90504
5/10/2022;1162.66152;1081.66439
5/11/2022;1157.03387;1077.30066
5/12/2022;1131.82460;1054.13519
5/13/2022;1151.08500;1073.72210
5/16/2022;1156.20092;1079.47964
5/17/2022;1178.38171;1099.76741
5/18/2022;1179.46609;1100.93160
5/19/2022;1164.32777;1086.30339
5/20/2022;1180.60447;1101.91675
5/23/2022;1184.13425;1105.49011
5/24/2022;1168.82235;1091.17894
5/25/2022;1167.42710;1091.85279
5/26/2022;1173.32579;1098.75200
5/27/2022;1187.91244;1112.20725
5/30/2022;1209.54022;1131.80097
5/31/2022;1215.56022;1138.07031
6/1/2022;1213.60896;1135.84231
6/2/2022;1209.65215;1131.62887
6/3/2022;1207.12344;1128.52466
6/6/2022;1205.44605;1128.88535
6/7/2022;1193.69770;1117.33610
6/8/2022;1195.74802;1119.92396
6/9/2022;1191.17871;1114.50776
6/10/2022;1176.84455;1099.32956
6/13/2022;1131.78135;1058.98764
6/14/2022;1127.46160;1056.11332
6/15/2022;1126.97468;1055.06095
6/16/2022;1113.09987;1041.44556
6/17/2022;1105.28528;1032.46422
6/20/2022;1084.28585;1015.83983
6/21/2022;1104.96826;1035.52787
6/22/2022;1080.39418;1012.51045
6/23/2022;1078.64885;1012.13834
6/24/2022;1095.77423;1028.86455
6/27/2022;1113.73063;1044.04989
6/28/2022;1109.21724;1041.41446
6/29/2022;1096.83798;1028.64255
6/30/2022;1082.76436;1015.36096
7/1/2022;1068.49413;1003.06294
7/4/2022;1064.71867;1001.50562
7/5/2022;1064.97311;1001.49652
7/6/2022;1054.15865;990.42238
7/7/2022;1070.30026;1005.99859
7/8/2022;1076.26961;1010.88875
7/11/2022;1068.22067;1002.76583
7/12/2022;1050.84305;987.01387
7/13/2022;1055.56350;991.38012
7/14/2022;1050.92608;986.73858
7/15/2022;1050.53555;985.45382
7/18/2022;1067.96166;1001.40308
7/19/2022;1074.73350;1007.75037
7/20/2022;1081.03836;1013.28900
7/21/2022;1086.41494;1018.66276
7/22/2022;1086.55113;1018.36254
7/25/2022;1087.23831;1019.19235
7/26/2022;1083.25118;1015.21544
7/27/2022;1088.25620;1019.12499
7/28/2022;1097.71358;1027.78012
7/29/2022;1106.94379;1035.42575
8/1/2022;1112.26729;1040.25955
8/2/2022;1102.65995;1033.04321
8/3/2022;1099.21672;1029.75370
8/4/2022;1106.24054;1035.97893
8/5/2022;1117.39115;1045.90157
8/8/2022;1118.35694;1046.78876
8/9/2022;1119.52775;1047.88110
8/10/2022;1120.33659;1047.85970
8/11/2022;1132.52726;1060.21347
8/12/2022;1139.71159;1067.46521
8/15/2022;1142.19496;1069.25286
8/16/2022;1143.49489;1070.17937
8/17/2022;1143.44195;1070.95743
8/18/2022;1140.17963;1067.49569
8/19/2022;1131.75625;1057.87375
8/22/2022;1117.92911;1044.60618
8/23/2022;1118.72885;1045.49779
8/24/2022;1122.71890;1048.38190
8/25/2022;1134.55382;1059.56787
8/26/2022;1138.13548;1062.53574
8/29/2022;1121.67990;1046.97440
8/30/2022;1129.24456;1053.95648
8/31/2022;1131.56103;1055.23183
9/1/2022;1117.74249;1041.65056
9/2/2022;1117.85191;1039.82370
9/5/2022;1113.66984;1036.65832
9/6/2022;1109.15791;1033.06893
9/7/2022;1101.98623;1026.64694
9/8/2022;1112.00395;1034.69701
9/9/2022;1120.06059;1043.01358
9/12/2022;1129.12851;1052.03293
9/13/2022;1128.81179;1052.66672
9/14/2022;1117.19848;1041.58644
9/15/2022;1114.32703;1039.23232
9/16/2022;1098.10823;1022.18678
9/19/2022;1087.30243;1013.30964
9/20/2022;1095.40259;1020.43580
9/21/2022;1083.88649;1009.60996
9/22/2022;1078.37799;1003.87257
9/23/2022;1057.79474;984.46994
9/26/2022;1020.71643;951.20773
9/27/2022;1026.40934;957.68156
9/28/2022;1005.83677;938.84897
9/29/2022;1005.50599;938.83766
9/30/2022;1015.96217;947.08338
10/3/2022;1017.05144;947.32437
10/4/2022;1039.59835;969.54792
10/5/2022;1041.34841;972.25324
10/6/2022;1050.26252;979.26047
10/7/2022;1039.44960;968.40188
10/10/2022;1031.79520;960.49267
10/11/2022;1007.54466;939.25894
10/12/2022;1008.82479;940.67856
10/13/2022;995.13666;928.68723
10/14/2022;1005.27107;938.26454
10/17/2022;1007.94780;941.50108
10/18/2022;1021.18398;955.40591
10/19/2022;1012.32677;946.33335
10/20/2022;1010.40137;944.60264
10/21/2022;1005.51978;940.13117
10/24/2022;1003.24209;936.69308
10/25/2022;999.90957;934.99500
10/26/2022;1002.67451;939.15212
10/27/2022;1017.58103;951.99152
10/28/2022;1007.69840;942.69529
10/31/2022;1014.69670;947.07351
11/1/2022;1026.97592;959.90964
11/2/2022;1030.99711;964.88436
11/3/2022;1029.10337;961.51835
11/4/2022;1041.54165;975.03142
11/7/2022;1052.76844;986.20397
11/8/2022;1054.81388;988.72442
11/9/2022;1059.91764;992.11563
11/10/2022;1047.38664;982.28938
11/11/2022;1077.96474;1012.19182
11/14/2022;1084.84041;1019.90721
11/15/2022;1095.83975;1031.68612
11/16/2022;1088.35247;1022.27886
11/17/2022;1077.94783;1013.24034
11/18/2022;1077.01877;1011.31252
11/21/2022;1070.83103;1004.61044
11/22/2022;1069.01516;1002.64221
11/23/2022;1074.66069;1007.82340
11/24/2022;1091.48075;1023.17931
11/25/2022;1088.94678;1021.77054
11/28/2022;1085.43360;1018.86408
11/29/2022;1094.90476;1029.04611
11/30/2022;1108.77963;1042.57966
12/1/2022;1121.42080;1053.26291
12/2/2022;1123.55611;1054.81779
12/5/2022;1125.98726;1056.63343
12/6/2022;1108.52249;1042.11595
12/7/2022;1101.26139;1035.16549
12/8/2022;1106.94625;1041.42152
12/9/2022;1112.97181;1047.49744
12/12/2022;1103.55188;1040.23161
12/13/2022;1105.52994;1042.68735
12/14/2022;1116.42028;1053.23219
12/15/2022;1106.36504;1043.28393
12/16/2022;1097.14499;1036.10713
12/19/2022;1097.72648;1035.73065
12/20/2022;1091.13998;1030.54474
12/21/2022;1091.82147;1030.97145
12/22/2022;1097.69293;1035.39020
12/23/2022;1085.51562;1020.83412
12/26/2022;1091.97018;1028.12372
12/27/2022;1096.68182;1033.57133
12/28/2022;1092.68095;1029.80970
12/29/2022;1091.65866;1029.44496
12/30/2022;1094.40840;1032.69200
1/2/2023;1093.43177;1031.34550
1/3/2023;1094.48647;1032.67778
1/4/2023;1098.20417;1036.85942
1/5/2023;1098.86135;1039.16735
1/6/2023;1105.24230;1043.02317
1/9/2023;1127.12114;1062.47008
1/10/2023;1129.66283;1064.41385
1/11/2023;1132.34876;1065.89705
1/12/2023;1134.82968;1067.12838
1/13/2023;1140.31400;1073.18946
1/16/2023;1143.96232;1076.04405
1/17/2023;1139.88015;1071.57395
1/18/2023;1143.44514;1074.53189
1/19/2023;1141.64210;1073.42204
1/20/2023;1144.48734;1076.50106
1/23/2023;1146.01228;1076.61053
1/24/2023;1144.80613;1075.73817
1/25/2023;1145.84879;1076.56155
1/26/2023;1151.71593;1082.21339
1/27/2023;1148.74652;1078.50385
1/30/2023;1147.83305;1076.23017
1/31/2023;1158.58793;1083.20538
2/1/2023;1164.87846;1088.87691
2/2/2023;1178.11944;1099.38907
2/3/2023;1171.59877;1093.53920
2/6/2023;1152.96243;1076.12748
2/7/2023;1152.89121;1075.45338
2/8/2023;1157.17324;1079.84366
2/9/2023;1154.83799;1078.73013
2/10/2023;1146.31883;1070.39827
2/13/2023;1143.18030;1067.55120
2/14/2023;1143.20325;1067.31342
2/15/2023;1136.32821;1062.47325
2/16/2023;1146.25585;1070.50033
2/17/2023;1138.15737;1062.20892
2/20/2023;1146.13236;1069.94987
2/21/2023;1142.63241;1066.69456
2/22/2023;1129.32229;1054.55399
2/23/2023;1137.53546;1061.32885
2/24/2023;1128.55055;1052.81902
2/27/2023;1120.83374;1046.06201
2/28/2023;1124.68444;1049.16366
3/1/2023;1132.98728;1058.10862
3/2/2023;1131.64529;1058.14145
3/3/2023;1140.37623;1066.97545
3/6/2023;1148.88315;1075.26259
3/7/2023;1145.37605;1072.41088
3/8/2023;1139.98090;1067.23854
3/9/2023;1136.09451;1061.89587
3/10/2023;1119.20022;1046.48830
3/13/2023;1115.93963;1042.72709
3/14/2023;1097.12001;1024.54764
3/15/2023;1100.53360;1027.05685
3/16/2023;1091.68319;1020.05455
3/17/2023;1102.17020;1029.65167
3/20/2023;1094.73966;1023.76122
3/21/2023;1101.99328;1031.97708
3/22/2023;1108.18960;1036.59163
3/23/2023;1116.68436;1044.76925
3/24/2023;1113.08665;1040.19225
3/27/2023;1110.05493;1037.03078
3/28/2023;1112.81063;1039.87134
3/29/2023;1121.71432;1048.61947
3/30/2023;1128.22168;1054.07275
3/31/2023;1133.18516;1058.04975
4/3/2023;1133.73204;1058.96265
4/4/2023;1135.35191;1060.56947
4/5/2023;1135.50833;1060.99661
4/6/2023;1134.51194;1060.75849
4/7/2023;1139.19567;1063.62485
4/10/2023;1142.80046;1064.95160
4/11/2023;1155.18622;1075.56388
4/12/2023;1156.60238;1078.64718
4/13/2023;1162.09718;1085.20477
4/14/2023;1166.34652;1088.89464
4/17/2023;1164.94144;1088.43687
4/18/2023;1160.97130;1084.89538
4/19/2023;1152.84015;1077.94889
4/20/2023;1147.51377;1072.26744
4/21/2023;1136.28430;1063.10205
4/24/2023;1135.39572;1061.44411
4/25/2023;1121.15293;1048.16463
4/26/2023;1123.77592;1050.35243
4/27/2023;1131.42429;1055.05928
4/28/2023;1138.49665;1062.00564
5/1/2023;1138.94980;1061.88565
5/2/2023;1139.93115;1061.35819
5/3/2023;1136.83192;1059.89864
5/4/2023;1144.19257;1066.96975
5/5/2023;1146.80455;1069.08256
5/8/2023;1151.92022;1075.42171
5/9/2023;1142.92789;1068.27002
5/10/2023;1144.28296;1069.40867
5/11/2023;1140.21917;1067.51198
5/12/2023;1136.01749;1062.77936
5/15/2023;1135.22387;1062.03122
5/16/2023;1136.44902;1063.20197
5/17/2023;1138.14654;1063.76218
5/18/2023;1140.12613;1065.06714
5/19/2023;1143.26520;1067.91859
5/22/2023;1150.47795;1073.88192
5/23/2023;1150.91379;1074.18062
5/24/2023;1147.32205;1070.98283
5/25/2023;1142.39455;1067.16164
5/26/2023;1146.53151;1070.83380
5/29/2023;1152.16319;1075.14549
5/30/2023;1150.50844;1073.95044
5/31/2023;1148.13040;1070.76920
6/1/2023;1157.21130;1079.10779
6/2/2023;1170.87480;1092.46447
6/5/2023;1175.50368;1095.49462
6/6/2023;1177.11740;1097.39104
6/7/2023;1187.32140;1104.86166
6/8/2023;1182.97179;1102.25332
6/9/2023;1192.34757;1111.03653
6/12/2023;1193.58769;1111.52416
6/13/2023;1205.40081;1121.66649
6/14/2023;1207.19169;1125.15690
6/15/2023;1212.93133;1130.55507
6/16/2023;1221.60297;1138.10090
6/19/2023;1219.08163;1135.00249
6/20/2023;1213.34629;1130.20169
6/21/2023;1208.17059;1126.42927
6/22/2023;1202.94134;1121.39133
6/23/2023;1190.83173;1108.91645
6/26/2023;1190.56637;1110.17560
6/27/2023;1190.50050;1110.28573
6/28/2023;1187.40525;1108.00684
6/29/2023;1188.09101;1107.92301
6/30/2023;1196.01549;1114.59312
7/3/2023;1212.60401;1127.22040
7/4/2023;1216.30925;1131.33009
7/5/2023;1214.64334;1128.67649
7/6/2023;1203.96909;1118.32133
7/7/2023;1200.58977;1114.56198
7/10/2023;1199.12281;1113.59199
7/11/2023;1213.61461;1128.35865
7/12/2023;1220.21586;1136.70370
7/13/2023;1229.85471;1146.28070
7/14/2023;1241.55403;1155.18457
7/17/2023;1245.05849;1158.71588
7/18/2023;1245.70081;1157.52057
7/19/2023;1244.73757;1156.04323
7/20/2023;1247.66946;1159.45396
7/21/2023;1245.73497;1157.38265
7/24/2023;1246.95320;1158.44527
7/25/2023;1258.21878;1166.38035
7/26/2023;1249.27926;1160.77573
7/27/2023;1251.34785;1165.61229
7/28/2023;1260.38300;1172.89438
7/31/2023;1269.39744;1180.94079
8/1/2023;1263.20049;1175.88687
8/2/2023;1237.66535;1152.01270
8/3/2023;1236.87533;1150.59046
8/4/2023;1241.53033;1155.36533
8/7/2023;1239.04418;1154.04555
8/8/2023;1231.89696;1146.89687
8/9/2023;1236.87439;1151.41519
8/10/2023;1232.37086;1147.47891
8/11/2023;1227.96693;1143.94540
8/14/2023;1213.95160;1132.10859
8/15/2023;1214.64630;1131.88298
8/16/2023;1209.97514;1127.88991
8/17/2023;1211.83940;1127.65654
8/18/2023;1205.59938;1121.15397
8/21/2023;1208.95964;1122.35459
8/22/2023;1220.33300;1131.42913
8/23/2023;1224.27976;1136.25932
8/24/2023;1234.61176;1145.09451
8/25/2023;1227.43769;1138.13435
8/28/2023;1233.19767;1144.24639
8/29/2023;1242.58457;1153.47264
8/30/2023;1249.93052;1158.63425
8/31/2023;1249.68550;1157.64302
9/1/2023;1252.09514;1160.36999
9/4/2023;1258.01520;1165.84989
9/5/2023;1254.89977;1163.51997
9/6/2023;1251.49083;1159.66573
9/7/2023;1246.12944;1155.12004
9/8/2023;1249.87096;1159.21697
9/11/2023;1252.69087;1162.28222
9/12/2023;1241.33392;1150.42614
9/13/2023;1241.49425;1149.97177
9/14/2023;1252.69148;1160.90715
9/15/2023;1253.62306;1161.84185
9/18/2023;1245.90394;1155.18949
9/19/2023;1243.06640;1153.16036
9/20/2023;1238.61117;1149.82705
9/21/2023;1220.80584;1133.13774
9/22/2023;1226.12018;1137.29856
9/25/2023;1222.36365;1134.07995
9/26/2023;1212.61464;1124.27735
9/27/2023;1216.24887;1127.49404
9/28/2023;1215.44493;1126.10343
9/29/2023;1222.45354;1132.67536
10/2/2023;1221.18547;1130.74735
10/3/2023;1212.24623;1122.63875
10/4/2023;1197.46684;1107.74156
10/5/2023;1199.94242;1111.16170
10/6/2023;1205.20353;1116.33450
10/9/2023;1197.49358;1109.95871
10/10/2023;1206.43261;1119.38875
10/11/2023;1216.82001;1129.73184
10/12/2023;1223.35906;1135.66691
10/13/2023;1212.75554;1125.99555
10/16/2023;1207.77199;1122.15864
10/17/2023;1211.88744;1126.93965
10/18/2023;1198.14429;1115.00471
10/19/2023;1188.50837;1104.24504
10/20/2023;1179.55245;1095.61936
10/23/2023;1166.92735;1082.47029
10/24/2023;1176.50596;1091.01316
10/25/2023;1171.65865;1087.04056
10/26/2023;1157.30437;1073.91254
10/27/2023;1166.29964;1081.21070
10/30/2023;1170.92551;1084.56492
10/31/2023;1162.79209;1077.65725
11/1/2023;1163.92773;1078.14027
11/2/2023;1184.66290;1097.66597
11/3/2023;1202.29267;1113.70191
11/6/2023;1228.67641;1136.77041
11/7/2023;1224.35669;1131.93489
11/8/2023;1225.30250;1133.49515
11/9/2023;1221.37994;1129.32443
11/10/2023;1214.46504;1123.50006
11/13/2023;1214.42504;1124.09406
11/14/2023;1224.13525;1133.28445
11/15/2023;1243.08935;1152.48084
11/16/2023;1246.22252;1156.02174
11/17/2023;1250.05504;1158.58023
11/20/2023;1259.52683;1167.10536
11/21/2023;1262.78233;1169.98093
11/22/2023;1256.33170;1164.21695
11/23/2023;1261.07556;1168.63323
11/24/2023;1259.15114;1166.60383
11/27/2023;1257.11206;1165.74590
11/28/2023;1267.58723;1175.08899
11/29/2023;1270.76173;1177.33058
11/30/2023;1273.46293;1179.88356
12/1/2023;1274.97662;1180.94355
12/4/2023;1277.54219;1184.05474
12/5/2023;1271.49368;1179.29059
12/6/2023;1274.92152;1183.07726
12/7/2023;1270.93660;1179.92183
12/8/2023;1275.18344;1184.07173
12/11/2023;1271.28259;1181.77804
12/12/2023;1271.30676;1181.58197
12/13/2023;1272.68822;1182.50384
12/14/2023;1296.76146;1205.00028
12/15/2023;1300.19271;1208.00411
12/18/2023;1296.25810;1204.90630
12/19/2023;1294.28422;1203.03592
12/20/2023;1288.27115;1196.09795
12/21/2023;1292.65661;1201.59651
12/22/2023;1297.03236;1206.29257
12/25/2023;1295.87118;1205.56546
12/26/2023;1302.97998;1212.24624
12/27/2023;1311.34434;1219.61190
12/28/2023;1321.23832;1230.18951
12/29/2023;1327.41829;1235.33746
1/2/2024;1320.36828;1229.68100
1/3/2024;1311.78764;1221.95639
1/4/2024;1310.70882;1221.59230
1/5/2024;1314.56353;1224.70068
1/8/2024;1311.16750;1220.73759
1/9/2024;1310.55401;1220.13817
1/10/2024;1309.06581;1218.07556
1/11/2024;1315.30737;1223.06903
1/12/2024;1314.14177;1222.45447
1/15/2024;1313.46543;1222.13794
1/16/2024;1299.88060;1209.03805
1/17/2024;1277.39167;1188.10906
1/18/2024;1277.16148;1188.76793
1/19/2024;1284.56438;1196.53780
1/22/2024;1287.04409;1197.37902
1/23/2024;1281.90246;1192.12040
1/24/2024;1292.41897;1202.30063
1/25/2024;1294.78931;1204.33961
1/26/2024;1294.40067;1204.77770
1/29/2024;1299.63239;1209.96317
1/30/2024;1298.82399;1207.66154
1/31/2024;1303.99809;1212.00680
2/1/2024;1307.14396;1216.30714
2/2/2024;1313.48351;1221.81350
2/5/2024;1304.56363;1213.89540
2/6/2024;1318.44873;1226.57562
2/7/2024;1322.31375;1229.51078
2/8/2024;1319.15433;1227.55998
2/9/2024;1313.14434;1221.84198
2/12/2024;1305.29686;1213.85859
2/13/2024;1307.47435;1216.81709
2/14/2024;1308.82276;1219.61974
2/15/2024;1318.93871;1228.37023
2/16/2024;1330.11124;1238.83781
2/19/2024;1334.87537;1244.07055
2/20/2024;1334.81915;1244.70975
2/21/2024;1334.50215;1243.87782
2/22/2024;1344.71423;1253.58422
2/23/2024;1343.39122;1252.22693
2/26/2024;1344.45176;1251.73263
2/27/2024;1342.74733;1250.31806
2/28/2024;1333.71409;1240.91414
2/29/2024;1338.81960;1245.98635
3/1/2024;1344.33348;1251.58658
3/4/2024;1348.33788;1254.75654
3/5/2024;1345.10369;1252.09931
3/6/2024;1342.29110;1247.52461
3/7/2024;1344.77181;1248.71982
3/8/2024;1346.31239;1250.64641
3/11/2024;1344.59767;1247.74527
3/12/2024;1346.78906;1249.44718
3/13/2024;1331.80906;1235.21256
3/14/2024;1335.96544;1242.90314
3/15/2024;1329.20119;1235.77357
3/18/2024;1333.76094;1240.68088
3/19/2024;1326.48864;1232.92897
3/20/2024;1327.19238;1234.75939
3/21/2024;1346.13198;1253.79719
3/22/2024;1339.13723;1248.84196
3/25/2024;1338.65998;1248.05499
3/26/2024;1333.32168;1245.27748
3/27/2024;1337.11417;1249.40166
3/28/2024;1337.57971;1249.93472
3/29/2024;1337.76236;1249.67030
4/1/2024;1347.39991;1259.58271
4/2/2024;1348.95926;1262.43362
4/3/2024;1350.51540;1263.62420
4/4/2024;1357.07392;1270.56335
4/5/2024;1355.73393;1269.75318
4/8/2024;1359.55454;1272.81049
4/9/2024;1365.63170;1278.17932
4/10/2024;1367.04900;1278.88618
4/11/2024;1360.97089;1273.66666
4/12/2024;1352.06316;1264.79566
4/15/2024;1335.90052;1249.34192
4/16/2024;1311.72481;1228.17414
4/17/2024;1319.26985;1233.74991
4/18/2024;1329.76848;1241.80591
4/19/2024;1313.61667;1229.26769
4/22/2024;1316.31122;1234.22103
4/23/2024;1326.32097;1242.29546
4/24/2024;1341.04973;1254.88261
4/25/2024;1337.95694;1252.27164
4/26/2024;1350.28216;1262.80121
4/29/2024;1364.07094;1275.78486
4/30/2024;1361.72772;1273.35743
5/1/2024;1362.01718;1273.13573
5/2/2024;1368.94251;1279.81047
5/3/2024;1373.89419;1284.33865
5/6/2024;1372.01887;1282.40636
5/7/2024;1368.54128;1278.36325
5/8/2024;1369.09997;1279.08851
5/9/2024;1357.43334;1267.37322
5/10/2024;1362.08934;1273.21645
5/13/2024;1360.86382;1273.13412
5/14/2024;1366.67119;1279.75338
5/15/2024;1374.58764;1287.41090
5/16/2024;1391.75643;1304.09198
5/17/2024;1397.97485;1311.40613
5/20/2024;1403.88301;1315.08851
5/21/2024;1394.62472;1312.57229
5/22/2024;1396.21415;1312.51052
5/23/2024;1388.10193;1306.01712
5/24/2024;1386.28103;1302.98077
5/27/2024;1392.74802;1309.22481
5/28/2024;1391.24070;1306.61740
5/29/2024;1382.68858;1297.06323
5/30/2024;1366.45190;1282.10418
5/31/2024;1367.77726;1283.47170
6/3/2024;1381.97258;1299.56862
6/4/2024;1351.77725;1267.46239
6/5/2024;1361.28762;1278.09162
6/6/2024;1371.89616;1290.01532
6/7/2024;1382.25696;1301.30563
6/10/2024;1383.59071;1302.63777
6/11/2024;1382.61621;1301.80788
6/12/2024;1387.73290;1306.09466
6/13/2024;1395.42069;1312.43938
6/14/2024;1399.32195;1316.58374
6/17/2024;1398.29627;1315.21501
6/18/2024;1406.25995;1323.64616
6/19/2024;1406.03157;1322.70084
6/20/2024;1409.25067;1326.93103
6/21/2024;1409.18329;1325.86105
6/24/2024;1402.20580;1320.22346
6/25/2024;1402.65609;1319.64160
6/26/2024;1402.32137;1318.16263
6/27/2024;1396.19159;1313.50953
6/28/2024;1407.10402;1322.89585
7/1/2024;1411.67386;1327.39604
7/2/2024;1401.57789;1317.79678
7/3/2024;1413.29812;1329.74258
7/4/2024;1426.61076;1342.27133
7/5/2024;1431.48048;1346.25253
7/8/2024;1430.44237;1346.45842
7/9/2024;1432.57837;1347.80731
7/10/2024;1431.36878;1346.82388
7/11/2024;1442.38182;1355.88851
7/12/2024;1441.48380;1356.56521
7/15/2024;1441.56974;1357.27749
7/16/2024;1440.39460;1355.60267
7/17/2024;1437.45216;1352.84926
7/18/2024;1426.23499;1342.98230
7/19/2024;1404.82225;1322.57672
7/22/2024;1398.19523;1317.10963
7/23/2024;1399.84009;1317.31053
7/24/2024;1404.64036;1321.35271
7/25/2024;1394.80471;1310.79969
7/26/2024;1397.17606;1314.96626
7/29/2024;1396.01386;1316.52300
7/30/2024;1397.47165;1317.02987
7/31/2024;1402.31762;1323.66250
8/1/2024;1408.20631;1328.15661
8/2/2024;1379.31674;1301.66547
8/5/2024;1303.79302;1230.29678
8/6/2024;1313.19268;1240.39095
8/7/2024;1346.33303;1271.29027
8/8/2024;1344.23381;1268.45041
8/9/2024;1361.03009;1283.53497
8/12/2024;1368.13511;1290.72253
8/13/2024;1365.79567;1288.21794
8/14/2024;1375.27762;1295.27550
8/15/2024;1376.53953;1296.95923
8/16/2024;1392.25421;1310.66989
8/19/2024;1411.93239;1328.84312
8/20/2024;1416.06721;1333.60630
8/21/2024;1416.71004;1334.10259
8/22/2024;1414.06910;1330.92230
8/23/2024;1418.65762;1333.67295
8/26/2024;1423.31788;1339.00471
8/27/2024;1425.40600;1340.88392
8/28/2024;1418.63133;1334.25348
8/29/2024;1415.19799;1331.16077
8/30/2024;1424.64533;1339.29631
9/2/2024;1418.71523;1334.33201
9/3/2024;1415.21313;1330.92187
9/4/2024;1395.79583;1313.79559
9/5/2024;1402.27854;1318.34161
9/6/2024;1398.36539;1313.31794
9/9/2024;1389.06202;1304.94201
9/10/2024;1388.64560;1305.01422
9/11/2024;1383.17390;1299.76563
9/12/2024;1399.21640;1314.75935
9/13/2024;1414.73487;1329.11056
9/16/2024;1420.15432;1333.88017
9/17/2024;1424.48605;1337.49489
9/18/2024;1418.40781;1332.43621
9/19/2024;1429.18289;1342.08740
9/20/2024;1433.28321;1347.09012
9/23/2024;1436.85074;1350.87035
9/24/2024;1446.74215;1361.79483
9/25/2024;1449.58503;1362.28628
9/26/2024;1460.33327;1373.33458
9/27/2024;1471.97219;1384.40417
9/30/2024;1475.32096;1387.88393
