Date;MSCIPriceUSD;Close
6/3/2019;969.785707;970.661943
6/4/2019;985.242667;985.919710
6/5/2019;993.859990;994.630749
6/6/2019;997.819973;998.591439
6/7/2019;1008.584201;1009.313673
6/10/2019;1012.674116;1013.434013
6/11/2019;1014.683075;1015.412072
6/12/2019;1012.158253;1012.868585
6/13/2019;1013.364354;1014.023685
6/14/2019;1010.514599;1011.320476
6/17/2019;1010.471958;1011.307960
6/18/2019;1019.979801;1020.724771
6/19/2019;1025.045771;1025.953562
6/20/2019;1035.365172;1036.382349
6/21/2019;1032.899607;1033.861886
6/24/2019;1032.903742;1033.881395
6/25/2019;1026.057487;1027.024830
6/26/2019;1023.535058;1024.305045
6/27/2019;1027.362881;1028.116004
6/28/2019;1032.989249;1033.702205
7/1/2019;1039.576645;1040.377128
7/2/2019;1042.568534;1043.516816
7/3/2019;1049.586258;1050.475325
7/4/2019;1050.450493;1051.307006
7/5/2019;1045.897729;1046.710981
7/8/2019;1040.704133;1041.566075
7/9/2019;1040.243972;1041.101284
7/10/2019;1043.797008;1044.675591
7/11/2019;1045.792436;1046.667975
7/12/2019;1049.254007;1049.974149
7/15/2019;1050.057841;1050.867031
7/16/2019;1047.092828;1047.896422
7/17/2019;1042.278842;1043.187001
7/18/2019;1042.498338;1043.208156
7/19/2019;1040.702403;1041.591872
7/22/2019;1042.153692;1042.975509
7/23/2019;1047.803700;1048.490860
7/24/2019;1051.675146;1052.384791
7/25/2019;1046.539991;1047.326624
7/26/2019;1050.706527;1051.524199
7/29/2019;1049.186864;1050.037735
7/30/2019;1044.870757;1045.806508
7/31/2019;1037.360058;1038.258183
8/1/2019;1030.537651;1031.748272
8/2/2019;1019.543917;1020.795169
8/5/2019;994.565203;995.943751
8/6/2019;1000.199786;1001.533341
8/7/2019;1002.500894;1003.941911
8/8/2019;1018.080232;1019.461510
8/9/2019;1012.596724;1014.120183
8/12/2019;1004.205076;1005.938094
8/13/2019;1012.214488;1013.623192
8/14/2019;989.321458;991.164368
8/15/2019;987.698466;989.442370
8/16/2019;999.868445;1001.421638
8/19/2019;1010.921032;1012.377337
8/20/2019;1005.118841;1006.779976
8/21/2019;1012.682825;1014.219612
8/22/2019;1010.858030;1012.388263
8/23/2019;993.291531;995.166203
8/26/2019;998.310756;999.978290
8/27/2019;998.134437;999.958276
8/28/2019;1001.487688;1003.197091
8/29/2019;1011.521877;1013.165701
8/30/2019;1014.103757;1015.808107
9/2/2019;1013.184263;1014.862684
9/3/2019;1008.604713;1010.386702
9/4/2019;1019.451069;1021.020142
9/5/2019;1031.054196;1032.618138
9/6/2019;1033.250120;1034.875787
9/9/2019;1033.016990;1034.443154
9/10/2019;1033.500872;1034.588085
9/11/2019;1040.613206;1041.678596
9/12/2019;1044.117750;1045.312634
9/13/2019;1046.012286;1047.338915
9/16/2019;1041.303948;1042.540387
9/17/2019;1044.095547;1045.439220
9/18/2019;1043.743485;1045.221735
9/19/2019;1045.473556;1047.070091
9/20/2019;1042.093718;1043.713545
9/23/2019;1040.288793;1041.882311
9/24/2019;1034.756070;1036.548962
9/25/2019;1035.936872;1037.609580
9/26/2019;1035.412327;1037.275233
9/27/2019;1031.659189;1033.369092
9/30/2019;1033.781990;1035.390571
10/1/2019;1023.564452;1025.403590
10/2/2019;1006.017856;1007.909007
10/3/2019;1010.706276;1012.491429
10/4/2019;1021.361046;1023.176791
10/7/2019;1020.411304;1022.253375
10/8/2019;1007.286689;1009.372685
10/9/2019;1013.675316;1015.710774
10/10/2019;1019.623023;1021.559272
10/11/2019;1033.454832;1035.172925
10/14/2019;1031.534507;1033.351767
10/15/2019;1041.650585;1043.448861
10/16/2019;1041.051706;1042.883547
10/17/2019;1044.166742;1045.866625
10/18/2019;1041.018474;1042.725697
10/21/2019;1047.686898;1049.215078
10/22/2019;1045.290732;1046.836350
10/23/2019;1047.185596;1048.747950
10/24/2019;1050.675488;1052.388597
10/25/2019;1054.047818;1055.658855
10/28/2019;1058.146565;1059.664454
10/29/2019;1058.643737;1060.290609
10/30/2019;1060.952465;1062.770916
10/31/2019;1059.155666;1061.092537
11/1/2019;1067.948279;1069.682598
11/4/2019;1072.397035;1074.035911
11/5/2019;1071.357597;1073.005948
11/6/2019;1072.359942;1074.091321
11/7/2019;1074.884249;1076.483786
11/8/2019;1075.896704;1077.602037
11/11/2019;1074.727278;1076.403379
11/12/2019;1076.458043;1078.239901
11/13/2019;1075.658166;1077.507109
11/14/2019;1074.217089;1076.096697
11/15/2019;1082.521402;1084.289819
11/18/2019;1083.924836;1085.804695
11/19/2019;1083.493406;1085.474152
11/20/2019;1078.783485;1080.854208
11/21/2019;1076.622561;1078.639212
11/22/2019;1078.294897;1080.168853
11/25/2019;1086.244799;1088.034800
11/26/2019;1088.201294;1090.134971
11/27/2019;1091.945013;1093.795770
11/28/2019;1091.526891;1093.351712
11/29/2019;1087.007550;1088.833611
12/2/2019;1079.485486;1081.476180
12/3/2019;1073.178592;1075.253788
12/4/2019;1079.044608;1081.105217
12/5/2019;1080.543664;1082.580403
12/6/2019;1088.967519;1091.022349
12/9/2019;1087.161620;1089.238946
12/10/2019;1085.780913;1087.921358
12/11/2019;1088.316544;1090.484238
12/12/2019;1095.118953;1097.186488
12/13/2019;1100.036438;1102.263480
12/16/2019;1108.437588;1110.490232
12/17/2019;1108.041582;1110.119946
12/18/2019;1106.459424;1108.483599
12/19/2019;1109.956951;1111.959758
12/20/2019;1114.327495;1116.401097
12/23/2019;1114.742457;1116.830603
12/24/2019;1115.262131;1117.338996
12/25/2019;1114.968004;1117.012912
12/26/2019;1119.232069;1121.267457
12/27/2019;1121.456130;1123.532589
12/30/2019;1115.931290;1117.967744
12/31/2019;1118.404495;1120.405322
1/2/2020;1126.688662;1128.870063
1/3/2020;1120.610459;1122.822463
1/6/2020;1121.260332;1123.252016
1/7/2020;1120.282167;1122.451121
1/8/2020;1122.415006;1124.340399
1/9/2020;1128.545800;1130.520292
1/10/2020;1127.485902;1129.437023
1/13/2020;1132.525598;1134.369141
1/14/2020;1132.643680;1134.527457
1/15/2020;1134.335597;1136.202334
1/16/2020;1141.023822;1142.831559
1/17/2020;1145.454992;1147.334597
1/20/2020;1145.228733;1147.079647
1/21/2020;1142.505428;1144.350273
1/22/2020;1142.949438;1144.795501
1/23/2020;1141.009429;1142.767188
1/24/2020;1135.874735;1137.934187
1/27/2020;1117.277815;1119.301700
1/28/2020;1125.068996;1127.025399
1/29/2020;1125.540423;1127.458126
1/30/2020;1124.828036;1126.672725
1/31/2020;1110.791145;1113.011294
2/3/2020;1115.077238;1117.168244
2/4/2020;1130.177589;1132.212413
2/5/2020;1140.452492;1142.439974
2/6/2020;1145.912618;1148.037989
2/7/2020;1140.349766;1142.597744
2/10/2020;1144.311574;1146.532426
2/11/2020;1148.181565;1150.304217
2/12/2020;1154.673586;1156.758875
2/13/2020;1152.274413;1154.490242
2/14/2020;1152.972732;1155.116293
2/17/2020;1152.654365;1154.732901
2/18/2020;1148.279323;1150.381392
2/19/2020;1152.906002;1154.905783
2/20/2020;1147.682564;1149.452856
2/21/2020;1139.428809;1141.347002
2/24/2020;1105.261163;1107.428456
2/25/2020;1076.176787;1078.370337
2/26/2020;1071.055454;1073.231232
2/27/2020;1032.468509;1034.838179
2/28/2020;1015.337841;1017.642120
3/2/2020;1049.130116;1051.437198
3/3/2020;1033.527733;1036.012667
3/4/2020;1063.692250;1065.997935
3/5/2020;1039.627661;1042.457315
3/6/2020;1019.208555;1022.123840
3/9/2020;946.150275;949.538109
3/10/2020;973.054393;976.303366
3/11/2020;935.159364;938.656091
3/12/2020;842.442286;846.184090
3/13/2020;892.289267;895.053055
3/16/2020;807.475519;810.836537
3/17/2020;840.739840;844.053692
3/18/2020;797.737376;801.450181
3/19/2020;803.521196;806.903831
3/20/2020;782.888689;786.597398
3/23/2020;759.731072;763.779534
3/24/2020;826.357576;830.317169
3/25/2020;846.928809;851.288681
3/26/2020;889.407036;893.557147
3/27/2020;866.458792;871.185590
3/30/2020;886.995175;891.506766
3/31/2020;878.577722;883.276559
4/1/2020;844.690561;849.275448
4/2/2020;855.028934;859.286020
4/3/2020;842.601808;846.816211
4/6/2020;892.211652;896.338676
4/7/2020;898.643196;902.990393
4/8/2020;920.002394;924.102830
4/9/2020;934.508021;938.347946
4/10/2020;935.116738;939.010018
4/13/2020;927.907566;932.044889
4/14/2020;951.643006;955.999916
4/15/2020;929.543154;934.243416
4/16/2020;931.499203;936.165878
4/17/2020;956.718574;961.369582
4/20/2020;945.583319;950.470097
4/21/2020;916.288184;921.085179
4/22/2020;933.368190;938.227318
4/23/2020;936.267549;941.120959
4/24/2020;942.558098;947.116150
4/27/2020;959.083032;963.664538
4/28/2020;959.489113;963.947081
4/29/2020;981.972739;986.265684
4/30/2020;973.475582;978.089900
5/1/2020;950.685084;955.562462
5/4/2020;947.347470;951.819148
5/5/2020;957.006179;961.639150
5/6/2020;952.018279;956.871439
5/7/2020;960.803050;965.667786
5/8/2020;977.762541;982.731554
5/11/2020;977.201488;982.350409
5/12/2020;964.566411;969.997850
5/13/2020;947.697210;953.578872
5/14/2020;948.364754;953.808268
5/15/2020;952.404122;957.934174
5/18/2020;981.138128;986.534448
5/19/2020;977.519060;983.258913
5/20/2020;992.057526;997.839885
5/21/2020;983.553651;989.263691
5/22/2020;982.512236;988.201948
5/25/2020;987.221798;993.155516
5/26/2020;1002.604364;1008.326897
5/27/2020;1013.334404;1018.659767
5/28/2020;1018.756462;1024.468349
5/29/2020;1018.542749;1024.589589
6/1/2020;1026.150429;1032.256106
6/2/2020;1037.134428;1043.332342
6/3/2020;1053.945021;1060.396749
6/4/2020;1052.031678;1058.703723
6/5/2020;1074.913842;1082.033730
6/8/2020;1085.007217;1092.424000
6/9/2020;1078.954062;1086.270287
6/10/2020;1075.202095;1082.211530
6/11/2020;1021.650970;1028.441849
6/12/2020;1026.402510;1033.021943
6/15/2020;1029.715544;1035.763389
6/16/2020;1052.313418;1058.816083
6/17/2020;1051.744279;1058.219950
6/18/2020;1050.675993;1057.017260
6/19/2020;1047.509794;1053.630934
6/22/2020;1051.707701;1057.960648
6/23/2020;1060.346357;1066.757790
6/24/2020;1033.831321;1040.225365
6/25/2020;1040.125664;1046.346476
6/26/2020;1022.957139;1029.547453
6/29/2020;1032.084728;1038.298406
6/30/2020;1044.105606;1050.239449
7/1/2020;1048.602989;1054.964910
7/2/2020;1056.368556;1062.709475
7/3/2020;1055.774057;1062.230857
7/6/2020;1073.742826;1080.344052
7/7/2020;1063.727298;1070.359640
7/8/2020;1068.219368;1074.881105
7/9/2020;1062.573696;1069.262510
7/10/2020;1071.518647;1077.933582
7/13/2020;1068.750464;1075.415799
7/14/2020;1076.776915;1083.059881
7/15/2020;1090.100896;1096.583886
7/16/2020;1085.371895;1091.522587
7/17/2020;1087.793448;1094.006137
7/20/2020;1096.821358;1103.376669
7/21/2020;1100.897222;1107.479457
7/22/2020;1103.844237;1110.365856
7/23/2020;1094.527500;1101.007512
7/24/2020;1086.684732;1093.094602
7/27/2020;1096.190150;1102.758901
7/28/2020;1090.633782;1097.272169
7/29/2020;1100.025324;1106.398095
7/30/2020;1092.579166;1098.953527
7/31/2020;1093.041021;1098.855008
8/3/2020;1102.098286;1108.479689
8/4/2020;1108.140730;1114.610734
8/5/2020;1117.205174;1123.686499
8/6/2020;1119.078397;1125.472963
8/7/2020;1117.221107;1123.343056
8/10/2020;1119.542765;1125.383271
8/11/2020;1118.877404;1124.876779
8/12/2020;1134.208365;1140.158502
8/13/2020;1133.397205;1139.537464
8/14/2020;1130.605922;1136.669625
8/17/2020;1135.240537;1141.407382
8/18/2020;1137.798263;1144.233744
8/19/2020;1135.475605;1141.937118
8/20/2020;1132.954005;1139.509733
8/21/2020;1134.356732;1140.748904
8/24/2020;1146.186048;1152.561516
8/25/2020;1148.981860;1155.518305
8/26/2020;1159.936479;1166.658259
8/27/2020;1158.388467;1165.252198
8/28/2020;1165.060277;1172.060581
8/31/2020;1164.423398;1171.339292
9/1/2020;1169.989318;1176.823701
9/2/2020;1182.722460;1189.565365
9/3/2020;1150.325559;1157.315548
9/4/2020;1137.909932;1144.662727
9/7/2020;1141.914599;1148.744216
9/8/2020;1116.479755;1123.460497
9/9/2020;1135.135790;1141.913139
9/10/2020;1122.829757;1129.856794
9/11/2020;1122.992074;1130.233354
9/14/2020;1136.379647;1143.654683
9/15/2020;1141.880802;1149.083794
9/16/2020;1139.758993;1147.060377
9/17/2020;1130.292897;1137.508529
9/18/2020;1122.921204;1130.356772
9/21/2020;1104.664685;1112.085558
9/22/2020;1111.253189;1118.835319
9/23/2020;1093.320241;1101.067488
9/24/2020;1090.819229;1098.201154
9/25/2020;1103.411996;1110.944794
9/28/2020;1122.168540;1129.802235
9/29/2020;1118.957313;1126.704667
9/30/2020;1122.578485;1130.341173
10/1/2020;1128.625013;1136.568598
10/2/2020;1120.271662;1128.126679
10/5/2020;1139.758763;1147.568950
10/6/2020;1129.833511;1137.714700
10/7/2020;1142.554159;1150.295771
10/8/2020;1151.072345;1158.822540
10/9/2020;1160.744957;1168.572535
10/12/2020;1175.047566;1182.870666
10/13/2020;1168.533173;1176.634574
10/14/2020;1163.522479;1171.511867
10/15/2020;1155.137136;1162.854177
10/16/2020;1157.131828;1164.916576
10/19/2020;1146.599328;1154.443785
10/20/2020;1148.867165;1156.439948
10/21/2020;1146.556072;1154.245316
10/22/2020;1148.058002;1155.527417
10/23/2020;1152.582018;1160.150850
10/26/2020;1133.393614;1140.821557
10/27/2020;1129.398907;1137.222414
10/28/2020;1093.830757;1101.616118
10/29/2020;1099.421392;1106.939654
10/30/2020;1087.323481;1094.575660
11/2/2020;1101.176932;1108.292530
11/3/2020;1123.528489;1130.764524
11/4/2020;1145.976926;1154.084754
11/5/2020;1169.672215;1178.061100
11/6/2020;1171.316634;1179.840758
11/9/2020;1186.498072;1194.310890
11/10/2020;1188.887293;1196.193636
11/11/2020;1198.915823;1206.510307
11/12/2020;1189.900846;1197.801317
11/13/2020;1199.409887;1207.177663
11/16/2020;1214.681913;1222.211203
11/17/2020;1213.227291;1220.699189
11/18/2020;1206.081785;1213.633484
11/19/2020;1207.479625;1215.138467
11/20/2020;1204.499214;1212.470629
11/23/2020;1207.760411;1215.759034
11/24/2020;1226.866966;1234.568289
11/25/2020;1228.042003;1235.887954
11/26/2020;1228.269199;1236.221467
11/27/2020;1233.627874;1241.969042
11/30/2020;1224.947129;1233.307897
12/1/2020;1237.211540;1245.530340
12/2/2020;1239.538251;1248.061402
12/3/2020;1243.029708;1251.564991
12/4/2020;1251.745815;1260.303471
12/7/2020;1249.955432;1258.625864
12/8/2020;1252.881732;1261.373313
12/9/2020;1245.994497;1254.717922
12/10/2020;1246.495779;1255.094773
12/11/2020;1243.322877;1251.908955
12/14/2020;1242.154428;1250.604704
12/15/2020;1253.681318;1261.801020
12/16/2020;1258.923296;1267.197207
12/17/2020;1268.443577;1276.841109
12/18/2020;1264.382989;1272.635651
12/21/2020;1254.267088;1262.507239
12/22/2020;1253.366153;1261.462734
12/23/2020;1257.321749;1265.596765
12/24/2020;1260.937755;1269.219298
12/25/2020;1261.047421;1269.352053
12/28/2020;1269.360530;1277.145528
12/29/2020;1271.913331;1280.327189
12/30/2020;1273.749280;1282.067381
12/31/2020;1275.640344;1283.968960
1/4/2021;1266.155459;1274.728836
1/5/2021;1272.858567;1281.446318
1/6/2021;1280.129976;1288.282108
1/7/2021;1296.574943;1304.840878
1/8/2021;1305.640112;1314.193726
1/11/2021;1294.611202;1303.128799
1/12/2021;1296.674830;1305.352800
1/13/2021;1299.267971;1308.032871
1/14/2021;1298.422114;1307.169251
1/15/2021;1287.385567;1295.851388
1/18/2021;1286.756179;1295.213957
1/19/2021;1295.764417;1304.506784
1/20/2021;1309.517707;1318.397218
1/21/2021;1311.453488;1320.462378
1/22/2021;1306.757181;1315.642945
1/25/2021;1307.328232;1316.223417
1/26/2021;1306.023960;1314.830101
1/27/2021;1277.716945;1286.254575
1/28/2021;1285.389383;1294.031975
1/29/2021;1262.194828;1270.890665
2/1/2021;1279.354697;1288.273601
2/2/2021;1295.513424;1304.897158
2/3/2021;1298.349345;1307.904328
2/4/2021;1307.705368;1317.022223
2/5/2021;1315.191824;1324.622499
2/8/2021;1325.834458;1335.471345
2/9/2021;1327.095670;1336.982042
2/10/2021;1328.105969;1338.121225
2/11/2021;1331.176749;1341.292820
2/12/2021;1336.719223;1346.919468
2/15/2021;1341.852599;1352.105383
2/16/2021;1341.132743;1351.549574
2/17/2021;1335.358739;1345.662361
2/18/2021;1329.167236;1339.340925
2/19/2021;1330.850918;1341.051318
2/22/2021;1322.142797;1331.915272
2/23/2021;1322.667053;1332.343115
2/24/2021;1328.918030;1338.235276
2/25/2021;1308.938025;1318.161912
2/26/2021;1293.122376;1301.937018
3/1/2021;1320.053338;1329.083301
3/2/2021;1312.724518;1321.800711
3/3/2021;1300.128397;1309.267604
3/4/2021;1283.432327;1292.187438
3/5/2021;1293.903201;1302.389968
3/8/2021;1291.095399;1299.055890
3/9/2021;1309.675341;1317.990459
3/10/2021;1316.090341;1324.318913
3/11/2021;1330.660766;1339.093743
3/12/2021;1331.200629;1339.508346
3/15/2021;1338.145029;1346.283309
3/16/2021;1339.015052;1347.535011
3/17/2021;1340.486374;1348.924603
3/18/2021;1328.859074;1337.415891
3/19/2021;1325.951625;1334.556798
3/22/2021;1332.358182;1340.802136
3/23/2021;1322.096677;1330.085112
3/24/2021;1312.255687;1319.538914
3/25/2021;1315.953112;1323.258615
3/26/2021;1334.827381;1342.318385
3/29/2021;1333.251245;1340.417296
3/30/2021;1330.202709;1337.736382
3/31/2021;1333.329994;1341.240816
4/1/2021;1346.839235;1355.277384
4/2/2021;1347.645849;1356.128624
4/5/2021;1362.383399;1370.571378
4/6/2021;1363.930346;1372.306571
4/7/2021;1366.263244;1374.490514
4/8/2021;1373.122630;1381.597145
4/9/2021;1379.990258;1388.209106
4/12/2021;1378.642601;1386.767515
4/13/2021;1383.829674;1392.499921
4/14/2021;1381.620348;1390.326813
4/15/2021;1394.999756;1403.780752
4/16/2021;1400.500714;1409.333255
4/19/2021;1396.092385;1404.738653
4/20/2021;1382.686241;1391.041334
4/21/2021;1390.840772;1399.071255
4/22/2021;1386.542415;1395.453581
4/23/2021;1397.069991;1406.239416
4/26/2021;1401.821557;1411.320193
4/27/2021;1399.864520;1409.210677
4/28/2021;1399.805625;1409.155507
4/29/2021;1405.226021;1414.082650
4/30/2021;1393.585247;1402.383125
5/3/2021;1398.284855;1406.883935
5/4/2021;1385.871274;1393.929372
5/5/2021;1390.778248;1398.371532
5/6/2021;1399.873926;1407.094984
5/7/2021;1412.858290;1420.227704
5/10/2021;1404.402165;1411.463391
5/11/2021;1388.638148;1395.778767
5/12/2021;1364.197173;1371.078072
5/13/2021;1371.637383;1377.885456
5/14/2021;1393.519581;1400.508408
5/17/2021;1391.411170;1398.429728
5/18/2021;1388.804211;1396.501024
5/19/2021;1380.391028;1388.057572
5/20/2021;1395.221478;1403.238176
5/21/2021;1395.655073;1403.796748
5/24/2021;1406.707090;1415.145530
5/25/2021;1406.268533;1414.963479
5/26/2021;1408.165082;1416.887623
5/27/2021;1408.702608;1417.646868
5/28/2021;1412.806424;1421.791898
5/31/2021;1411.101090;1420.200055
6/1/2021;1414.099782;1423.129975
6/2/2021;1415.972301;1425.081699
6/3/2021;1409.758349;1418.599470
6/4/2021;1421.370623;1430.471451
6/7/2021;1423.084714;1432.335350
6/8/2021;1423.493729;1432.628026
6/9/2021;1421.030370;1430.328424
6/10/2021;1426.162418;1435.670867
6/11/2021;1428.633142;1438.104695
6/14/2021;1432.051409;1441.457867
6/15/2021;1430.812423;1440.013090
6/16/2021;1426.644383;1435.734127
6/17/2021;1420.969476;1430.351328
6/18/2021;1400.898883;1410.688900
6/21/2021;1414.138730;1423.518770
6/22/2021;1423.162420;1432.831873
6/23/2021;1421.676750;1431.329984
6/24/2021;1428.959216;1438.778253
6/25/2021;1434.449350;1444.111475
6/28/2021;1434.578159;1444.350781
6/29/2021;1434.209164;1444.034387
6/30/2021;1430.790865;1440.263085
7/1/2021;1435.994145;1445.209255
7/2/2021;1444.478982;1453.636782
7/5/2021;1446.254678;1455.403549
7/6/2021;1442.837303;1451.990406
7/7/2021;1446.170654;1454.975608
7/8/2021;1433.167924;1441.881762
7/9/2021;1447.811723;1456.642620
7/12/2021;1454.992871;1463.971743
7/13/2021;1450.729791;1459.654963
7/14/2021;1450.404470;1458.950822
7/15/2021;1443.259338;1451.598720
7/16/2021;1434.312373;1442.908778
7/19/2021;1411.027843;1420.179934
7/20/2021;1425.401137;1434.294457
7/21/2021;1440.036281;1449.137438
7/22/2021;1444.720918;1454.126726
7/23/2021;1456.946185;1466.297895
7/26/2021;1460.752432;1469.806899
7/27/2021;1455.281284;1463.881386
7/28/2021;1455.577750;1464.719125
7/29/2021;1465.216159;1474.289342
7/30/2021;1455.462293;1464.463565
8/2/2021;1459.189817;1468.869157
8/3/2021;1466.493793;1476.169050
8/4/2021;1463.325715;1473.654464
8/5/2021;1471.100501;1481.205508
8/6/2021;1469.126086;1478.803611
8/9/2021;1468.650927;1478.906242
8/10/2021;1469.804678;1479.597595
8/11/2021;1474.771266;1483.930617
8/12/2021;1477.506913;1487.007743
8/13/2021;1481.955531;1491.541945
8/16/2021;1480.470434;1489.240827
8/17/2021;1470.100421;1479.067506
8/18/2021;1459.618667;1468.955483
8/19/2021;1452.605421;1461.576788
8/20/2021;1460.569902;1469.400552
8/23/2021;1476.005221;1485.571133
8/24/2021;1480.475886;1490.203340
8/25/2021;1482.292818;1492.220646
8/26/2021;1474.915362;1484.916840
8/27/2021;1486.010892;1495.835113
8/30/2021;1492.156368;1502.213446
8/31/2021;1489.653604;1499.753491
9/1/2021;1494.544443;1504.747303
9/2/2021;1499.189266;1509.503897
9/3/2021;1500.387734;1511.061018
9/6/2021;1503.070326;1513.959569
9/7/2021;1497.992927;1508.880840
9/8/2021;1492.312419;1503.064587
9/9/2021;1487.134871;1497.949389
9/10/2021;1480.509242;1491.611550
9/13/2021;1482.422372;1493.003426
9/14/2021;1477.669017;1488.742496
9/15/2021;1483.187038;1494.196990
9/16/2021;1480.748762;1492.041669
9/17/2021;1468.439260;1479.924699
9/20/2021;1444.533506;1455.596758
9/21/2021;1446.180225;1457.337921
9/22/2021;1457.883526;1469.052157
9/23/2021;1473.089625;1484.336146
9/24/2021;1471.718527;1482.585583
9/27/2021;1467.938680;1478.343824
9/28/2021;1438.132104;1447.879271
9/29/2021;1436.257071;1445.719880
9/30/2021;1425.755600;1435.417920
10/1/2021;1433.449608;1442.785083
10/4/2021;1419.250253;1428.022246
10/5/2021;1430.302054;1439.185332
10/6/2021;1430.187580;1438.923894
10/7/2021;1444.707824;1453.870506
10/8/2021;1443.367803;1452.296345
10/11/2021;1437.594998;1446.496741
10/12/2021;1434.347311;1443.390795
10/13/2021;1441.124150;1450.613205
10/14/2021;1462.736734;1472.355334
10/15/2021;1474.533400;1484.340488
10/18/2021;1476.688921;1486.735597
10/19/2021;1487.208081;1497.533014
10/20/2021;1492.664046;1502.879391
10/21/2021;1494.858353;1505.133809
10/22/2021;1494.304095;1504.286355
10/25/2021;1498.441954;1508.782290
10/26/2021;1502.024113;1512.223152
10/27/2021;1494.727853;1504.707925
10/28/2021;1507.717741;1517.881359
10/29/2021;1505.480011;1515.845250
11/1/2021;1512.977454;1523.498246
11/2/2021;1515.411680;1525.827975
11/3/2021;1523.323366;1533.444817
11/4/2021;1529.146449;1539.098044
11/5/2021;1532.761240;1542.042490
11/8/2021;1535.311524;1544.739578
11/9/2021;1530.647227;1540.171829
11/10/2021;1518.210000;1527.259513
11/11/2021;1518.411246;1527.974715
11/12/2021;1528.758930;1538.664298
11/15/2021;1530.006295;1540.017158
11/16/2021;1532.615486;1542.830244
11/17/2021;1527.439679;1537.360752
11/18/2021;1529.971286;1539.440995
11/19/2021;1526.904200;1536.505476
11/22/2021;1518.172887;1527.009897
11/23/2021;1515.987296;1524.127002
11/24/2021;1516.575880;1524.771307
11/25/2021;1518.621514;1526.910693
11/26/2021;1485.208417;1494.122124
11/29/2021;1496.471891;1505.209393
11/30/2021;1470.896270;1479.049424
12/1/2021;1464.342371;1472.046885
12/2/2021;1475.340260;1482.983421
12/3/2021;1463.615325;1471.128311
12/6/2021;1478.251154;1484.961058
12/7/2021;1509.959874;1517.132877
12/8/2021;1515.754242;1523.185973
12/9/2021;1504.419544;1511.836252
12/10/2021;1511.896219;1518.730335
12/13/2021;1499.444485;1506.286087
12/14/2021;1488.092052;1494.698150
12/15/2021;1505.662462;1511.919090
12/16/2021;1501.974720;1508.505975
12/17/2021;1488.895374;1495.764655
12/20/2021;1470.280523;1476.740928
12/21/2021;1494.851177;1501.734433
12/22/2021;1509.699476;1516.398727
12/23/2021;1520.349741;1527.038722
12/24/2021;1520.715504;1527.441893
12/27/2021;1535.342643;1541.714142
12/28/2021;1536.093701;1542.185575
12/29/2021;1538.305257;1544.319208
12/30/2021;1535.044005;1541.524734
12/31/2021;1532.510640;1538.941662
1/3/2022;1537.112225;1542.802529
1/4/2022;1540.283512;1545.327373
1/5/2022;1518.900920;1523.498388
1/6/2022;1510.173896;1514.656014
1/7/2022;1506.813796;1510.962876
1/10/2022;1501.408691;1505.646276
1/11/2022;1514.332248;1518.384073
1/12/2022;1524.193564;1528.485322
1/13/2022;1508.959812;1512.706823
1/14/2022;1504.718797;1508.122074
1/17/2022;1506.175039;1509.485428
1/18/2022;1481.523686;1484.708852
1/19/2022;1469.380635;1472.547909
1/20/2022;1461.627919;1465.222712
