Date;MSCIPriceUSD;Close
11/5/2019;1066.5719554;1069.1140876
11/6/2019;1067.0237822;1069.6849921
11/7/2019;1069.4745491;1072.0931684
11/8/2019;1070.4535071;1073.1903672
11/11/2019;1069.5189450;1072.1839211
11/12/2019;1071.0081750;1073.8513058
11/13/2019;1069.9432350;1072.8568109
11/14/2019;1068.6540676;1071.5908224
11/15/2019;1076.8380892;1079.7433060
11/18/2019;1078.0884805;1081.0665033
11/19/2019;1077.9699041;1081.0194841
11/20/2019;1073.4089263;1076.4466870
11/21/2019;1070.9064578;1073.9320037
11/22/2019;1072.5777673;1075.5235548
11/25/2019;1081.0287264;1083.8898063
11/26/2019;1083.1833332;1086.1281573
11/27/2019;1087.1356936;1089.9923403
11/28/2019;1086.7462459;1089.5684595
11/29/2019;1082.2274161;1084.9118180
12/2/2019;1074.9414283;1077.7052982
12/3/2019;1068.9772024;1071.7505473
12/4/2019;1075.0133609;1077.7040965
12/5/2019;1076.5430531;1079.2414253
12/6/2019;1084.8821794;1087.5728645
12/9/2019;1083.1962586;1085.8617437
12/10/2019;1081.9379997;1084.5597217
12/11/2019;1084.1291348;1086.7836226
12/12/2019;1090.6564582;1093.2408197
12/13/2019;1095.4523410;1098.1461710
12/16/2019;1103.7644926;1106.3095091
12/17/2019;1103.5902808;1106.0827512
12/18/2019;1102.1864707;1104.6107178
12/19/2019;1105.5914688;1108.0122192
12/20/2019;1109.8118906;1112.2525831
12/23/2019;1110.3289063;1112.6652491
12/24/2019;1111.1595033;1113.4066554
12/25/2019;1110.8307487;1113.0337480
12/26/2019;1114.7471428;1116.9891090
12/27/2019;1116.8910721;1119.1276621
12/30/2019;1111.8428632;1113.9268648
12/31/2019;1114.3290344;1116.3342931
1/2/2020;1121.8414976;1124.0768781
1/3/2020;1116.0728385;1118.3549601
1/6/2020;1116.2481743;1118.3654378
1/7/2020;1115.4338745;1117.7529082
1/8/2020;1116.9113031;1119.1536794
1/9/2020;1122.6181451;1124.9713778
1/10/2020;1121.5768080;1123.8797240
1/13/2020;1126.5171180;1128.8477360
1/14/2020;1126.9369123;1129.2365471
1/15/2020;1128.7408476;1130.9582236
1/16/2020;1135.4991421;1137.6752139
1/17/2020;1139.2935879;1141.5679426
1/20/2020;1139.1856890;1141.4383423
1/21/2020;1136.2055430;1138.4068814
1/22/2020;1136.6292711;1138.9000847
1/23/2020;1134.4280205;1136.6888560
1/24/2020;1129.1089403;1131.5830998
1/27/2020;1110.8858221;1113.3286682
1/28/2020;1118.1999086;1120.6728598
1/29/2020;1118.4353756;1120.9272370
1/30/2020;1117.1804885;1119.6956420
1/31/2020;1103.6284950;1106.3167791
2/3/2020;1107.6022104;1110.3452781
2/4/2020;1122.4253882;1125.2448853
2/5/2020;1132.8061646;1135.4557255
2/6/2020;1137.5655191;1140.4375465
2/7/2020;1131.4962041;1134.5177740
2/10/2020;1135.2333286;1138.2836864
2/11/2020;1139.5481620;1142.4551350
2/12/2020;1146.0440149;1148.9168161
2/13/2020;1144.0877848;1147.0319026
2/14/2020;1144.5519750;1147.4620475
2/17/2020;1144.0658678;1146.9243066
2/18/2020;1139.6234664;1142.4964859
2/19/2020;1144.1777006;1146.9523244
2/20/2020;1139.5020801;1142.0806757
2/21/2020;1131.4658576;1134.0694094
2/24/2020;1098.0396675;1100.8333412
2/25/2020;1068.9412361;1071.6926188
2/26/2020;1062.8713592;1065.7125972
2/27/2020;1025.2444164;1028.1594005
2/28/2020;1007.6130564;1010.5755415
3/2/2020;1039.5820490;1042.7083817
3/3/2020;1025.2921841;1028.1647911
3/4/2020;1053.4875239;1056.4948525
3/5/2020;1029.8677732;1033.1519985
3/6/2020;1009.3984466;1012.7693329
3/9/2020;936.1586744;939.8713261
3/10/2020;961.1063687;965.0498092
3/11/2020;922.6606303;926.7217556
3/12/2020;830.5244956;834.7974393
3/13/2020;876.7097345;880.6388738
3/16/2020;792.5952110;796.8086336
3/17/2020;823.5363538;828.0678331
3/18/2020;778.6936699;783.6413746
3/19/2020;786.1302666;790.8463767
3/20/2020;766.9568511;771.6219672
3/23/2020;744.8769081;749.6938688
3/24/2020;809.9152375;814.9765276
3/25/2020;830.9830660;836.4665099
3/26/2020;872.4201899;877.8548284
3/27/2020;850.6690015;856.4046919
3/30/2020;869.4040776;875.1873619
3/31/2020;862.2304845;867.7238593
4/1/2020;828.2709814;833.5376168
4/2/2020;837.1501644;842.1806998
4/3/2020;824.0578653;829.0975501
4/6/2020;872.5190973;877.8640290
4/7/2020;880.0309985;885.4512050
4/8/2020;901.7479065;907.1580236
4/9/2020;917.7169485;922.7852252
4/10/2020;918.4250352;923.5394451
4/13/2020;910.5562808;915.7722680
4/14/2020;933.1493057;938.6376620
4/15/2020;910.2084192;916.0064756
4/16/2020;911.7976805;917.5930777
4/17/2020;937.0162461;942.9718332
4/20/2020;926.6989727;932.7658577
4/21/2020;898.5913008;904.4016087
4/22/2020;914.4142296;920.4573957
4/23/2020;918.5053975;924.3947585
4/24/2020;924.5595391;930.3436127
4/27/2020;942.1695441;948.0262696
4/28/2020;943.8492832;949.4499387
4/29/2020;967.1026271;972.6338848
4/30/2020;957.9643742;963.5908275
5/1/2020;935.2145587;940.9134648
5/4/2020;931.6544559;937.1926490
5/5/2020;941.0096305;946.8191147
5/6/2020;936.2587057;942.3154062
5/7/2020;945.2514073;951.3295679
5/8/2020;963.0198888;969.2583043
5/11/2020;962.1128634;968.5090848
5/12/2020;948.8918723;955.4098169
5/13/2020;931.4397820;938.2576329
5/14/2020;931.2762477;938.0065057
5/15/2020;935.9535540;942.7596377
5/18/2020;965.4875149;972.2203660
5/19/2020;962.1572593;969.1019940
5/20/2020;977.0287669;983.9552225
5/21/2020;969.5151798;976.3237490
5/22/2020;968.6913264;975.4971081
5/25/2020;973.6018518;980.5195488
5/26/2020;989.9541598;996.6668116
5/27/2020;1000.9491734;1007.3317726
5/28/2020;1005.2786181;1011.9450731
5/29/2020;1005.0060609;1012.0079029
6/1/2020;1013.2226770;1020.1305123
6/2/2020;1024.2626485;1031.1794862
6/3/2020;1041.5663778;1048.5933340
6/4/2020;1040.3575726;1047.2295266
6/5/2020;1063.3698298;1070.1879104
6/8/2020;1074.4199168;1081.0845024
6/9/2020;1067.1996799;1073.9402526
6/10/2020;1061.7564035;1068.6532464
6/11/2020;1008.0401564;1014.9567202
6/12/2020;1013.0821836;1019.8625056
6/15/2020;1016.8120024;1023.2227445
6/16/2020;1039.5427108;1046.2965909
6/17/2020;1038.1079922;1044.9992651
6/18/2020;1036.9756154;1043.8188411
6/19/2020;1033.7852912;1040.4460357
6/22/2020;1037.9152353;1044.6774980
6/23/2020;1046.4887046;1053.3576330
6/24/2020;1019.9652363;1026.7523772
6/25/2020;1025.8181914;1032.5157273
6/26/2020;1009.3377534;1016.3021844
6/29/2020;1018.6417885;1025.3130280
6/30/2020;1030.3151042;1037.0154786
7/1/2020;1033.9432058;1040.9141181
7/2/2020;1041.2516726;1048.3463030
7/3/2020;1040.9021250;1048.0275319
7/6/2020;1058.0187171;1065.3433434
7/7/2020;1047.8099046;1055.1460442
7/8/2020;1052.0117812;1059.4131287
7/9/2020;1045.6064060;1053.1118557
7/10/2020;1054.2647334;1061.6130543
7/13/2020;1051.5357896;1058.9702240
7/14/2020;1059.0988304;1066.3183883
7/15/2020;1074.0372128;1081.2718302
7/16/2020;1069.1817608;1076.1112840
7/17/2020;1071.5841980;1078.5028552
7/20/2020;1079.7120222;1087.0244722
7/21/2020;1084.9035344;1092.3536277
7/22/2020;1087.7836492;1095.2318174
7/23/2020;1079.7676576;1087.0571615
7/24/2020;1071.8174170;1079.0294205
7/27/2020;1081.4181741;1088.7219075
7/28/2020;1075.8619411;1083.2590674
7/29/2020;1085.4368474;1092.6993529
7/30/2020;1078.1311905;1085.3146657
7/31/2020;1077.4815490;1084.3970463
8/3/2020;1086.8828055;1094.2951938
8/4/2020;1093.3179652;1100.7355808
8/5/2020;1103.4070774;1110.7551366
8/6/2020;1104.6625264;1111.9677201
8/7/2020;1103.5464468;1110.4921924
8/10/2020;1106.1939045;1112.7265874
8/11/2020;1105.8201920;1112.5868577
8/12/2020;1119.7829883;1126.6811984
8/13/2020;1119.3761194;1126.3865305
8/14/2020;1116.6303163;1123.5171061
8/17/2020;1121.2205168;1128.1251196
8/18/2020;1122.9778082;1130.2060974
8/19/2020;1120.8799608;1128.0304845
8/20/2020;1117.7722467;1125.0630597
8/21/2020;1118.5095561;1125.7299149
8/24/2020;1130.1440957;1137.4565828
8/25/2020;1132.6988277;1140.2223007
8/26/2020;1142.3900625;1150.1000065
8/27/2020;1140.9789468;1148.8970643
8/28/2020;1147.8069261;1155.8336001
8/31/2020;1146.8088610;1154.7432214
9/1/2020;1152.2032456;1160.1587716
9/2/2020;1164.0024435;1172.0982722
9/3/2020;1132.9747567;1140.9798819
9/4/2020;1121.0035949;1128.7880179
9/7/2020;1125.0616064;1132.8327030
9/8/2020;1101.2069507;1108.9676723
9/9/2020;1118.4707799;1126.2074590
9/10/2020;1107.0452945;1114.9038275
9/11/2020;1106.7688035;1114.8901592
9/14/2020;1121.0384373;1129.1724833
9/15/2020;1126.1282323;1134.1682435
9/16/2020;1125.4347568;1133.3284288
9/17/2020;1116.6291924;1124.3768477
9/18/2020;1110.0203828;1117.7482760
9/21/2020;1090.4361646;1098.3126560
9/22/2020;1096.5628008;1104.5603732
9/23/2020;1078.8982845;1087.0623646
9/24/2020;1075.8164212;1083.7850185
9/25/2020;1088.1281390;1096.2017206
9/28/2020;1107.2307458;1115.3893237
9/29/2020;1104.2685829;1112.3158255
9/30/2020;1107.5937808;1115.5695308
10/1/2020;1114.1812354;1122.2914095
10/2/2020;1107.0582199;1115.0763028
10/5/2020;1126.9442179;1134.9737240
10/6/2020;1118.3229808;1126.5068108
10/7/2020;1130.7088791;1138.7649557
10/8/2020;1139.5773846;1147.6244685
10/9/2020;1149.0106736;1157.0378931
10/12/2020;1162.1557982;1170.2290628
10/13/2020;1155.4565108;1163.7620546
10/14/2020;1150.8224765;1158.9814466
10/15/2020;1143.1605283;1151.1492495
10/16/2020;1144.6424527;1152.6913344
10/19/2020;1134.9736968;1143.1098631
10/20/2020;1137.1007669;1144.9216242
10/21/2020;1134.7337341;1142.7103708
10/22/2020;1136.7146911;1144.4662690
10/23/2020;1141.2413885;1149.1138462
10/26/2020;1121.9864868;1129.8003673
10/27/2020;1117.5676883;1125.5548615
10/28/2020;1083.1423091;1091.1150878
10/29/2020;1088.3900187;1096.2564636
10/30/2020;1076.8217920;1084.3396689
11/2/2020;1090.5120310;1098.1114271
11/3/2020;1113.0303134;1120.6294171
11/4/2020;1133.6007953;1141.9450434
11/5/2020;1157.6420262;1166.1297298
11/6/2020;1158.7064042;1167.4001552
11/9/2020;1175.2441635;1183.5684122
11/10/2020;1178.4856272;1186.4569695
11/11/2020;1187.7031183;1195.9023275
11/12/2020;1178.5839726;1187.0053874
11/13/2020;1188.4651545;1196.8322911
11/16/2020;1204.6353831;1212.8647683
11/17/2020;1203.7598282;1211.9719725
11/18/2020;1196.8734036;1205.0454009
11/19/2020;1198.4592932;1206.7002745
11/20/2020;1196.5069969;1204.9155838
11/23/2020;1200.8881431;1209.1956811
11/24/2020;1219.6625573;1227.8571585
11/25/2020;1220.3655863;1228.5950567
11/26/2020;1220.7668355;1228.9934447
11/27/2020;1226.5096437;1234.8847432
11/30/2020;1216.7627735;1225.0794557
12/1/2020;1229.1733986;1237.5162124
12/2/2020;1231.2251643;1239.6875823
12/3/2020;1235.7535476;1244.0977455
12/4/2020;1245.4228655;1253.7072714
12/7/2020;1243.2041937;1251.6028566
12/8/2020;1246.6120016;1254.8516077
12/9/2020;1240.4387216;1248.8116814
12/10/2020;1241.3923908;1249.6665512
12/11/2020;1238.0604493;1246.5056266
12/14/2020;1237.3843950;1245.7033339
12/15/2020;1249.7601778;1257.8040550
12/16/2020;1254.6043903;1262.7725714
12/17/2020;1264.7266588;1272.9066006
12/18/2020;1260.5084850;1268.7092467
12/21/2020;1250.7734162;1259.0215325
12/22/2020;1250.4075714;1258.5498735
12/23/2020;1255.7114783;1263.7535727
12/24/2020;1259.1743596;1267.2319681
12/25/2020;1259.3761081;1267.4745309
12/28/2020;1266.3029948;1273.9756764
12/29/2020;1268.1035582;1276.2233121
12/30/2020;1270.8909473;1278.8513051
12/31/2020;1272.1385287;1280.1230267
1/4/2021;1262.8260641;1270.7954887
1/5/2021;1270.4818306;1278.3551073
1/6/2021;1280.4124661;1287.7863948
1/7/2021;1296.8485082;1304.4522170
1/8/2021;1305.0415214;1312.9939863
1/11/2021;1294.5820687;1302.4916179
1/12/2021;1298.4209104;1306.1999844
1/13/2021;1300.2478866;1308.0166937
1/14/2021;1301.5460456;1309.1702181
1/15/2021;1289.6170318;1297.0938753
1/18/2021;1289.2287081;1296.6293600
1/19/2021;1298.5035205;1306.1030906
1/20/2021;1311.6351577;1319.4062598
1/21/2021;1312.9456802;1320.7151507
1/22/2021;1309.1180780;1316.6085479
1/25/2021;1308.8904786;1316.3238971
1/26/2021;1307.3776457;1314.4980975
1/27/2021;1279.7364119;1286.4073613
1/28/2021;1286.6655465;1293.7464242
1/29/2021;1264.3034927;1271.1096451
2/1/2021;1281.9112498;1289.0673102
2/2/2021;1297.8690523;1305.5570642
2/3/2021;1301.4999638;1309.0973558
2/4/2021;1311.2355945;1318.6368413
2/5/2021;1319.7725356;1327.2404059
2/8/2021;1332.3461330;1339.5757260
2/9/2021;1334.0933090;1341.4637852
2/10/2021;1334.7294631;1342.2866629
2/11/2021;1337.7360219;1345.4673634
2/12/2021;1343.0185738;1350.7791190
2/15/2021;1348.2707791;1355.9591599
2/16/2021;1347.3289114;1355.0393901
2/17/2021;1340.5745506;1348.2629602
2/18/2021;1332.6838792;1340.5439970
2/19/2021;1336.8346162;1344.4465490
2/22/2021;1329.0788185;1335.9904885
2/23/2021;1328.7056680;1335.8343944
2/24/2021;1336.2698328;1342.7678559
2/25/2021;1315.6718142;1321.9609948
2/26/2021;1299.8870995;1306.0190159
3/1/2021;1327.4519049;1333.6942614
3/2/2021;1319.3089073;1325.4544736
3/3/2021;1307.6232282;1313.6379657
3/4/2021;1289.6046684;1295.4701266
3/5/2021;1299.7820104;1305.6342876
3/8/2021;1298.1590307;1303.1591747
3/9/2021;1316.7833980;1321.8954864
3/10/2021;1323.9963292;1328.8820600
3/11/2021;1339.9350246;1344.9386436
3/12/2021;1341.2219442;1346.0338249
3/15/2021;1348.4354374;1353.1841361
3/16/2021;1348.0392460;1353.2473494
3/17/2021;1349.8117107;1354.9278970
3/18/2021;1337.4100772;1342.6051294
3/19/2021;1335.3352706;1340.5058147
3/22/2021;1340.1626239;1345.3769815
3/23/2021;1326.8500312;1331.8414956
3/24/2021;1315.7122763;1320.1993798
3/25/2021;1320.8869292;1325.2663076
3/26/2021;1340.0575349;1344.5442861
3/29/2021;1335.9281528;1340.3570837
3/30/2021;1334.5917796;1339.2195578
3/31/2021;1338.0422975;1342.9276565
4/1/2021;1352.1708759;1357.4043295
4/2/2021;1352.9773081;1358.2325738
4/5/2021;1366.7512812;1371.8709915
4/6/2021;1368.5265558;1373.7642006
4/7/2021;1369.7258075;1374.8082033
4/8/2021;1376.4953415;1381.7530491
4/9/2021;1382.6506384;1387.7275989
4/12/2021;1381.0911617;1386.1198766
4/13/2021;1385.7847652;1391.2746817
4/14/2021;1384.9558542;1390.2251820
4/15/2021;1397.5125924;1402.9079458
4/16/2021;1403.0463465;1408.4877346
4/19/2021;1398.3982628;1403.6661616
4/20/2021;1383.7448010;1388.9255371
4/21/2021;1392.6037530;1397.6005762
4/22/2021;1389.1762759;1394.7006544
4/23/2021;1400.1932065;1405.9489132
4/26/2021;1406.2125058;1412.1144337
4/27/2021;1404.4321734;1410.1713654
4/28/2021;1404.5451301;1410.2627170
4/29/2021;1409.0392331;1414.3299666
4/30/2021;1396.9556766;1402.2161951
5/3/2021;1402.0111911;1407.0137489
5/4/2021;1389.3420582;1393.8992896
5/5/2021;1393.9316966;1397.9485585
5/6/2021;1401.9476881;1405.7987708
5/7/2021;1415.8441715;1419.5090491
5/10/2021;1406.6924313;1410.1685062
5/11/2021;1390.9678478;1394.5955733
5/12/2021;1365.2502497;1368.6774036
5/13/2021;1372.4395780;1375.3476531
5/14/2021;1394.9662900;1398.5056539
5/17/2021;1393.3764667;1396.8305109
5/18/2021;1391.3544856;1395.2695250
5/19/2021;1382.2915373;1386.3335569
5/20/2021;1396.4088763;1400.8446834
5/21/2021;1397.1714744;1401.6656776
5/24/2021;1407.6719513;1412.4405684
5/25/2021;1406.5384505;1411.5822565
5/26/2021;1409.8018312;1414.7782742
5/27/2021;1411.2028314;1416.2926638
5/28/2021;1415.1147297;1420.2979573
5/31/2021;1413.7688029;1418.9379093
6/1/2021;1418.0825123;1422.8953311
6/2/2021;1419.7616895;1424.4332074
6/3/2021;1413.1219713;1417.8107186
6/4/2021;1424.2080246;1429.1654174
6/7/2021;1427.0875774;1431.9154593
6/8/2021;1428.7695644;1433.4100855
6/9/2021;1425.6146446;1430.4665025
6/10/2021;1429.5535176;1434.8715219
6/11/2021;1432.6893303;1437.8617965
6/14/2021;1435.1811213;1440.2212461
6/15/2021;1433.4794652;1438.4387071
6/16/2021;1429.4669737;1434.2712589
6/17/2021;1421.5836079;1426.8815539
6/18/2021;1401.0361669;1406.8156260
6/21/2021;1414.6994312;1420.2109197
6/22/2021;1423.4308151;1429.2815242
6/23/2021;1422.6271929;1428.3063953
6/24/2021;1430.1773083;1436.0087413
6/25/2021;1436.1971696;1441.9257506
6/28/2021;1435.0681354;1440.9643619
6/29/2021;1434.0840988;1440.0126685
6/30/2021;1430.8241090;1436.4080789
7/1/2021;1436.1571778;1441.5240472
7/2/2021;1443.2927365;1448.7733517
7/5/2021;1445.3095008;1450.6850061
7/6/2021;1440.5472358;1446.0002191
7/7/2021;1442.4580001;1447.8927690
7/8/2021;1429.3980094;1434.7169257
7/9/2021;1444.9055328;1450.2731016
7/12/2021;1451.9270232;1457.3827973
7/13/2021;1446.2926523;1451.7952789
7/14/2021;1444.4283391;1449.8238962
7/15/2021;1436.7986420;1442.0588256
7/16/2021;1427.3851228;1432.9636712
7/19/2021;1403.7651642;1409.9597999
7/20/2021;1419.0361119;1424.9587229
7/21/2021;1434.8147145;1440.7034088
7/22/2021;1438.1730688;1444.3891950
7/23/2021;1449.4934651;1455.7943423
7/26/2021;1453.8656197;1459.6022191
7/27/2021;1448.2453217;1453.6087241
7/28/2021;1449.7424194;1455.5755102
7/29/2021;1459.8545725;1465.6173270
7/30/2021;1450.3740777;1456.0936505
8/2/2021;1454.1263755;1460.4132203
8/3/2021;1460.6677483;1467.0820087
8/4/2021;1456.6102988;1463.7721204
8/5/2021;1465.1264469;1472.0594709
8/6/2021;1463.2865453;1469.9569603
8/9/2021;1462.2142996;1469.4009179
8/10/2021;1463.8580724;1470.5104222
8/11/2021;1469.3153981;1475.4045331
8/12/2021;1471.5025994;1477.8734007
8/13/2021;1475.0655121;1481.6843569
8/16/2021;1472.2224876;1478.3971140
8/17/2021;1460.8340925;1467.3927012
8/18/2021;1451.4114810;1458.1414405
8/19/2021;1442.8475652;1449.4793862
8/20/2021;1451.0411404;1457.4667032
8/23/2021;1467.3760272;1474.1765136
8/24/2021;1473.1997597;1479.8917744
8/25/2021;1475.5100332;1482.2989618
8/26/2021;1468.0217349;1474.7805869
8/27/2021;1480.7976429;1487.2384586
8/30/2021;1486.2971166;1492.8782862
8/31/2021;1484.3583076;1490.8578437
9/1/2021;1489.6998668;1496.2874096
9/2/2021;1495.0773922;1501.5802807
9/3/2021;1496.0889447;1502.9169811
9/6/2021;1498.5987188;1505.6325436
9/7/2021;1492.9227854;1500.0516271
9/8/2021;1486.2729517;1493.5219600
9/9/2021;1481.8620209;1489.0468582
9/10/2021;1475.4650753;1482.7951436
9/13/2021;1477.8219926;1484.6736139
9/14/2021;1472.6035057;1479.9876584
9/15/2021;1477.9894607;1485.3445938
9/16/2021;1475.5268924;1483.0949767
9/17/2021;1464.5065900;1472.0751103
9/20/2021;1440.3029487;1447.7445307
9/21/2021;1441.7236180;1449.2175941
9/22/2021;1453.7380517;1460.9704215
9/23/2021;1469.4553296;1476.6256667
9/24/2021;1467.5963209;1474.5302514
9/27/2021;1465.5057791;1471.8730162
9/28/2021;1435.8768446;1441.8433767
9/29/2021;1433.1355374;1438.7393463
9/30/2021;1422.9767405;1428.7449304
10/1/2021;1430.9376586;1436.2973757
10/4/2021;1417.4064581;1422.2262015
10/5/2021;1427.2100877;1432.0454192
10/6/2021;1425.7927902;1430.7711411
10/7/2021;1440.7221810;1445.9310356
10/8/2021;1439.0868378;1443.9531438
10/11/2021;1433.4845230;1438.2941873
10/12/2021;1431.1956045;1436.0540903
10/13/2021;1438.1314827;1443.3646714
10/14/2021;1459.3667794;1464.6325243
