STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
IN904I;BYWZNK1;INE092T01019;20221219;1;1.0
IN0027;6099626;INE002A01018;20221219;1;1.0
IN00NS;B1YLCV0;INE271C01023;20221219;1;1.0
IN0AKZ;B6Z1L73;INE245A01021;20221219;1;1.0
IN06U5;6143761;INE326A01037;20221219;1;1.0
IN00QV;BPQWCZ3;INE081A01020;20221219;1;1.0
IN820F;BF0TRG6;INE795G01014;20221219;1;0.9544215
IN00AF;B0166K8;INE018A01030;20221219;1;1.0
IN09GU;6100357;INE070A01015;20221219;1;1.0
IN07AM;B28XXH2;INE742F01042;20221219;1;1.0
IN10V1;BD2N0P2;INE296A01024;20221219;1;1.0
IN00CH;BK1N461;INE040A01034;20221219;1;0.9354064
IN00GL;6206051;INE075A01022;20221219;1;1.0
IN20KR;BP4DCB4;INE388Y01029;20221219;1;1.0
IN703F;BYYZ7D0;INE646L01027;20221219;1;1.0
IN08T6;6410959;INE089A01023;20221219;1;1.0
IN12MU;B40MFF3;INE414G01012;20221219;1;1.0
IN00BG;BSZ2BY7;INE090A01021;20221219;1;0.7928855
IN005A;B01NPJ1;INE467B01029;20221219;1;1.0
IN11SZ;B1VJS64;INE761H01022;20221219;1;1.0
IN0ACR;6139340;INE280A01028;20221219;1;1.0
IN10Z5;BJ9K2H4;INE121A01024;20221219;1;1.0
IN209G;6388788;INE787D01026;20221219;1;1.0
IN00OT;B611LV1;INE155A01022;20221219;1;1.0
IN60EP;BYY2WB4;INE540L01014;20221219;1;1.0
IN827M;BG1SV45;INE545U01014;20221219;1;1.0
IN03EM;6297356;INE016A01026;20221219;1;1.0
IN02IP;BVF87C6;INE028A01039;20221219;1;0.555093
IN13IR;B194GX4;US92932M1018;20221219;1;1.0
IN050A;6294896;INE860A01027;20221219;1;1.0
IN05JT;B1FRT61;INE053A01029;20221219;1;1.0
IN09U8;6802608;INE721A01013;20221219;1;1.0
IN018E;B1Y9QS9;INE117A01022;20221219;1;1.0
IN06W7;6100186;INE101A01026;20221219;1;1.0
IN023A;BF1THH6;INE263A01024;20221219;1;1.0
IN0AR6;B01GZF6;INE481G01011;20221219;1;1.0
IN03JR;6602518;INE361B01024;20221219;1;1.0
IN04QZ;B1BDGY0;INE102D01028;20221219;1;1.0
IN50LV;BR2NB24;INE006I01046;20221219;1;1.0
IN00PU;B037HF1;INE733E01010;20221219;1;1.0
IN00DI;6253767;INE242A01010;20221219;1;1.0
IN0AHW;BDDRN32;INE849A01020;20221219;1;0.8095238
IN00JO;6261674;INE030A01027;20221219;1;1.0
IN07O0;6128605;INE239A01016;20221219;1;1.0
IN708K;BD0RYG5;INE200M01013;20221219;1;1.0
IN07DP;6214128;INE883A01011;20221219;1;1.0
IN10DJ;BGQL729;INE484J01027;20221219;1;1.0
IN10EK;BNVYT93;INE797F01020;20221219;1;1.0
IN901F;BGJW2K2;INE399L01023;20221219;1;1.0
IN06ZA;6151593;INE356A01018;20221219;1;1.0
IN01HN;B01VRK0;INE423A01024;20221219;1;1.0
IN828N;BG0R3M5;INE127D01025;20221219;1;1.0
IN057H;6327327;INE158A01026;20221219;1;1.0
IN08CP;B00KT68;INE347G01014;20221219;1;1.0
IN07FR;6633712;INE585B01010;20221219;1;1.0
IN02EL;BMTWGK2;INE918I01026;20221219;1;0.5306213
IN03DL;6294863;INE298A01020;20221219;1;1.0
IN70Q2;BYPCLL6;INE931S01010;20221219;1;1.0
IN028F;B0C1DM3;INE465A01025;20221219;1;1.0
IN01CI;6155915;INE012A01025;20221219;1;1.0
IN02CJ;6741251;INE376G01013;20221219;1;1.0
IN088L;B0JJV59;INE318A01026;20221219;1;1.0
IN04Y7;B0GWF48;INE038A01020;20221219;1;1.0
IN137G;BFLVFD4;INE066F01012;20221219;1;1.0
IN01BH;B09QQ11;INE079A01024;20221219;1;1.0
IN00SX;B2QKXW0;INE917I01010;20221219;1;0.5583993
IN701D;BD6F8V6;INE214T01019;20221219;1;1.0
IN06CN;BZBYJJ7;INE019A01038;20221219;1;1.0
IN106C;6121488;INE192A01025;20221219;1;1.0
IN02OV;BV8TBJ1;INE463A01038;20221219;1;1.0
IN05OY;B1685L0;INE663F01024;20221219;1;1.0
IN00KP;6133405;INE129A01019;20221219;1;1.0
IN02QX;BGSQG47;INE216A01030;20221219;1;1.0
IN01X3;B01NFT1;INE208A01029;20221219;1;1.0
IN09FT;6136040;INE205A01025;20221219;1;1.0
IN0B2I;B1FCQX2;INE226A01021;20221219;1;1.0
IN70EQ;BYW1G33;INE192R01011;20221219;1;1.0
IN0038;6139362;INE213A01029;20221219;1;1.0
IN19IX;BL6P210;INE758T01015;20221219;1;1.0
IN05AK;BQGZWP9;INE176B01034;20221219;1;1.0
IN03BJ;B1B90H9;INE067A01029;20221219;1;1.0
IN036E;B4Z9XF5;INE522F01014;20221219;1;1.0
IN0AN2;6726548;INE494B01023;20221219;1;1.0
IN09LZ;B15T569;INE003A01024;20221219;1;1.0
IN00UZ;B233HS6;INE752E01010;20221219;1;1.0
IN032A;B011108;INE059A01026;20221219;1;1.0
IN50DN;6211204;INE670A01012;20221219;1;1.0
IN009E;6442327;INE397D01024;20221219;1;1.0
IN704G;BYXL8H0;INE726G01019;20221219;1;1.0
IN07BN;B1S34K5;INE196A01026;20221219;1;1.0
IN02MT;6099723;INE029A01011;20221219;1;1.0
IN0049;BSQCB24;INE062A01020;20221219;1;0.5808888
IN00MR;BPFJHC7;INE238A01034;20221219;1;0.8040856
IN05MW;6100454;INE095A01012;20221219;1;0.8722301
IN037F;6139696;INE259A01022;20221219;1;1.0
IN309H;B92P9G4;INE121J01017;20221219;1;1.0
IN0BGW;BKPFMG9;INE018E01016;20221219;1;1.0
IN0AU9;BYWFSB7;INE854D01024;20221219;1;1.0
IN056G;6100476;INE094A01015;20221219;1;1.0
IN02LS;B01NFV3;INE323A01026;20221219;1;1.0
IN0B8O;BL6CR27;INE528G01035;20221219;1;1.0
IN714H;BF1YBK2;INE949L01017;20221219;1;0.4891125
IN02Y5;BG0ZVG9;INE111A01025;20221219;1;1.0
IN813H;BD3R8D7;INE974X01010;20221219;1;1.0
IN0AT8;B0L0W35;INE628A01036;20221219;1;1.0
KR043I;6408448;KR7016360000;20221219;1;1.0
KR004F;6451055;KR7005380001;20221219;1;1.0
KR1AM8;BNGCJ25;KR7352820005;20221219;1;1.0
KR00CN;6520739;KR7066570003;20221219;1;1.0
KR00IT;BGHWH98;KR7316140003;20221219;1;1.0
KR71EX;BYZ6DH8;KR7091990002;20221219;1;1.0
KR1KUQ;BNXKTM2;KR7323410001;20221219;1;1.0
KR91EZ;BJ321P7;KR7247540008;20221219;1;1.0
KR03U8;6018085;KR7011790003;20221219;1;1.0
KR06EV;B01RJV3;KR7078930005;20221219;1;1.0
KR10EQ;B613DJ9;KR7128940004;20221219;1;1.0
KR006H;6446620;KR7009540006;20221219;1;1.0
KR00OZ;6771645;KR7006400006;20221219;1;1.0
KR001C;6462972;KR7024110009;20221219;1;1.0
KR06L2;B0RNRF5;KR7086790003;20221219;1;1.0
KR03N1;6406055;KR7010950004;20221219;1;1.0
KR17P8;B682TF7;KR7139480008;20221219;1;1.0
KR00V6;B0YCFG2;KR7000060004;20221219;1;1.0
KR01ZB;6665931;KR7002790004;20221219;1;1.0
KR01AM;6450988;KR7000720003;20221219;1;1.0
KR060H;6578608;KR7066970005;20221219;1;1.0
KR056M;6194037;KR7035720002;20221219;1;1.0
KR00AL;6397502;KR7055550008;20221219;1;1.0
KR03ES;6440332;KR7008770000;20221219;1;1.0
KR18O8;B45LHQ0;KR7020150009;20221219;1;1.0
KR70VD;BYX9GP8;KR7241560002;20221219;1;1.0
KR03JX;6495428;KR7010130003;20221219;1;1.0
KR055L;6683449;KR7035250000;20221219;1;1.0
KR00LW;6461850;KR7004020004;20221219;1;1.0
KR70SA;BD4HFT1;KR7267250009;20221219;1;1.0
KR01BN;6496755;KR7000880005;20221219;1;1.0
KR05Q6;6344456;KR7051900009;20221219;1;1.0
KR1JWR;BMG3GS6;KR7402340004;20221219;1;1.0
KR00NY;6560393;KR7035420009;20221219;1;1.0
KR008J;B3DF0Y6;KR7105560007;20221219;1;1.0
KR005G;6346913;KR7051910008;20221219;1;1.0
KR03R5;6405869;KR7011200003;20221219;1;1.0
KR508O;6517407;KR7028300002;20221219;1;1.0
KR18H1;6148272;KR7005382007;20221219;1;1.0
KR05BR;6264189;KR7036570000;20221219;1;1.0
KR03KY;6772217;KR7010140002;20221219;1;1.0
KR00HS;B232R05;KR7096770003;20221219;1;1.0
KR19UF;B3N3363;KR7047810007;20221219;1;1.0
KR1JOJ;BMG75K3;KR7302440003;20221219;1;1.0
KR009K;6495730;KR7015760002;20221219;1;0.8169935
KR812M;BYX56S9;KR7263750002;20221219;1;1.0
KR20LY;B7T5KQ0;KR7161390000;20221219;1;1.0
KR21FT;BMDHSH4;KR7329180004;20221219;1;1.0
KR06XE;B2492F5;KR7097950000;20221219;1;1.0
KR04O3;6765239;KR7028050003;20221219;1;1.0
KR003E;6693233;KR7005490008;20221219;1;1.0
KR03DR;6408299;KR7008560005;20221219;1;1.0
KR507N;BSXN8K7;KR7028260008;20221219;1;1.0
KR00KV;6771689;KR7009150004;20221219;1;1.0
KR18G0;6773812;KR7005931001;20221219;1;1.0
KR00DO;6537030;KR7003550001;20221219;1;1.0
KR09G0;BLF9YV7;KR7326030004;20221219;1;1.0
KR1AOA;BP2NF51;KR7383220001;20221219;1;1.0
KR06O5;B15SK50;KR7090430000;20221219;1;1.0
KR02O1;6535432;KR7004990008;20221219;1;1.0
KR503J;BRS2KY0;KR7018260000;20221219;1;1.0
KR00FQ;B01VZN9;KR7034220004;20221219;1;1.0
KR02XA;6155937;KR7005830005;20221219;1;1.0
KR1KRN;BMBP900;KR7259960003;20221219;1;1.0
KR1KVR;BMDXML4;KR7361610009;20221219;1;1.0
KR03Q4;6440020;KR7011170008;20221219;1;1.0
KR06K1;B0V3XR5;KR7086280005;20221219;1;1.0
KR70EW;BYNJCV6;KR7207940008;20221219;1;1.0
KR00S3;6175076;KR7033780008;20221219;1;1.0
KR00Q1;6294670;KR7034020008;20221219;1;1.0
KR068P;6654586;KR7071050009;20221219;1;1.0
KR039N;6249658;KR7006800007;20221219;1;1.0
KR00GR;6490928;KR7000270009;20221219;1;1.0
KR063K;B0C5YV1;KR7068270008;20221219;1;1.0
KR029M;6496766;KR7003490000;20221219;1;0.4660677
KR03O2;B39Z8G8;KR7011070000;20221219;1;1.0
KR03HV;6407768;KR7009830001;20221219;1;1.0
KR1AG2;BMGYMB4;KR7293490009;20221219;1;1.0
KR04DS;B00LR01;KR7018880005;20221219;1;1.0
KR30BP;BCGD8Q8;KR7180640005;20221219;1;1.0
KR00EP;6450267;KR7000660001;20221219;1;1.0
KR04IX;6173401;KR7021240007;20221219;1;1.0
KR108K;6419451;KR7003670007;20221219;1;1.0
KR718R;BF2S426;KR7251270005;20221219;1;1.0
KR00Y9;6988337;KR7000100008;20221219;1;1.0
KR18K4;6346924;KR7051911006;20221219;1;1.0
KR18J3;6451022;KR7005381009;20221219;1;1.0
KR053J;B39Z8L3;KR7034730002;20221219;1;1.0
KR002D;6771720;KR7005930003;20221219;1;1.0
KR03T7;6499323;KR7011780004;20221219;1;1.0
KR1KIE;BKSCSZ8;KR7137310009;20221219;1;1.0
KR15O5;B0V3YP0;KR7068760008;20221219;1;1.0
KR00JU;6155250;KR7000810002;20221219;1;1.0
KR02ZC;6537085;KR7005940002;20221219;1;1.0
KR00BM;B12C0T9;KR7032830002;20221219;1;1.0
KR007I;6449544;KR7012330007;20221219;1;1.0
KR70ZH;BDVLJ72;KR7271560005;20221219;1;1.0
KW203L;6889515;KW0EQ0100028;20221219;1;1.0
KW22DX;B00PQY0;KW0EQ0400725;20221219;1;1.0
KW205N;6013110;KW0EQ0100044;20221219;1;1.0
KW202K;6889526;KW0EQ0100010;20221219;1;1.0
KW24BX;6890302;KW0EQ0601041;20221219;1;1.0
KW20AS;B15DYL9;KW0EQ0102065;20221219;1;1.0
KW209R;6503138;KW0EQ0100085;20221219;1;1.0
KW24CY;6600084;KW0EQ0601058;20221219;1;1.0
KW208Q;6155818;KW0EQ0100077;20221219;1;1.0
MX00K3;B457NQ0;MX01CH170002;20221219;1;1.0
MX00J2;2823885;MX01AC100006;20221219;1;1.0
MX001K;2667470;MXP001691213;20221219;1;1.0
MX00YH;2488671;US1512908898;20221219;1;1.0
MX203O;B671GT8;MXCFFU000001;20221219;1;1.0
MX002L;BW1YVH8;MX01WA000038;20221219;1;1.0
MX016Q;2639349;MXP001661018;20221219;1;0.7202705
MX008R;2421041;MXP370711014;20221219;1;1.0
MX003M;2643674;MXP370841019;20221219;1;1.0
MX005O;2967084;MX01EL000003;20221219;1;1.0
MX01O8;2242059;MXP320321310;20221219;1;1.0
MX01XH;2392545;MXP4948K1056;20221219;1;1.0
MX007Q;2448200;MXP554091415;20221219;1;1.0
MX00AT;2822398;MXP370641013;20221219;1;1.0
MX00TC;BHHP0S4;MX01KO000002;20221219;1;1.0
MX01QA;B0ZV104;MX01GA000004;20221219;1;0.465823
MX024P;2393388;MX01PI000005;20221219;1;0.9881024
MX00DW;BH3T8K8;MX01OR010004;20221219;1;1.0
MY005P;6904612;MYL5347OO009;20221219;1;1.0
MY00EY;6681669;MYL4065OO008;20221219;1;1.0
MY22MA;6188193;MYL5014OO005;20221219;1;1.0
MY00L5;6359881;MYL5398OO002;20221219;1;1.0
MY21D0;BF0J5S4;MYL8869OO009;20221219;1;1.0
MY101M;6436892;MYL5819OO007;20221219;1;1.0
MY009T;B5387L5;MYL6012OO008;20221219;1;1.0
MY10AV;BN4JBJ9;MYL5296OO008;20221219;1;1.0
MY70G7;BF6RHY2;MYL5285OO001;20221219;1;1.0
MY223R;6629335;MYL4707OO005;20221219;1;1.0
MY208U;B05L892;MYL7113OO003;20221219;1;1.0
MY00CW;6497446;MYL2445OO004;20221219;1;1.0
MY21OB;6436450;MYL1082OO006;20221219;1;1.0
MY102N;B5KQGT3;MYL5183OO008;20221219;1;1.0
MY004O;B012W42;MYL1295OO004;20221219;1;1.0
MY50NC;B54JP79;MYQ0166OO007;20221219;1;1.0
MY001L;6556325;MYL1155OO000;20221219;1;1.0
MY00BV;6086242;MYL6947OO005;20221219;1;1.0
MY24G6;B83X6P8;MYL5225OO007;20221219;1;1.0
MY00G0;6868398;MYL4863OO006;20221219;1;0.6366723
MY00DX;B1VXKN7;MYL4715OO008;20221219;1;1.0
MY00N7;6703972;MYL6033OO004;20221219;1;1.0
MY00J3;6244675;MYL1066OO009;20221219;1;1.0
MY007R;B1Y3WG1;MYL1961OO001;20221219;1;1.0
MY00FZ;6047023;MYL1015OO006;20221219;1;1.0
MY008S;B1VXJL8;MYL3182OO002;20221219;1;1.0
MY003N;B29TTR1;MYL4197OO009;20221219;1;1.0
MY20L7;B00G234;MYL7084OO006;20221219;1;1.0
MY002M;6075745;MYL1023OO000;20221219;1;1.0
MY00I2;6557997;MYL3816OO005;20221219;1;1.0
MY23K9;B00MRS2;MYL7277OO006;20221219;1;1.0
MY006Q;B2QZGV5;MYL6888OO001;20221219;1;1.0
PH04AK;6514442;PHY6028G1361;20221219;1;0.6857535
PH049J;B5VJH76;PHY077751022;20221219;1;0.7458512
PH205D;6474494;PHY4466S1007;20221219;1;0.7059654
PH106D;BMH5517;PHY1757W1054;20221219;1;1.0
PH04CM;6068411;PHY0001Z1040;20221219;1;0.9126169
PH04GQ;6455819;PHY411571011;20221219;1;0.3907529
PH04BL;6074968;PHY0967S1694;20221219;1;0.9548818
PH202A;B247XZ6;PHY5764J1483;20221219;1;1.0
PH048I;B09JBT3;PHY0486V1154;20221219;1;0.7372204
PH044E;6055112;PHY0488F1004;20221219;1;0.7459903
PH11AI;BMDTTT9;PHY6142T1052;20221219;1;1.0
PH046G;6818843;PHY8076N1120;20221219;1;0.7952286
PH903I;BMBZPW4;PHY1001H1024;20221219;1;0.9465215
PH04EO;6919519;PHY9297P1004;20221219;1;0.9045681
PL704L;BD0YVN2;PLDINPL00011;20221219;1;1.0
547311;5473113;PLPEKAO00016;20221219;1;1.0
EW041;B2QRCM4;PLCFRPT00013;20221219;1;1.0
PL00OY;BMBQDF6;LU2237380790;20221219;1;1.0
PL106H;7302215;PLOPTTC00011;20221219;1;1.0
526325;5263251;PLKGHM000017;20221219;1;1.0
715363;7153639;PLBZ00000044;20221219;1;1.0
EW059;B544PW9;PLPGER000010;20221219;1;1.0
712797;7127979;PLLPP0000011;20221219;1;1.0
581006;5810066;PLPKN0000018;20221219;1;1.0
PL001B;B63DG21;PLPZU0000011;20221219;1;1.0
B03NGS;B03NGS5;PLPKO0000016;20221219;1;1.0
QA20RT;6150448;QA0007227752;20221219;1;1.0
QA21KN;BK4Z0B1;QA000VSUG130;20221219;1;1.0
QA20IK;6148197;QA0006929895;20221219;1;1.0
QA20VX;6673570;QA000A0KD6K3;20221219;1;1.0
QA20WY;B0MLBC9;QA000A0KD6L1;20221219;1;0.6576087
QA20UW;B0YTG26;QA000A0KD6J5;20221219;1;1.0
QA20HJ;6571544;QA0006929879;20221219;1;1.0
QA2136;B0VR7W0;QA000A0M8VM3;20221219;1;1.0
QA20PR;6158174;QA0007227737;20221219;1;1.0
QA2046;6516556;QA0001200771;20221219;1;1.0
QA20BD;6566614;QA0006929812;20221219;1;1.0
QA20FH;6713982;QA0006929853;20221219;1;1.0
SA26T3;BNYDSH8;SA15GG53GHH3;20221219;1;1.0
SA26IS;BM8SKZ4;SA15CGS10H12;20221219;1;1.0
SA20DH;B12LSY7;SA0007879089;20221219;1;0.3693065
SA21DI;B132NM2;SA0007879550;20221219;1;1.0
SA20LP;B133RS9;SA0007879162;20221219;1;0.7430998
SA2206;B12LZP7;SA000A0D9HK3;20221219;1;0.912137
SA23CJ;B39NWT3;SA122050HV19;20221219;1;0.3478889
SA20BF;B12M7M1;SA0007879063;20221219;1;0.6586907
SA21QV;B12LZT1;SA0007879782;20221219;1;0.5407958
SA26Q0;BMZQ749;SA15DHKGHBH4;20221219;1;1.0
SA26JT;BMVH0Q9;SA15CIBJGH12;20221219;1;1.0
SA224A;B137VV2;SA000A0ETHT1;20221219;1;1.0
SA20GK;B12LZH9;SA0007879113;20221219;1;0.49
SA23QX;B403QG4;SA12C051UH11;20221219;1;1.0
SA209D;B12LZW4;SA0007879048;20221219;1;0.958529
SA21CH;B12M7Q5;SA0007879543;20221219;1;1.0
SA20HL;B1324D0;SA0007879121;20221219;1;1.0
SA21Y3;B132Y63;SA000A0B89Q3;20221219;1;0.6018177
SA22NT;B1Z8F66;SA000A0MQCJ2;20221219;1;0.7538462
SA24RZ;BSHYYN1;SA13L050IE10;20221219;1;0.7807521
SA260A;BLGM738;SA1510P1UMH1;20221219;1;1.0
SA22BH;B1C1NH5;SA000A0KFKK0;20221219;1;0.370943
SA225B;B128CF7;SA000A0HNF36;20221219;1;1.0
SA23HO;B3C8VY3;SA123GA0ITH7;20221219;1;1.0
SA20AE;B12LZQ8;SA0007879055;20221219;1;0.5444444
SA2217;B12LR51;SA000A0DM9P2;20221219;1;0.2917373
SA21Z4;B128FM5;SA000A0BLA62;20221219;1;0.6269191
SA20IM;B1323K0;SA0007879139;20221219;1;0.9819639
SA228E;B156TT1;SA000A0JK5M3;20221219;1;1.0
TH010B;BKP8ZP8;TH9597010007;20221219;1;0.7545427
TH00AK;BJFHBV6;TH0148A10Z06;20221219;1;0.4220745
TH008I;6609917;TH0003010Z04;20221219;1;0.376733
TH00IS;B0300P1;TH0796010005;20221219;1;0.4103261
TH00Q0;BDDW2W9;TH0221B10Z05;20221219;1;0.3375956
TH00GQ;B5VSK29;TH1027010004;20221219;1;1.0
TH21P2;BKXLD77;TH0201A10Y01;20221219;1;0.7676672
TH50HW;BF2LWS7;TH0689010Z00;20221219;1;1.0
TH515L;BWX43R0;TH6488010005;20221219;1;1.0
TH80AS;BGHGSV9;TH3925010Z05;20221219;1;1.0
TH009J;B4V9B00;TH0101A10Z01;20221219;1;0.4657609
TH00CM;6492827;TH0150010Z03;20221219;1;0.5564211
TH50ZE;BSM67X3;TH6066010005;20221219;1;1.0
TH903M;BGR9QP8;TH8752010000;20221219;1;0.4977985
TH007H;6412568;TH0268010Z03;20221219;1;0.6890727
TH20T5;6418920;TH0528010Z00;20221219;1;1.0
TH20EQ;6418544;TH0661010007;20221219;1;0.3432203
TH005F;6077008;TH0001010006;20221219;1;0.3
TH21HU;B0166D1;TH0168A10Z01;20221219;1;0.218463
TH510G;BFXP653;TH6068010Y02;20221219;1;1.0
TH224I;B018C06;TH0128B10Z09;20221219;1;0.2594421
TH105G;BMC0T37;TH0098010Y05;20221219;1;1.0
TH10T4;BN73M06;THA099010003;20221219;1;1.0
TH222G;6094018;TH0002010Z06;20221219;1;1.0
TH20BN;BYV76L0;TH6999010007;20221219;1;0.8964508
TH002C;BD0BDH1;TH0646010Z00;20221219;1;0.6136224
TH00R1;BDFLHW9;TH0765010Z08;20221219;1;1.0
TH00HR;6887876;TH0068010Z07;20221219;1;0.3962707
TH00BL;B67QFW9;TH1074010006;20221219;1;0.6749362
TH00DN;B08YDG0;TH0737010Y08;20221219;1;0.2490136
TH80FX;BLR5MP3;TH8319010Z06;20221219;1;0.2655055
TH21T6;B435YH4;TH0991010008;20221219;1;1.0
TH003D;B1359K1;TH0355A10Z04;20221219;1;0.6465065
TH12JW;BNR42C1;THA271010003;20221219;1;1.0
B03MYK;B03MYK0;TRATHYAO91M5;20221219;1;1.0
490757;B03MYT9;TRATUPRS91E8;20221219;1;1.0
B03MXD;B03MXD6;TRASASAW91E4;20221219;1;1.0
TR806Y;B03MTG1;TRAHEKTS91E4;20221219;1;1.0
489421;B03MY33;TRATOASO91H3;20221219;1;1.0
740536;B03MS64;TREENKA00011;20221219;1;1.0
469876;B03MWY0;TRAPETKM91E0;20221219;1;1.0
526856;B03N0C7;TRASAHOL91Q5;20221219;1;1.0
405196;B03MP41;TRAASELS91H2;20221219;1;1.0
400627;B03MYN3;TRATCELL91M1;20221219;1;1.0
B0D000;B0D0006;TREBIMM00018;20221219;1;1.0
498674;B03MZJ6;TRAYKBNK91N6;20221219;1;1.0
431519;B03MS97;TRAEREGL91G3;20221219;1;1.0
486995;B03MXR0;TRASISEW91Q3;20221219;1;1.0
405180;B03MP18;TRAARCLK91H5;20221219;1;1.0
449148;B03MVJ8;TRAKCHOL91Q8;20221219;1;1.0
401112;B03MN70;TRAAKBNK91N6;20221219;1;1.0
466356;B03MSR5;TRAOTOSN91H6;20221219;1;1.0
ET027;B3LP189;TREKOAL00014;20221219;1;1.0
486993;B03MYS8;TRAISCTR91N2;20221219;1;1.0
TW00F4;6290496;TW0003045001;20221219;1;0.4317653
TW00AZ;6411673;TW0002881000;20221219;1;1.0
TW00MB;6225744;TW0002324001;20221219;1;1.0
TW001Q;6889106;TW0002330008;20221219;1;1.0
TW08OL;6372167;TW0009921007;20221219;1;1.0
TW05XR;6137720;TW0003037008;20221219;1;1.0
TW03ME;6202673;TW0002395001;20221219;1;1.0
TW00NC;6700393;TW0001216000;20221219;1;1.0
TW05C6;6433912;TW0002884004;20221219;1;1.0
TW01LB;6936574;TW0001605004;20221219;1;1.0
TW03OG;6283601;TW0002408002;20221219;1;1.0
TW05B5;6431756;TW0002883006;20221219;1;1.0
TW00K9;6916628;TW0002303005;20221219;1;1.0
TW05GA;6525875;TW0002890001;20221219;1;1.0
TW006V;6372480;TW0002454006;20221219;1;1.0
TW00E3;6348715;TW0001326007;20221219;1;1.0
TW08JG;6696157;TW0009904003;20221219;1;1.0
TW04NG;6987583;TW0002609005;20221219;1;0.4767157
TW00OD;6424110;TW0002885001;20221219;1;1.0
TW0885;B118753;TW0008046004;20221219;1;1.0
TW03F7;6051422;TW0002379005;20221219;1;1.0
TW02SJ;6984380;TW0002327004;20221219;1;1.0
TW00WL;6056331;TW0001102002;20221219;1;1.0
TW0751;B4PLX17;TW0004938006;20221219;1;1.0
TW007W;6621580;TW0001303006;20221219;1;1.0
TW00TI;6421854;TW0004904008;20221219;1;0.3963134
TW08VS;6748423;TW0009945006;20221219;1;1.0
TW004T;6425663;TW0002882008;20221219;1;1.0
TW1ARR;B52J816;KYG014081064;20221219;1;1.0
TW00I7;6141011;TW0002382009;20221219;1;1.0
TW05D7;6451680;TW0002887007;20221219;1;1.0
TW207Z;B58J1S8;KYG202881093;20221219;1;1.0
TW00D2;6288190;TW0002409000;20221219;1;1.0
TW04TM;6186023;TW0002618006;20221219;1;0.3994617
TW05VP;6346333;TW0003034005;20221219;1;1.0
TW08LI;6336055;TW0009910000;20221219;1;1.0
TW00VK;6869937;TW0001101004;20221219;1;1.0
TW5060;BJYP111;TW0008454000;20221219;1;1.0
TW033V;6801779;TW0002354008;20221219;1;1.0
TW02MD;6519481;TW0002301009;20221219;1;1.0
TW00UJ;6411877;TW0002880002;20221219;1;1.0
TW040T;6186669;TW0002474004;20221219;1;1.0
TW20F6;BJBXT36;TW0006770001;20221219;1;1.0
TW9086;BF4QXG5;TW0006669005;20221219;1;1.0
TW00C1;6260734;TW0002308004;20221219;1;1.0
TW008X;6190950;TW0002002003;20221219;1;1.0
TW05E8;6452586;TW0002888005;20221219;1;1.0
TW00J8;6527666;TW0002891009;20221219;1;1.0
TW009Y;6348544;TW0001301000;20221219;1;1.0
TW13KD;6345783;TW0001476000;20221219;1;1.0
TW02JA;6417165;TW0002207008;20221219;1;1.0
TW003S;6287841;TW0002412004;20221219;1;0.5010045
TW03E6;6133450;TW0002377009;20221219;1;1.0
TW00QF;6051046;TW0002357001;20221219;1;1.0
TW4070;BH4DMW9;KYG8190F1028;20221219;1;1.0
TW80B8;B7LV1N0;TW0005876007;20221219;1;1.0
TW11C3;6005214;TW0002345006;20221219;1;1.0
TW00B0;B0CC0M5;TW0003481008;20221219;1;1.0
TW00LA;6331470;TW0001402006;20221219;1;1.0
TW00SH;6718716;TW0006505001;20221219;1;1.0
TW002R;6438564;TW0002317005;20221219;1;1.0
TW05KE;6704986;TW0002912003;20221219;1;1.0
TW00PE;BFXZDY1;TW0003711008;20221219;1;1.0
TW206X;B73XCZ3;TW0005880009;20221219;1;1.0
TW601W;BSZLN15;TW0008464009;20221219;1;1.0
TW00H6;6444066;TW0002886009;20221219;1;1.0
TW05HB;6580119;TW0002892007;20221219;1;1.0
TW04XQ;6187855;TW0002801008;20221219;1;1.0
TW00RG;6190228;TW0002105004;20221219;1;1.0
TW104U;B1YMYT5;TW0002049004;20221219;1;1.0
TW4081;B96HCH8;TW0006409006;20221219;1;1.0
TW030S;6868439;TW0002347002;20221219;1;1.0
TW04UN;B04BGQ6;TW0002633005;20221219;1;0.8594737
TW05PJ;6451668;TW0003008009;20221219;1;1.0
ZA602H;BZBFKT7;ZAE000216537;20221219;1;1.0
ZA00CL;6628008;ZAE000004875;20221219;1;1.0
ZA20T4;BMZ1NS0;ZAE000298253;20221219;1;0.8444275
ZA00LU;6418801;ZAE000084992;20221219;1;1.0
ZA20IT;BYXW419;ZAE000200457;20221219;1;1.0
ZA301D;BL0L913;ZAE000259701;20221219;1;0.76234
ZA901J;BHZSKR4;ZAE000265971;20221219;1;0.7457801
ZA702I;BN6QSM0;ZAE000314084;20221219;1;1.0
ZA805M;BFXG366;ZAE000259479;20221219;1;1.0
ZA20V6;6105578;ZAE000134854;20221219;1;1.0
073892;BDVPYN5;ZAE000255360;20221219;1;1.0
ZA00U3;6177878;ZAE000022331;20221219;1;1.0
ZA00HQ;6290689;ZAE000026480;20221219;1;1.0
ZA107H;BM9HB13;ZAE000296554;20221219;1;1.0
ZA00AJ;6280215;ZAE000018123;20221219;1;0.6817304
ZA002B;6777450;ZAE000006896;20221219;1;1.0
