STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
IN0308;6099938;INE085A01013;20240318;1;1.0
IN20GN;BFMX0X4;INE04I401011;20240318;1;1.0
IN0AIX;6101167;INE092A01019;20240318;1;1.0
TW08ZW;BWY5316;TW0006531007;20240318;1;1.0
BR1115;BFMXX80;BRANIMACNOR6;20240318;1;1.0
TW062X;6580841;TW0003059002;20240318;1;1.0
TW12D5;6621267;TW0002108008;20240318;1;1.0
TW60D8;BK0S597;TW0006443005;20240318;1;1.0
KW205N;6013110;KW0EQ0100044;20240318;1;1.0
IN0229;B06KS32;INE119A01028;20240318;1;1.0
KR071J;B3BDFS1;KR7103140000;20240318;1;1.0
KR02N0;6896838;KR7004800009;20240318;1;1.0
ID01C8;B80NSQ6;ID1000124001;20240318;1;1.0
IN50OY;6313627;INE703B01027;20240318;1;1.0
KR63QA;B3V9P01;KR7101490001;20240318;1;1.0
IN11JQ;6313940;INE491A01021;20240318;1;0.6887933
KR1AN9;BMD7TC6;KR7357120005;20240318;1;1.0
IN305D;B98B6W1;INE752H01013;20240318;1;1.0
ZA20W7;6636421;ZAE000011953;20240318;1;1.0
TW01G6;6879851;TW0001504009;20240318;1;1.0
ID2063;B8HWJY1;ID1000125305;20240318;1;1.0
ID20FC;B7JW351;ID1000125503;20240318;1;1.0
KR215J;BMCHTK5;KR7089860001;20240318;1;1.0
CN2D9N;BK8Y0F8;KYG539641053;20240318;1;1.0
KR70AS;B1P1GJ5;KR7090460007;20240318;1;1.0
401344;B03MNK3;TRAALARK91Q0;20240318;1;1.0
TR80A2;BFZCT20;TRESOKM00022;20240318;1;1.0
TW1AVV;BWT3K58;TW0006533003;20240318;1;1.0
IN50NX;BYWKBQ8;INE576I01022;20240318;1;1.0
KW227R;6769639;KW0EQ0400642;20240318;1;1.0
KR51K1;B636JW1;KR7115450009;20240318;1;1.0
TW30B3;BLNKZ31;TW0002645009;20240318;1;1.0
IN20PW;BN92WP6;INE864I01014;20240318;1;1.0
IN80IV;B00FRJ2;INE399C01030;20240318;1;1.0
MY244U;6556938;MYL2488OO004;20240318;1;0.6743767
IN09ES;6101242;INE109A01011;20240318;1;1.0
KR02KX;6212564;KR7004490009;20240318;1;1.0
BR30EJ;BK93J35;BRCURYACNOR3;20240318;1;1.0
ZA20ZA;B7C6V89;ZAE000170049;20240318;1;1.0
KR304I;B9C3D99;KR7170900005;20240318;1;1.0
TW16TP;6869205;TW0001609006;20240318;1;1.0
TW504Y;B8KLF47;TW0002731007;20240318;1;1.0
KR22XC;BNDV1S5;KR7394280002;20240318;1;1.0
419707;B03MQV5;TRACIMSA91F9;20240318;1;1.0
IN81V9;B1KKXG3;INE684F01012;20240318;1;1.0
IN09N1;6411510;INE640A01023;20240318;1;1.0
CN2CU7;BP2F245;KYG2006G1313;20240318;1;1.0
IN0218;6100250;INE058A01010;20240318;1;1.0
KR310F;BMZMHW5;KR7358570000;20240318;1;1.0
KR623M;BZ8TP86;KR7240810002;20240318;1;1.0
KR639T;6598800;KR7002840007;20240318;1;1.0
CL00PM;2932220;CLP9796J1008;20240318;1;1.0
KR80GZ;6553014;KR7039440003;20240318;1;1.0
SA25R0;BF12ZV5;SA14K0Q0SJ16;20240318;1;0.6835754
KR318N;BNDS8Q3;KR7418550000;20240318;1;1.0
IN062D;B0703M5;INE351F01018;20240318;1;1.0
MY214R;6009454;MYL5185OO003;20240318;1;0.9156859
SA23Z6;BMF4WT3;SA15J1S23H17;20240318;1;1.0
KR82RC;BYXYVM5;KR7183300003;20240318;1;1.0
TR309W;BL69JD3;TREMIAT00015;20240318;1;1.0
KR82BW;BDRY726;KR7253450001;20240318;1;1.0
KR14EU;6164427;KR7003090008;20240318;1;1.0
KR10LX;B1GN4B8;KR7091700005;20240318;1;1.0
IN81GU;6139889;INE276A01018;20240318;1;1.0
IN061C;6312345;INE175A01038;20240318;1;1.0
KR51XE;BYMXFQ5;KR7214450009;20240318;1;1.0
TH409N;BGLZX73;TH4984010009;20240318;1;1.0
IN616I;BMDP7V5;INE930H01031;20240318;1;1.0
TW01VL;6136318;TW0001723005;20240318;1;1.0
TW043W;6185826;TW0002489002;20240318;1;1.0
IN50R1;BRB3170;INE306R01017;20240318;1;1.0
KW26C0;BTHH039;KW0EQB010084;20240318;1;1.0
TW070W;B3FJBY3;TW0003653002;20240318;1;1.0
TW30A2;BM9WRL0;TW0006782006;20240318;1;1.0
CN8BQ8;B1XDJC7;KYG8655K1094;20240318;1;1.0
TW055Z;6328450;TW0002845005;20240318;1;1.0
IN10SY;BYMFG13;INE176A01028;20240318;1;1.0
IN05Y8;B01GVY7;INE455F01025;20240318;1;1.0
KR023G;6870791;KR7003240009;20240318;1;1.0
CN2D0E;BP6TX62;KYG4212K1040;20240318;1;1.0
KR22VA;BQ0GW58;KR7432320000;20240318;1;1.0
IN06Y9;B1TJG95;INE180A01020;20240318;1;1.0
SA279K;BNNVLT6;SA15HG50KL10;20240318;1;0.6356239
TW6072;B2QZ4K0;TW0003617007;20240318;1;1.0
HK90HR;BF13433;KYG2163M1033;20240318;1;1.0
CN1N1O;BK72QD3;CNE100003PG4;20240318;1;1.0
KR190L;6430139;KR7058470006;20240318;1;1.0
IN80W9;BF0F7S6;INE805D01034;20240318;1;1.0
IN06HS;6130064;INE614B01018;20240318;1;0.49
BR16W5;BN94NV5;BRARMLACNOR1;20240318;1;1.0
TR218V;BP5XKC0;TREYEOT00010;20240318;1;1.0
IN819N;6293570;INE083A01026;20240318;1;1.0
TW8074;B1LJ5C9;TW0009958009;20240318;1;1.0
IN20NU;BF93XP0;INE666D01022;20240318;1;1.0
IN806J;BF93XC7;INE149A01033;20240318;1;1.0
IN0BFV;BKDX4P8;INE933S01016;20240318;1;1.0
TH00OY;BYVGNF0;TH7595010003;20240318;1;1.0
CN1QG6;BLDCHY2;US83587W2052;20240318;1;1.0
CN92FP;BJ9JY53;KYG5140J1013;20240318;1;1.0
CL7026;BSPC6B9;CL0002132620;20240318;1;1.0
GR701F;BYW5KK0;GRS518003009;20240318;1;1.0
IN60X8;BF07072;INE483S01020;20240318;1;1.0
CN8AIZ;6345460;KYG8972T1067;20240318;1;1.0
KR05N3;6344122;KR7047040001;20240318;1;1.0
KR22WB;BNRKTL7;KR7328130000;20240318;1;1.0
CN429E;BLN9P16;US04965M1062;20240318;1;1.0
681001;6810010;HK0363006039;20240318;1;1.0
B1ZBHG;B1ZBHG9;GRS495003006;20240318;1;1.0
SA20NR;B133NZ8;SA0007879188;20240318;1;0.5322601
TW405Y;BGCWLC4;KYG211641017;20240318;1;1.0
778920;B03MYX3;TREULKR00015;20240318;1;1.0
410827;4108278;GRS395363005;20240318;1;1.0
TW0863;6741411;TW0006605009;20240318;1;1.0
IN80O1;BNHWKG5;INE602A01031;20240318;1;1.0
TR704V;BF5M481;TREMAVI00037;20240318;1;1.0
KR152J;6406271;KR7053800009;20240318;1;1.0
KR02S5;B68N347;KR7139130009;20240318;1;1.0
TW15A5;6381691;TW0001707008;20240318;1;1.0
IN05KU;B0838V7;INE530B01024;20240318;1;1.0
CN1022;B433995;CNE100000Q35;20240318;1;1.0
TW60HC;B02Q5L1;TW0008996000;20240318;1;1.0
KY11K4;BL58D39;KYG9835C1087;20240318;1;1.0
TW010Q;6384344;TW0001210003;20240318;1;1.0
GR802H;BDZTGG0;GRS337003008;20240318;1;1.0
SA217C;B136WG1;SA0007879493;20240318;1;0.6393528
IN07JV;B0FRZQ6;INE725A01022;20240318;1;1.0
ZA217J;6662404;ZAE000009932;20240318;1;1.0
TW082Z;B1L8PB5;TW0006271000;20240318;1;1.0
IN602D;B174733;INE418H01029;20240318;1;1.0
TW0380;6039020;TW0002363009;20240318;1;1.0
KR04L0;6113612;KR7023590003;20240318;1;1.0
IN20Y5;BMG5DV4;INE575P01011;20240318;1;1.0
TW402V;6246251;TW0001536001;20240318;1;1.0
ID202Z;6048156;ID1000106701;20240318;1;1.0
IN03PX;B291KM9;INE532F01054;20240318;1;1.0
BR170A;BL66B27;BRRAIZACNPR6;20240318;1;1.0
TW07HD;6203687;TW0005522007;20240318;1;1.0
MY80A2;B05DWZ2;MYL7204OO000;20240318;1;1.0
TW02KB;B3KMM99;TW0002208006;20240318;1;1.0
TW10SI;6201465;TW0009941005;20240318;1;1.0
KR065M;6548991;KR7069260008;20240318;1;1.0
IN60MX;BD04046;INE002S01010;20240318;1;1.0
IN50Y8;B0CJ800;INE823G01014;20240318;1;1.0
TW106W;B059SR4;TW0003406005;20240318;1;1.0
IN81R5;B45SRY9;INE600K01018;20240318;1;1.0
TW30E6;BD3W0Y7;TW0006691009;20240318;1;1.0
KR15VC;6153180;KR7017960006;20240318;1;1.0
SA20X1;B137VW3;SA0007879345;20240318;1;0.4253
TW10D3;6575159;TW0002809001;20240318;1;1.0
B04QR1;B04QR13;PLCCC0000016;20240318;1;1.0
678204;6782045;CNE1000002S8;20240318;1;1.0
IN50T3;BN4MYC2;INE183A01024;20240318;1;1.0
IN11KR;BMG4WZ8;INE690A01028;20240318;1;1.0
TW046Z;6179733;TW0002501004;20240318;1;1.0
IN702E;BZBW3M2;INE334L01012;20240318;1;0.5439005
KR08UD;BD9Q731;KR7047920004;20240318;1;1.0
TW1P8N;B04S979;TW0001795003;20240318;1;1.0
KR087Q;BKPN4N4;KR7357780006;20240318;1;1.0
KR30GU;BFZD2P7;KR7185750007;20240318;1;1.0
KW26E2;BDD2531;KW0EQB010944;20240318;1;1.0
IN071D;B12G541;INE271B01025;20240318;1;1.0
IN138H;BMGH718;INE150B01039;20240318;1;1.0
KR049O;6411189;KR7017800004;20240318;1;1.0
ID20IF;B2RJPM0;ID1000110802;20240318;1;1.0
KR12JX;6219297;KR7005290002;20240318;1;1.0
TW1987;B61YST7;TW0004961008;20240318;1;1.0
KR19G1;B404429;KR7121600001;20240318;1;1.0
PH222;B42SRM0;CNE100000FF3;20240318;1;1.0
KR177Q;6178666;KR7025320003;20240318;1;1.0
ZA214G;6009205;ZAE000000220;20240318;1;1.0
BR049F;B1H6R62;BRODPVACNOR4;20240318;1;1.0
TW60A5;B8X9CB4;KYG368891068;20240318;1;1.0
IN610C;BYYDY11;INE615P01015;20240318;1;1.0
KR16EW;B39Q399;KR7098460009;20240318;1;1.0
IN18GU;BZ2YSF5;INE914M01019;20240318;1;1.0
TW03NF;6084503;TW0002401007;20240318;1;1.0
SA2048;B128GY4;SA0007870062;20240318;1;0.491634
KR144K;6145916;KR7025540006;20240318;1;1.0
IN19JY;BLD30W4;INE967H01017;20240318;1;1.0
KR01LX;6512479;KR7001440007;20240318;1;1.0
492667;B03MZB8;TRAVESTL91H6;20240318;1;1.0
TW022T;6988616;TW0001907004;20240318;1;1.0
IN81T7;B03QWC0;INE625G01013;20240318;1;1.0
IN824J;BYT2WF3;INE985S01024;20240318;1;1.0
QA2013;B3WYBN0;QA000A0Q5NE9;20240318;1;1.0
KR505L;BWB95X7;KR7215200007;20240318;1;1.0
TW12QI;6096423;TW0002367000;20240318;1;1.0
IN20QX;BKVD654;INE872J01023;20240318;1;1.0
SA22DJ;B1P6WF8;SA000A0LE310;20240318;1;0.4152542
TW16FB;6156770;TW0005388003;20240318;1;1.0
IN80CP;BNGMX23;INE288B01029;20240318;1;1.0
KR037L;6166672;KR7006650006;20240318;1;1.0
KW20GY;6614717;KW0EQ0200281;20240318;1;1.0
IN40CL;B0VX289;INE769A01020;20240318;1;1.0
TW1AXX;BS65ZK9;TW0006491004;20240318;1;1.0
IN039H;B0VDZN5;INE169A01031;20240318;1;1.0
TW05F9;6518392;TW0002889003;20240318;1;1.0
TW20D4;B5M70F8;TW0004915004;20240318;1;1.0
CN8A1I;B0MSW50;KYG5636C1078;20240318;1;1.0
KR16WE;6771623;KR7001470004;20240318;1;1.0
TH21MZ;BL8VWT4;TH0961010Y04;20240318;1;1.0
IN11GN;BMFCZG5;INE825A01020;20240318;1;1.0
TW02H8;6191328;TW0002204005;20240318;1;1.0
TW08KH;6897864;TW0009907006;20240318;1;1.0
TW10ND;6202996;TW0002481009;20240318;1;1.0
ZA00W5;6267780;ZAE000058723;20240318;1;1.0
IN13AJ;BLF7FN0;INE596I01012;20240318;1;1.0
CN2DFT;BGSZJN4;VGG0542G1028;20240318;1;1.0
TW07EA;6311580;TW0005471007;20240318;1;1.0
HK10GI;6803247;HK0000065737;20240318;1;1.0
ZA20NY;B12W5L6;ZAE000079711;20240318;1;1.0
HK02EH;BK9PZW2;KYG0519B1023;20240318;1;1.0
IN02Z6;BNVXB61;INE486A01021;20240318;1;1.0
TW05QK;6290355;TW0003010005;20240318;1;1.0
IN60NY;B7F8TD3;INE050A01025;20240318;1;1.0
TH513J;BVG6VZ0;TH6253010008;20240318;1;0.801964
IN03T1;B1CSBH2;INE230A01023;20240318;1;1.0
IN1208;B63WX27;INE956G01038;20240318;1;1.0
SA25V4;BKBF694;SA14QG523GH3;20240318;1;1.0
IN13HQ;BMC43M6;INE450U01017;20240318;1;1.0
IN13CL;BPH04P0;INE00WC01027;20240318;1;1.0
KR1JC7;B01VH11;KR7065350001;20240318;1;1.0
TR005P;B50PPK4;TREMGTI00012;20240318;1;1.0
SA24QY;BP7RRL8;SA13J051UJH4;20240318;1;0.5429173
KR14DT;B0TBHH9;KR7084370006;20240318;1;1.0
IN213B;BLH30F3;INE806T01012;20240318;1;1.0
TW6094;B04ZR54;TW0003413001;20240318;1;1.0
IN821G;BD7Y7L5;INE818H01020;20240318;1;1.0
IN70CO;BMZ1CH2;INE947Q01028;20240318;1;1.0
TW03YQ;6214140;TW0002457009;20240318;1;1.0
CN31IL;B92NYF2;CNE100001NT6;20240318;1;1.0
TW08TQ;6335212;TW0009939009;20240318;1;1.0
IN12Z7;B687WY2;INE146L01010;20240318;1;1.0
IN05GQ;B0C5QR1;INE043D01016;20240318;1;1.0
457746;4577469;HU0000073507;20240318;1;1.0
CN26AH;6162692;BMG8165U1009;20240318;1;1.0
KR30AO;BCDYQ37;KR7181710005;20240318;1;1.0
TW1P9O;B1W4PC3;TW0002636008;20240318;1;1.0
HK20GJ;B8F2T65;KYG2162W1024;20240318;1;1.0
TW05UO;6206835;TW0003026001;20240318;1;1.0
IN10RX;6690535;INE939A01011;20240318;1;1.0
IN50IS;BYXXQB6;INE398R01022;20240318;1;1.0
US03E3;B126TB6;US43289P1066;20240318;1;1.0
KR119M;6709549;KR7003030004;20240318;1;1.0
IN826L;BFXXQQ8;INE142Z01019;20240318;1;1.0
KR14JZ;6988155;KR7014680003;20240318;1;1.0
MY22VJ;B5VN637;MYL5199OO004;20240318;1;1.0
BR10Z2;BN6KT07;BRPETZACNOR2;20240318;1;1.0
CN64T2;BZ1JH10;CNE1000023C8;20240318;1;1.0
IN81HV;BFN2YR2;INE00R701025;20240318;1;1.0
TW08YV;6107585;TW0002368008;20240318;1;1.0
IN0B4K;B00YYS7;INE049B01025;20240318;1;1.0
KR04XC;B15C6D2;KR7032350001;20240318;1;1.0
KR305J;B94K2F7;KR7099190001;20240318;1;1.0
IN70KW;B29ZGD4;INE791I01019;20240318;1;1.0
SA25W5;BJYHVR3;SA14QH2GSJH8;20240318;1;0.6116129
KR042H;6203869;KR7015750003;20240318;1;1.0
EG9058;BJGWQG0;EGS745L1C014;20240318;1;1.0
HK1AHT;BFD6SZ0;KYG020141019;20240318;1;1.0
KR1KLH;BNNNGT7;KR7195940002;20240318;1;1.0
HK30CG;B8RZJZ1;CNE100001MK7;20240318;1;1.0
712495;7124958;GRS204003008;20240318;1;1.0
KR05CS;6201788;KR7036930006;20240318;1;1.0
SA24GO;B8DQ8Z1;SA134G51ETH6;20240318;1;0.5463098
SA215A;B1343N9;SA0007879451;20240318;1;0.4649674
IN20FM;B88SZ73;INE425B01027;20240318;1;1.0
IN81M0;BDDX4S2;INE371P01015;20240318;1;1.0
412162;B03MPQ3;TRABTCIM91F5;20240318;1;1.0
KR08AT;6213998;KR7036810000;20240318;1;1.0
IN08S5;B1R3S15;INE891D01026;20240318;1;1.0
QA20MO;6148205;QA0007227695;20240318;1;1.0
IN09KY;6349967;INE683A01023;20240318;1;0.49
KR02BO;6251200;KR7003540002;20240318;1;1.0
MX109T;BJ84772;US92837L1098;20240318;1;1.0
KR1AZL;B51SXL9;KR7064290000;20240318;1;1.0
IN13IR;B194GX4;US92932M1018;20240318;1;1.0
TW0492;6084666;TW0002515004;20240318;1;1.0
TW18ZX;6542959;TW0006189004;20240318;1;1.0
TW18VT;6349354;TW0003023008;20240318;1;1.0
TW40C5;B0BSM06;TW0008150004;20240318;1;1.0
TW9064;B1YZ0G3;TW0003563003;20240318;1;1.0
CN1NJ6;BYQ9774;CNE100002375;20240318;1;1.0
IN11U1;6099875;INE042A01014;20240318;1;1.0
KR82DY;BD0BBZ5;KR7294870001;20240318;1;1.0
IN139I;B1LGZV9;INE483C01032;20240318;1;1.0
TW02C3;6870876;TW0002103009;20240318;1;1.0
IN0AET;B1JLL30;INE813H01021;20240318;1;1.0
IN04R0;B1BFBC9;INE233A01035;20240318;1;1.0
442170;4421704;GRS145003000;20240318;1;1.0
IN12V3;B1LQJY0;INE836A01035;20240318;1;1.0
TW1AQQ;B5MY7H0;KYG4002A1004;20240318;1;1.0
KW207P;6503213;KW0EQ0100069;20240318;1;1.0
MX11VG;BF4GP25;MX01TR0H0006;20240318;1;1.0
TW01D3;6871824;TW0001440006;20240318;1;1.0
TW0593;6154622;TW0002855004;20240318;1;1.0
B064B9;B064B91;PLEURCH00011;20240318;1;1.0
CN247C;6019011;CNE000000SK7;20240318;1;1.0
MX303P;B80RZK1;MXCFFI0U0002;20240318;1;1.0
BR026A;B01SCS4;BRBRAPACNPR2;20240318;1;1.0
HK00BC;B1H5082;CNE1000004R6;20240318;1;1.0
BR1047;B4X4D29;BRFLRYACNOR5;20240318;1;1.0
KR80L4;B3FQK14;KR7067630004;20240318;1;1.0
IN0319;6121563;INE178A01016;20240318;1;1.0
TW1820;6188610;TW0001215002;20240318;1;1.0
SA219E;B134K61;SA0007879519;20240318;1;0.4788889
KR22L0;BM9Q3J2;KR7277810008;20240318;1;1.0
IN041A;B1D3ZC9;INE302A01020;20240318;1;1.0
TW11D4;6698636;TW0008070004;20240318;1;1.0
ID80HK;B7LLC71;ID1000122302;20240318;1;1.0
KW247T;BMGQWZ4;KW0EQ0504799;20240318;1;1.0
IN11T0;B7648C2;INE054A01027;20240318;1;1.0
TW15RM;B07NLN1;TW0003450003;20240318;1;1.0
TW028Z;6181374;TW0002034006;20240318;1;1.0
IN70S4;B032MC8;INE019C01026;20240318;1;1.0
656099;6560995;CNE1000002P4;20240318;1;1.0
PH179;BVXTWR1;BMG2345T1099;20240318;1;1.0
HK40IN;BBPD5F0;KYG6501M1050;20240318;1;1.0
IN60ZA;BNQNGS3;INE572A01036;20240318;1;1.0
TW04LE;6324511;TW0002607009;20240318;1;0.6052046
TW04WP;6107574;TW0002707007;20240318;1;1.0
TW11KB;6245775;TW0008926007;20240318;1;1.0
KR12Q4;6352716;KR7001680008;20240318;1;1.0
CN3103;B0M6DX9;KYG2198S1093;20240318;1;1.0
HK10XZ;6193788;KYG8701T1388;20240318;1;1.0
TW9020;BZ3C814;TW0004766001;20240318;1;1.0
TW10UK;6571492;TW0006213002;20240318;1;1.0
TW090Y;BYQKH22;TW0006592009;20240318;1;1.0
ZA20KV;B17BBR6;ZAE000081949;20240318;1;1.0
KR08GZ;B3CBLB9;KR7100090000;20240318;1;1.0
486998;B03MY88;TRATSKBW91N0;20240318;1;1.0
IN70YA;BYXKYT1;INE406M01024;20240318;1;1.0
IN11X4;6374754;INE501A01019;20240318;1;1.0
IN05Q0;B1TRMQ8;INE069I01010;20240318;1;1.0
TW026X;6987668;TW0002023009;20240318;1;1.0
CN24GL;6460200;CNE000000J85;20240318;1;1.0
IN0BHX;BKTQQK0;INE03QK01018;20240318;1;1.0
KR81EY;6166100;KR7018290007;20240318;1;1.0
BR703C;2762085;BRSAPRACNPR6;20240318;1;1.0
TW02QH;6238485;TW0002323003;20240318;1;1.0
KR21N1;6276377;KR7002710002;20240318;1;1.0
KR09J3;BMXTQP4;KR7348950007;20240318;1;1.0
CN1O0O;BMZC7F8;CNE1000040M1;20240318;1;1.0
MY80B3;B18TLC4;MYQ0128OO007;20240318;1;1.0
KR90EY;BFTC636;KR7131970006;20240318;1;1.0
KR07J1;BTGQ800;KR7200710002;20240318;1;1.0
BR2037;2599131;BRPOMOACNPR7;20240318;1;1.0
IN30KS;BN960L0;INE474Q01031;20240318;1;1.0
SA21PU;B128GR7;SA0007879683;20240318;1;0.3982
TW11A1;6621018;TW0001702009;20240318;1;1.0
QA20UW;B0YTG26;QA000A0KD6J5;20240318;1;1.0
IN801E;BGLRNT1;INE022Q01020;20240318;1;0.5271084
TW13G9;6792431;TW0002351004;20240318;1;1.0
TW02A1;B01H720;TW0002059003;20240318;1;1.0
KR05FV;6311632;KR7039130000;20240318;1;1.0
IN035D;6099905;INE055A01016;20240318;1;1.0
KR00P0;6497004;KR7010060002;20240318;1;1.0
KR604L;B8CL0T5;KR7141080002;20240318;1;1.0
TW14IC;6698421;TW0006277007;20240318;1;1.0
KR710J;BF2NNZ7;KR7272290008;20240318;1;1.0
KR17K3;6273185;KR7001530005;20240318;1;1.0
KR19O9;B3KT2S9;KR7105630008;20240318;1;1.0
CN533A;BW4NKK8;CNE100001TQ9;20240318;1;1.0
TW18WU;6438713;TW0003003000;20240318;1;1.0
TW10G6;B4VYX10;TW0008422007;20240318;1;1.0
TR015Q;BDT8SW3;TREPEGY00022;20240318;1;1.0
IN18XB;6293172;INE759A01021;20240318;1;1.0
KW224O;6503224;KW0EQ0400618;20240318;1;1.0
TW1190;B3M1XS0;TW0004919006;20240318;1;1.0
PH405F;BLRL853;PHY1249R1024;20240318;1;1.0
IN50S2;BD9FVN6;INE483B01026;20240318;1;1.0
IN70V7;6135898;INE186A01019;20240318;1;1.0
EW052;B3F97B2;PLENEA000013;20240318;1;1.0
BR1159;2835545;BRSTBPACNOR3;20240318;1;1.0
CL0298;2684349;CLP763281068;20240318;1;1.0
CN64T2;BZ1JH10;CNE1000023C8;20240624;1;1.0
TW01TJ;6318514;TW0001717007;20240624;1;1.0
SA21PU;B128GR7;SA0007879683;20240624;1;1.0
SA24V3;BYYTJ69;SA13R051UVH9;20240624;1;1.0
TW11F6;6105136;TW0002404001;20240624;1;1.0
CN8BM4;B1FQ7Y2;KYG5548P1054;20240624;1;1.0
TW1AHH;6987602;TW0002014008;20240624;1;1.0
HK51MT;BV9FKS0;KYG548721177;20240624;1;1.0
PL90K3;B3B61Y8;PLZATRM00012;20240624;1;1.0
IN30LT;BD3GM43;INE281B01032;20240624;1;1.0
TW02UL;6307341;TW0002331006;20240624;1;1.0
IN12X5;B02PD81;INE591G01017;20240624;1;1.0
ZA104E;BK9S758;ZAE000269890;20240624;1;1.0
SA2307;B3CQKT5;SA11RGL0IU14;20240624;1;1.0
TW03C4;6005184;TW0002374006;20240624;1;1.0
ZA208J;BZ1MVY0;ZAE000209557;20240624;1;1.0
IN18V9;BMCMVV5;INE732I01013;20240624;1;1.0
IN05Q0;B1TRMQ8;INE069I01010;20240624;1;1.0
TW10ND;6202996;TW0002481009;20240624;1;1.0
TW07EA;6311580;TW0005471007;20240624;1;1.0
KR07ZH;B7Y3467;KR7137400008;20240624;1;1.0
KR01EQ;6537115;KR7001120005;20240624;1;1.0
KR50R7;6248332;KR7030190003;20240624;1;1.0
IN01IO;B0QDXM5;INE212H01026;20240624;1;1.0
TW8074;B1LJ5C9;TW0009958009;20240624;1;1.0
457746;4577469;HU0000073507;20240624;1;1.0
IN80O1;BNHWKG5;INE602A01031;20240624;1;1.0
ID20A7;6291767;ID1000115306;20240624;1;1.0
KR61WE;BZ0RDZ1;KR7079550000;20240624;1;1.0
IN04U3;B0YVBS3;INE246F01010;20240624;1;1.0
404164;B03MNW5;TRAANSGR91O1;20240624;1;1.0
TW01QG;6324618;TW0001711000;20240624;1;1.0
IN809M;6289922;INE269A01021;20240624;1;1.0
TW10G6;B4VYX10;TW0008422007;20240624;1;1.0
KR066N;6562979;KR7069620003;20240624;1;1.0
SA21W1;B137W42;SA0007879915;20240624;1;1.0
TW00YN;6918549;TW0001104008;20240624;1;1.0
BR16W5;BN94NV5;BRARMLACNOR1;20240624;1;1.0
IN18P3;BMFMT18;INE0BY001018;20240624;1;1.0
TW04MF;6871772;TW0002608007;20240624;1;1.0
TW30E6;BD3W0Y7;TW0006691009;20240624;1;1.0
TW134X;6718772;TW0008016007;20240624;1;1.0
SA20NR;B133NZ8;SA0007879188;20240624;1;1.0
CL7026;BSPC6B9;CL0002132620;20240624;1;1.0
CN1022;B433995;CNE100000Q35;20240624;1;1.0
GR802H;BDZTGG0;GRS337003008;20240624;1;1.0
TW02KB;B3KMM99;TW0002208006;20240624;1;1.0
KR19F0;6662932;KR7000151001;20240624;1;1.0
BR30EJ;BK93J35;BRCURYACNOR3;20240624;1;1.0
TW11YP;6196538;TW0001905008;20240624;1;1.0
IN30NV;B71PG48;INE743M01012;20240624;1;1.0
QA20MO;6148205;QA0007227695;20240624;1;1.0
KR82YJ;BG0WBV5;KR7293940003;20240624;1;1.0
IN81R5;B45SRY9;INE600K01018;20240624;1;1.0
427764;B03MRG7;TRADOHOL91Q8;20240624;1;1.0
IN03PX;B291KM9;INE532F01054;20240624;1;1.0
KR11GT;6149316;KR7011930005;20240624;1;1.0
KR82PA;BDHXP63;KR7166090001;20240624;1;1.0
CN1OC0;BG6DZJ8;CNE100003FF7;20240624;1;1.0
TW02OF;6215273;TW0002313004;20240624;1;1.0
IN81WA;BYXTLN1;INE686A01026;20240624;1;1.0
KR233J;BNHWNV1;KR7310210000;20240624;1;1.0
TW018Y;6206084;TW0001314003;20240624;1;1.0
CN1IFX;B4Q4CJ6;CNE1000012B3;20240624;1;1.0
TW01D3;6871824;TW0001440006;20240624;1;1.0
IN60OZ;BDT5493;INE095N01031;20240624;1;1.0
TW112T;B60WD20;TW0004960000;20240624;1;1.0
TW30IA;6020057;TW0001514008;20240624;1;1.0
CN8FZL;BYXBG32;KYG989761062;20240624;1;1.0
TW20I9;BMCVYD5;TW0006789001;20240624;1;1.0
ID2074;B03VZ37;ID1000099807;20240624;1;1.0
KR80L4;B3FQK14;KR7067630004;20240624;1;1.0
KR22YD;6770879;KR7006110001;20240624;1;1.0
TW6072;B2QZ4K0;TW0003617007;20240624;1;1.0
KW22H1;B0MLB41;KW0EQ0401632;20240624;1;1.0
TW1ASS;B429W95;KYG9721M1033;20240624;1;1.0
KR1JRM;BN7CD55;KR7340570001;20240624;1;1.0
SA226C;B128FF8;SA000A0HNGZ6;20240624;1;1.0
KR07AS;BL61XC6;KR7344820006;20240624;1;1.0
TW07OK;6156673;TW0006005002;20240624;1;1.0
TW11RI;6672964;TW0006257009;20240624;1;1.0
BR05U1;BRXJLC1;BRSRNAACNOR4;20240624;1;1.0
IN20IP;BKPR4Y7;INE118D01016;20240624;1;1.0
KW20L3;B0TB9L7;KW0EQ0200331;20240624;1;1.0
MY703U;6891833;MYL4456OO009;20240624;1;1.0
TW02TK;6669966;TW0002328002;20240624;1;1.0
TW9031;BD2BR77;TW0006670003;20240624;1;1.0
IN20SZ;BLNM4L8;INE979A01025;20240624;1;1.0
TW027Y;6873109;TW0002027000;20240624;1;1.0
CN805C;BD4GT29;CNE100002FK9;20240624;1;1.0
IN122A;6548333;INE439A01020;20240624;1;1.0
IN02Z6;BNVXB61;INE486A01021;20240624;1;1.0
IN09ES;6101242;INE109A01011;20240624;1;1.0
CN1IDV;B4Q1Y57;CNE100000X44;20240624;1;1.0
CN1O4S;BLRBRR8;HK0000592854;20240624;1;1.0
IN80ZC;BJXFHW5;INE858B01029;20240624;1;1.0
