Date;MSCIPriceUSD;Close
8/6/2019;919.96;922.174197
8/7/2019;919.94;921.8762563
8/8/2019;930.96;933.5030664
8/9/2019;928.02;930.4576211
8/12/2019;921.67;925.3359105
8/13/2019;916.36;920.9441332
8/14/2019;912.16;917.1710664
8/15/2019;911.31;916.2470433
8/16/2019;917.69;922.7808955
8/19/2019;924.75;930.1019731
8/20/2019;927.00;931.7513392
8/21/2019;929.86;935.1424685
8/22/2019;922.79;927.2950399
8/23/2019;920.90;924.9696475
8/26/2019;908.75;913.4453607
8/27/2019;912.32;916.5869496
8/28/2019;913.03;918.275504
8/29/2019;917.51;923.2827646
8/30/2019;930.99;937.3914753
9/2/2019;930.45;937.0911526
9/3/2019;920.53;926.8374431
9/4/2019;936.93;943.8327486
9/5/2019;948.65;956.4655137
9/6/2019;953.34;961.2983524
9/9/2019;955.82;964.2601287
9/10/2019;953.50;961.7491874
9/11/2019;961.93;971.2161081
9/12/2019;966.93;976.5247808
9/13/2019;970.98;980.4139519
9/16/2019;971.42;981.1222132
9/17/2019;963.71;973.9609524
9/18/2019;966.01;976.1515044
9/19/2019;961.48;971.0381642
9/20/2019;965.92;975.6284943
9/23/2019;960.22;969.5935276
9/24/2019;956.55;965.0264045
9/25/2019;951.07;960.495044
9/26/2019;954.60;964.0387133
9/27/2019;947.23;955.2761177
9/30/2019;946.75;954.8971033
10/1/2019;944.38;952.7668864
10/2/2019;935.59;944.0021364
10/3/2019;938.51;947.7663649
10/4/2019;942.57;952.1964425
10/7/2019;940.29;950.0916794
10/8/2019;940.09;949.7649287
10/9/2019;939.20;949.8593766
10/10/2019;942.50;952.9462299
10/11/2019;956.73;968.291184
10/14/2019;962.32;974.2210705
10/15/2019;964.01;977.1530878
10/16/2019;968.59;982.090823
10/17/2019;972.66;985.8142573
10/18/2019;968.53;981.0247402
10/21/2019;972.77;985.789701
10/22/2019;978.04;990.1372678
10/23/2019;975.08;986.8094306
10/24/2019;981.19;993.6056723
10/25/2019;979.71;992.5594103
10/28/2019;986.45;1000.177354
10/29/2019;987.17;1001.024335
10/30/2019;985.06;998.6927578
10/31/2019;985.52;999.5210468
11/1/2019;992.33;1007.075415
11/4/2019;1006.86;1023.123018
11/5/2019;1013.17;1028.281702
11/6/2019;1010.94;1026.66413
11/7/2019;1015.40;1031.645579
11/8/2019;1007.14;1023.230443
11/11/2019;995.82;1010.965572
11/12/2019;998.62;1014.434038
11/13/2019;987.26;1002.433859
11/14/2019;985.77;1000.734875
11/15/2019;991.96;1008.200593
11/18/2019;995.10;1011.381459
11/19/2019;999.87;1015.305948
11/20/2019;994.99;1009.679067
11/21/2019;987.97;1002.799438
11/22/2019;991.72;1007.307443
11/25/2019;996.38;1012.507051
11/26/2019;991.05;1008.478107
11/27/2019;995.87;1014.242635
11/28/2019;993.47;1012.268757
11/29/2019;983.68;1001.593084
12/2/2019;983.85;1002.353938
12/3/2019;981.16;998.9440057
12/4/2019;980.39;997.3989911
12/5/2019;986.33;1003.887166
12/6/2019;992.11;1010.199645
12/9/2019;994.15;1011.736477
12/10/2019;992.63;1010.212092
12/11/2019;1000.88;1018.476938
12/12/2019;1012.69;1031.442665
12/13/2019;1028.01;1048.020649
12/16/2019;1029.00;1048.882141
12/17/2019;1042.86;1063.279179
12/18/2019;1049.08;1069.360516
12/19/2019;1046.66;1066.635924
12/20/2019;1047.62;1067.909609
12/23/2019;1051.40;1071.26572
12/24/2019;1048.97;1068.482429
12/25/2019;1049.04;1068.863135
12/26/2019;1051.82;1071.894379
12/27/2019;1058.05;1078.142765
12/30/2019;1057.81;1077.233838
12/31/2019;1054.26;1073.201699
1/2/2020;1066.88;1086.447747
1/3/2020;1062.96;1083.002026
1/6/2020;1052.24;1073.08569
1/7/2020;1055.37;1076.327707
1/8/2020;1051.17;1072.665102
1/9/2020;1068.17;1089.790334
1/10/2020;1072.20;1094.320951
1/13/2020;1082.01;1105.214033
1/14/2020;1081.88;1104.256615
1/15/2020;1076.32;1097.676867
1/16/2020;1078.81;1099.787224
1/17/2020;1084.68;1105.588713
1/20/2020;1083.59;1104.378256
1/21/2020;1065.79;1086.067614
1/22/2020;1071.98;1092.186614
1/23/2020;1061.38;1081.776839
1/24/2020;1058.73;1078.208343
1/27/2020;1043.21;1062.903536
1/28/2020;1042.02;1061.736884
1/29/2020;1038.04;1058.160688
1/30/2020;1014.65;1032.544458
1/31/2020;1004.77;1022.472937
2/3/2020;1002.86;1022.304084
2/4/2020;1026.58;1047.031933
2/5/2020;1030.37;1050.079064
2/6/2020;1042.65;1063.865217
2/7/2020;1032.49;1052.623253
2/10/2020;1028.03;1047.656798
2/11/2020;1039.83;1061.259631
2/12/2020;1049.56;1071.604899
2/13/2020;1046.13;1068.190799
2/14/2020;1046.35;1068.380534
2/17/2020;1047.95;1069.861635
2/18/2020;1036.29;1056.956035
2/19/2020;1043.88;1064.958211
2/20/2020;1035.96;1055.924818
2/21/2020;1025.46;1043.424645
2/24/2020;998.13;1015.812262
2/25/2020;999.29;1017.25616
2/26/2020;986.78;1005.231778
2/27/2020;974.82;991.3913599
2/28/2020;951.03;967.1127111
3/2/2020;961.92;979.5796569
3/3/2020;972.12;989.3714119
3/4/2020;981.57;1000.193622
3/5/2020;983.02;1002.356852
3/6/2020;957.24;974.0531647
3/9/2020;896.55;916.5678072
3/10/2020;912.28;930.2371924
3/11/2020;895.33;912.3718996
3/12/2020;835.27;850.2947979
3/13/2020;842.90;858.2326515
3/16/2020;788.03;802.0443838
3/17/2020;781.88;794.3415996
3/18/2020;745.12;754.0896168
3/19/2020;724.88;732.4721134
3/20/2020;759.70;770.0974165
3/23/2020;717.12;727.9384836
3/24/2020;758.28;771.5468148
3/25/2020;791.21;804.9404953
3/26/2020;805.14;819.2099471
3/27/2020;796.88;810.4311809
3/30/2020;786.94;800.5105691
3/31/2020;802.59;816.9652142
4/1/2020;782.43;795.5459269
4/2/2020;793.09;806.3232352
4/3/2020;786.65;800.1000654
4/6/2020;807.56;822.4256567
4/7/2020;830.56;844.1247862
4/8/2020;826.49;839.57845
4/9/2020;839.49;853.1157539
4/10/2020;840.03;853.9202574
4/13/2020;835.28;849.6698499
4/14/2020;847.71;862.0131348
4/15/2020;840.01;854.079636
4/16/2020;836.91;852.7343281
4/17/2020;852.47;869.1412323
4/20/2020;850.59;867.3808399
4/21/2020;830.65;846.6561614
4/22/2020;840.48;856.7394662
4/23/2020;843.49;859.5097714
4/24/2020;831.76;847.7205471
4/27/2020;846.81;862.7159829
4/28/2020;853.78;869.4417334
4/29/2020;869.82;886.5978305
4/30/2020;874.81;890.8292543
5/1/2020;867.09;882.3548264
5/4/2020;839.86;855.9881234
5/5/2020;847.20;864.3676833
5/6/2020;850.00;867.6300846
5/7/2020;848.28;866.1445187
5/8/2020;862.25;880.8857514
5/11/2020;866.27;885.1408555
5/12/2020;860.03;877.740404
5/13/2020;859.93;878.3807155
5/14/2020;852.06;870.7153586
5/15/2020;852.33;870.8590437
5/18/2020;863.12;883.1692712
5/19/2020;875.08;895.6734708
5/20/2020;881.02;902.1924489
5/21/2020;879.61;900.6711004
5/22/2020;856.20;875.145655
5/25/2020;862.02;881.8382608
5/26/2020;876.44;898.1864725
5/27/2020;877.11;898.5929584
5/28/2020;875.19;896.5946505
5/29/2020;879.94;902.5947752
6/1/2020;899.92;922.8628187
6/2/2020;915.05;939.1265491
6/3/2020;934.47;961.1129073
6/4/2020;935.21;961.3567465
6/5/2020;948.32;976.5398582
6/8/2020;952.86;980.8051463
6/9/2020;954.90;982.8681517
6/10/2020;957.64;986.6207959
6/11/2020;939.75;966.9150991
6/12/2020;933.53;959.6257699
6/15/2020;913.96;938.8982034
6/16/2020;936.23;963.6666783
6/17/2020;940.72;967.7932825
6/18/2020;941.25;967.8911418
6/19/2020;947.09;973.5786223
6/22/2020;945.99;972.727564
6/23/2020;959.64;987.3995521
6/24/2020;956.02;984.2337524
6/25/2020;950.01;977.1598314
6/26/2020;944.77;971.9827062
6/29/2020;940.09;966.4407196
6/30/2020;941.17;967.5021221
7/1/2020;946.83;973.4916373
7/2/2020;968.01;995.5654882
7/3/2020;977.10;1005.052014
7/6/2020;1003.03;1031.747101
7/7/2020;995.51;1023.341159
7/8/2020;1012.15;1041.449057
7/9/2020;1021.18;1050.562687
7/10/2020;1011.33;1039.579414
7/13/2020;1013.31;1040.014174
7/14/2020;1002.11;1028.670311
7/15/2020;1008.50;1035.713372
7/16/2020;989.25;1016.289028
7/17/2020;997.89;1025.609405
7/20/2020;1006.82;1034.491058
7/21/2020;1027.02;1055.878634
7/22/2020;1019.37;1047.496499
7/23/2020;1019.20;1046.84161
7/24/2020;1003.01;1031.025831
7/27/2020;1014.99;1043.976895
7/28/2020;1023.38;1052.784625
7/29/2020;1027.74;1057.116798
7/30/2020;1023.42;1053.109872
7/31/2020;1020.45;1049.623526
8/3/2020;1019.46;1048.554036
8/4/2020;1030.54;1061.17936
8/5/2020;1043.25;1074.46727
8/6/2020;1046.62;1078.125336
8/7/2020;1030.29;1060.082438
8/10/2020;1027.57;1056.999579
8/11/2020;1032.09;1062.339383
8/12/2020;1034.69;1065.735242
8/13/2020;1036.78;1067.675164
8/14/2020;1033.92;1064.146774
8/17/2020;1040.35;1069.916434
8/18/2020;1045.08;1074.269641
8/19/2020;1039.83;1069.352327
8/20/2020;1021.98;1049.756769
8/21/2020;1032.68;1061.623968
8/24/2020;1048.17;1078.366734
8/25/2020;1054.32;1085.566627
8/26/2020;1058.68;1090.184564
8/27/2020;1056.68;1086.993932
8/28/2020;1060.82;1090.454099
8/31/2020;1041.81;1069.596101
9/1/2020;1059.32;1089.109698
9/2/2020;1058.27;1087.733082
9/3/2020;1048.76;1077.401737
9/4/2020;1039.92;1068.173274
9/7/2020;1035.25;1063.826644
9/8/2020;1028.57;1056.999194
9/9/2020;1026.91;1055.122929
9/10/2020;1026.50;1054.401238
9/11/2020;1032.63;1060.65131
9/14/2020;1044.43;1073.19498
9/15/2020;1052.33;1081.894076
9/16/2020;1056.46;1086.017438
9/17/2020;1046.84;1075.982022
9/18/2020;1048.46;1077.366899
9/21/2020;1031.26;1060.535026
9/22/2020;1024.18;1053.271621
9/23/2020;1019.30;1047.383592
9/24/2020;1000.42;1026.99405
9/25/2020;1001.71;1029.337373
9/28/2020;1011.90;1039.397666
9/29/2020;1010.87;1037.989767
9/30/2020;1023.36;1051.01615
10/1/2020;1026.05;1053.97939
10/2/2020;1023.09;1050.02472
10/5/2020;1032.24;1060.028888
10/6/2020;1042.73;1070.701541
10/7/2020;1047.86;1076.272693
10/8/2020;1056.88;1085.496524
10/9/2020;1061.68;1091.126661
10/12/2020;1075.54;1105.752648
10/13/2020;1074.83;1104.649245
10/14/2020;1074.02;1103.165784
10/15/2020;1059.82;1087.971682
10/16/2020;1063.17;1091.731573
10/19/2020;1066.19;1095.509435
10/20/2020;1072.49;1102.763377
10/21/2020;1076.24;1106.185967
10/22/2020;1074.95;1104.703671
10/23/2020;1074.86;1104.808862
10/26/2020;1069.38;1100.323563
10/27/2020;1072.54;1103.693366
10/28/2020;1060.02;1090.619984
10/29/2020;1059.41;1091.510058
10/30/2020;1043.66;1074.247761
11/2/2020;1054.35;1085.182398
11/3/2020;1060.14;1091.513128
11/4/2020;1073.74;1106.234246
11/5/2020;1103.03;1136.807717
11/6/2020;1112.61;1146.68752
11/9/2020;1127.76;1161.915325
11/10/2020;1115.98;1147.952548
11/11/2020;1114.97;1148.269128
11/12/2020;1118.04;1151.142719
11/13/2020;1123.95;1158.517408
11/16/2020;1137.85;1171.885727
11/17/2020;1136.32;1171.336736
11/18/2020;1142.11;1177.685429
11/19/2020;1135.39;1171.025733
11/20/2020;1143.73;1179.763648
11/23/2020;1154.38;1190.836629
11/24/2020;1159.56;1196.92992
11/25/2020;1152.27;1189.039827
11/26/2020;1162.95;1200.752657
11/27/2020;1164.03;1202.207834
11/30/2020;1139.76;1174.88349
12/1/2020;1157.67;1194.924402
12/2/2020;1162.12;1200.862352
12/3/2020;1172.29;1211.450061
12/4/2020;1183.24;1224.047197
12/7/2020;1185.47;1226.505588
12/8/2020;1186.26;1226.190834
12/9/2020;1187.80;1228.199811
12/10/2020;1187.02;1227.646191
12/11/2020;1189.51;1230.817521
12/14/2020;1182.68;1222.110404
12/15/2020;1182.46;1220.491572
12/16/2020;1195.33;1234.376867
12/17/2020;1203.98;1243.324313
12/18/2020;1199.63;1238.093563
12/21/2020;1188.89;1226.634372
12/22/2020;1181.04;1217.757792
12/23/2020;1189.92;1226.150425
12/24/2020;1185.60;1221.487311
12/25/2020;1187.18;1223.485373
12/28/2020;1184.46;1220.58781
12/29/2020;1198.12;1236.409646
12/30/2020;1219.18;1259.746138
12/31/2020;1221.29;1261.386883
1/4/2021;1233.74;1274.094486
1/5/2021;1248.44;1291.319595
1/6/2021;1244.05;1286.788946
1/7/2021;1250.64;1295.662745
1/8/2021;1280.18;1328.393159
1/11/2021;1276.46;1323.821072
1/12/2021;1280.22;1327.68952
1/13/2021;1290.15;1338.658483
1/14/2021;1296.47;1346.751113
1/15/2021;1284.44;1334.563887
1/18/2021;1285.33;1334.412542
1/19/2021;1306.45;1356.732563
1/20/2021;1325.05;1376.141942
1/21/2021;1329.87;1381.65098
1/22/2021;1317.37;1367.206294
1/25/2021;1333.78;1386.047964
1/26/2021;1313.50;1363.937115
1/27/2021;1297.10;1347.181731
1/28/2021;1277.40;1326.735839
1/29/2021;1257.52;1303.913991
2/1/2021;1287.33;1337.265144
2/2/2021;1306.34;1357.827886
2/3/2021;1317.17;1370.768399
2/4/2021;1312.42;1366.135789
2/5/2021;1319.74;1373.767288
2/8/2021;1323.96;1377.266856
2/9/2021;1332.77;1385.32623
2/10/2021;1345.83;1399.543275
2/11/2021;1350.51;1404.126945
2/12/2021;1351.44;1405.14947
2/15/2021;1359.81;1414.186876
2/16/2021;1364.02;1418.600086
2/17/2021;1366.63;1422.465808
2/18/2021;1347.90;1403.453089
2/19/2021;1352.53;1408.419479
2/22/2021;1321.93;1375.996854
2/23/2021;1322.43;1377.439631
2/24/2021;1302.16;1356.003513
2/25/2021;1308.82;1363.249307
2/26/2021;1266.68;1318.071215
3/1/2021;1288.63;1341.659422
3/2/2021;1285.97;1338.619559
3/3/2021;1303.34;1357.63601
3/4/2021;1273.38;1327.507546
3/5/2021;1266.74;1322.464702
3/8/2021;1237.25;1290.501135
3/9/2021;1246.44;1300.069154
3/10/2021;1253.10;1304.610621
3/11/2021;1284.03;1337.679662
3/12/2021;1275.14;1327.752718
3/15/2021;1267.62;1319.17535
3/16/2021;1275.96;1326.497368
3/17/2021;1270.03;1318.97529
3/18/2021;1274.32;1324.236302
3/19/2021;1264.39;1312.722008
3/22/2021;1263.86;1311.619299
3/23/2021;1252.03;1300.750106
3/24/2021;1228.08;1275.210286
3/25/2021;1218.60;1265.274459
3/26/2021;1236.62;1283.909032
3/29/2021;1239.12;1285.733808
3/30/2021;1247.99;1294.411752
3/31/2021;1245.09;1289.20277
4/1/2021;1262.88;1307.768137
4/2/2021;1265.71;1311.094222
4/5/2021;1266.24;1311.868052
4/6/2021;1273.92;1320.45978
4/7/2021;1266.21;1311.901747
4/8/2021;1270.56;1315.774052
4/9/2021;1258.27;1302.607632
4/12/2021;1250.66;1296.492819
4/13/2021;1252.20;1298.503229
4/14/2021;1264.16;1311.482099
4/15/2021;1268.41;1315.282184
4/16/2021;1275.61;1323.24384
4/19/2021;1275.47;1322.559419
4/20/2021;1274.58;1320.480209
4/21/2021;1264.42;1308.657906
4/22/2021;1268.73;1314.169639
4/23/2021;1279.70;1325.866793
4/26/2021;1286.90;1333.483522
4/27/2021;1288.15;1334.980965
4/28/2021;1290.99;1335.736038
4/29/2021;1290.59;1336.063844
4/30/2021;1274.58;1318.82533
5/3/2021;1266.34;1309.774272
5/4/2021;1262.64;1306.154097
5/5/2021;1260.81;1305.170881
5/6/2021;1268.14;1312.973316
5/7/2021;1275.49;1321.277203
5/10/2021;1273.39;1318.608724
5/11/2021;1257.06;1300.500665
5/12/2021;1243.97;1285.599659
5/13/2021;1222.73;1261.726745
5/14/2021;1236.68;1276.081362
5/17/2021;1240.39;1278.76376
5/18/2021;1260.94;1300.836177
5/19/2021;1255.60;1295.544213
5/20/2021;1257.27;1297.216584
5/21/2021;1257.97;1297.612994
5/24/2021;1254.79;1294.824356
5/25/2021;1272.58;1312.737144
5/26/2021;1278.69;1319.04091
5/27/2021;1280.92;1319.221715
5/28/2021;1287.04;1327.843502
5/31/2021;1301.63;1342.080399
6/1/2021;1315.48;1356.90612
6/2/2021;1313.22;1355.841597
6/3/2021;1308.60;1351.341835
6/4/2021;1306.69;1349.695821
6/7/2021;1305.78;1348.270118
6/8/2021;1302.79;1345.029027
6/9/2021;1298.41;1339.834813
6/10/2021;1304.13;1345.583727
6/11/2021;1307.10;1348.958856
6/14/2021;1308.24;1350.595844
6/15/2021;1303.58;1344.951363
6/16/2021;1295.76;1338.312177
6/17/2021;1289.03;1330.866296
6/18/2021;1287.48;1328.042824
6/21/2021;1277.34;1316.978278
6/22/2021;1273.85;1314.656034
6/23/2021;1286.77;1327.607187
6/24/2021;1293.29;1335.0058
6/25/2021;1304.83;1349.852439
6/28/2021;1306.07;1348.52042
6/29/2021;1302.52;1344.726
6/30/2021;1300.15;1342.438315
7/1/2021;1294.07;1334.423926
7/2/2021;1281.93;1322.595299
7/5/2021;1281.07;1323.638087
7/6/2021;1273.61;1314.019255
7/7/2021;1268.03;1305.324666
7/8/2021;1244.92;1281.730956
7/9/2021;1246.74;1284.860529
7/12/2021;1254.93;1292.765829
7/13/2021;1266.92;1305.218399
7/14/2021;1265.62;1302.908155
7/15/2021;1275.41;1314.406083
7/16/2021;1267.46;1304.978761
7/19/2021;1245.84;1282.122842
7/20/2021;1240.03;1276.271619
7/21/2021;1241.04;1277.234308
7/22/2021;1254.50;1292.262064
7/23/2021;1240.24;1276.296423
7/26/2021;1210.62;1243.563741
7/27/2021;1184.56;1219.657258
7/28/2021;1199.48;1235.991927
7/29/2021;1225.21;1258.837357
7/30/2021;1208.56;1242.406357
8/2/2021;1223.04;1257.539692
8/3/2021;1224.05;1255.842343
8/4/2021;1233.33;1267.172874
8/5/2021;1229.64;1262.53182
8/6/2021;1222.49;1254.749944
8/9/2021;1224.07;1257.385959
8/10/2021;1229.87;1261.342145
8/11/2021;1227.27;1258.973006
8/12/2021;1220.96;1252.151248
8/13/2021;1211.45;1241.700268
8/16/2021;1203.25;1232.005489
8/17/2021;1187.73;1215.088983
8/18/2021;1193.23;1221.312512
8/19/2021;1165.63;1190.421791
8/20/2021;1154.62;1179.685692
8/23/2021;1170.47;1199.124921
8/24/2021;1201.19;1230.288592
8/25/2021;1206.20;1235.143578
8/26/2021;1197.52;1225.577639
8/27/2021;1203.71;1231.932488
8/30/2021;1215.73;1243.86435
8/31/2021;1237.75;1266.039207
9/1/2021;1241.32;1273.066626
9/2/2021;1240.82;1270.015731
9/3/2021;1244.60;1275.079434
9/6/2021;1252.60;1282.883033
9/7/2021;1253.81;1285.308713
9/8/2021;1242.42;1270.645214
9/9/2021;1229.52;1258.378964
9/10/2021;1238.01;1266.204917
9/13/2021;1231.01;1261.255381
9/14/2021;1225.91;1254.609723
9/15/2021;1218.84;1247.771659
9/16/2021;1207.59;1236.486908
9/17/2021;1210.02;1238.153967
9/20/2021;1190.05;1217.351829
9/21/2021;1193.05;1220.40094
9/22/2021;1194.36;1220.995147
9/23/2021;1203.56;1231.688509
9/24/2021;1196.55;1225.316884
9/27/2021;1198.68;1227.134866
9/28/2021;1192.56;1220.06356
9/29/2021;1183.47;1210.781728
9/30/2021;1185.19;1210.03125
10/1/2021;1179.05;1203.05611
10/4/2021;1169.41;1194.749299
10/5/2021;1169.51;1194.056335
10/6/2021;1160.63;1183.615931
10/7/2021;1185.36;1209.677819
10/8/2021;1188.92;1215.149782
10/11/2021;1197.07;1225.585267
10/12/2021;1185.69;1212.351595
10/13/2021;1191.94;1217.840537
10/14/2021;1198.03;1224.375189
10/15/2021;1214.11;1242.263624
10/18/2021;1213.49;1240.371491
10/19/2021;1224.41;1250.152717
10/20/2021;1230.62;1256.675935
10/21/2021;1222.93;1248.261126
10/22/2021;1223.06;1248.370275
10/25/2021;1226.96;1252.839738
10/26/2021;1225.83;1253.662151
10/27/2021;1213.37;1239.825358
10/28/2021;1206.92;1232.352473
10/29/2021;1196.22;1220.440001
11/1/2021;1196.01;1219.734004
11/2/2021;1195.46;1220.454052
11/3/2021;1194.05;1218.407358
11/4/2021;1199.71;1225.860833
11/5/2021;1195.57;1221.245768
11/8/2021;1200.06;1225.649907
11/9/2021;1203.97;1229.788042
11/10/2021;1205.33;1230.752896
11/11/2021;1211.96;1235.113616
11/12/2021;1215.82;1239.989919
11/15/2021;1217.08;1242.680423
11/16/2021;1220.61;1245.867393
11/17/2021;1217.13;1242.109309
11/18/2021;1204.84;1228.704565
11/19/2021;1200.44;1223.222716
11/22/2021;1193.19;1219.464873
11/23/2021;1187.36;1212.193185
11/24/2021;1185.24;1209.70498
11/25/2021;1186.70;1211.690961
11/26/2021;1156.85;1177.574791
11/29/2021;1152.93;1176.075692
11/30/2021;1146.72;1168.692478
12/1/2021;1160.33;1184.092759
12/2/2021;1169.20;1194.823965
12/3/2021;1158.28;1182.98498
12/6/2021;1148.17;1171.596289
12/7/2021;1168.60;1194.341212
12/8/2021;1173.76;1199.831975
12/9/2021;1180.10;1207.606535
12/10/2021;1171.42;1198.469639
12/13/2021;1163.92;1190.563907
12/14/2021;1155.87;1182.27217
12/15/2021;1148.68;1176.200608
12/16/2021;1157.56;1184.334194
12/17/2021;1150.38;1175.849836
12/20/2021;1125.59;1150.744816
12/21/2021;1138.43;1164.21219
12/22/2021;1144.31;1171.782149
12/23/2021;1153.50;1180.845076
12/24/2021;1154.41;1182.221874
12/27/2021;1155.55;1184.508082
12/28/2021;1160.62;1189.793694
12/29/2021;1151.93;1180.905149
12/30/2021;1156.49;1184.110567
12/31/2021;1165.24;1193.375629
1/3/2022;1166.66;1196.183556
1/4/2022;1168.03;1199.058489
1/5/2022;1156.48;1186.368921
1/6/2022;1151.12;1181.192237
1/7/2022;1159.66;1191.52855
1/10/2022;1165.49;1197.417079
1/11/2022;1175.68;1207.511222
1/12/2022;1198.66;1231.628104
1/13/2022;1194.84;1227.122304
1/14/2022;1189.32;1221.420015
1/17/2022;1186.42;1217.987778
1/18/2022;1174.29;1203.867964
1/19/2022;1172.64;1201.056807
1/20/2022;1187.69;1216.966524
1/21/2022;1176.88;1204.449163
1/24/2022;1155.93;1182.363441
1/25/2022;1144.86;1169.972377
1/26/2022;1145.80;1171.6893
1/27/2022;1127.46;1152.470873
1/28/2022;1126.59;1152.241755
1/31/2022;1142.76;1169.179127
2/1/2022;1148.22;1175.070158
2/2/2022;1147.48;1175.18645
2/3/2022;1144.69;1172.223372
2/4/2022;1154.93;1184.024623
2/7/2022;1153.25;1181.577319
2/8/2022;1153.70;1183.308476
2/9/2022;1172.61;1204.037223
2/10/2022;1183.30;1214.951916
2/11/2022;1173.28;1204.306306
2/14/2022;1154.28;1183.192449
2/15/2022;1162.45;1189.981085
2/16/2022;1176.76;1205.443174
2/17/2022;1175.57;1203.767507
2/18/2022;1165.02;1192.455551
2/21/2022;1153.38;1178.646326
2/22/2022;1141.24;1165.230214
2/23/2022;1141.46;1165.411075
2/24/2022;1092.28;1110.771829
2/25/2022;1108.48;1129.214063
2/28/2022;1107.84;1127.19182
3/1/2022;1112.68;1130.471061
3/2/2022;1105.09;1121.478517
3/3/2022;1109.02;1125.894008
3/4/2022;1082.86;1096.757913
3/7/2022;1047.30;1057.432439
3/8/2022;1036.65;1046.956007
3/9/2022;1031.57;1057.354978
3/10/2022;1042.98;1070.908136
3/11/2022;1026.83;1053.728351
3/14/2022;997.84;1027.770843
3/15/2022;971.13;1001.960422
3/16/2022;1022.42;1056.114406
3/17/2022;1060.19;1096.125981
3/18/2022;1062.13;1073.963362
3/21/2022;1054.83;1064.246259
3/22/2022;1070.10;1081.265857
3/23/2022;1078.91;1090.136105
3/24/2022;1075.34;1083.700862
3/25/2022;1064.04;1072.045914
3/28/2022;1063.86;1071.374349
